Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
3.8099999400,293.1944890000,299.8525700000,305.3653260000,314.2159420000,314.5516360000,295.4196780000,293.1505130000,0.5181863310,0.2645134030,294.5891420000,0.2112677540,294.2242130000,0.2112677540,294.2242130000,0.1242789630,293.7388000000,0.0354386531,293.3192440000,295.9981690000,295.0840760000,294.7548520000,294.5891420000,294.2244570000,294.0026550000,293.1736450000,293.9828190000,0.1695984450,302.3211980000,298.5552980000,295.9981690000,310.7546390000
3.8199999300,293.1946110000,299.8719180000,305.4008480000,314.2783810000,314.6135560000,295.4261170000,293.1505130000,0.5181863310,0.2645134030,294.5935060000,0.2112677540,294.2274780000,0.2112677540,294.2274780000,0.1242789630,293.7406010000,0.0354384817,293.3197940000,296.0066830000,295.0898740000,294.7597050000,294.5935060000,294.2277830000,294.0053100000,293.1737370000,293.9854740000,0.1695985050,302.3480220000,298.5712280000,296.0066830000,310.8070680000
3.8299999200,293.1947330000,299.8912350000,305.4363100000,314.3407290000,314.6753850000,295.4325560000,293.1505130000,0.5181863310,0.2645134030,294.5978700000,0.2112677690,294.2307740000,0.2112677690,294.2307740000,0.1242789630,293.7424010000,0.0354383141,293.3203130000,296.0151370000,295.0956730000,294.7645260000,294.5978700000,294.2310790000,294.0079960000,293.1738280000,293.9880680000,0.1695985650,302.3748170000,298.5871890000,296.0151370000,310.8594060000
3.8399999100,293.1948550000,299.9105220000,305.4717410000,314.4030150000,314.7371220000,295.4389650000,293.1505130000,0.5181863310,0.2645134330,294.6022640000,0.2112677840,294.2340390000,0.2112677840,294.2340390000,0.1242789630,293.7442320000,0.0354381464,293.3208310000,296.0235900000,295.1014710000,294.7693790000,294.6022640000,294.2343750000,294.0106510000,293.1739200000,293.9906920000,0.1695986090,302.4015500000,298.6030880000,296.0235900000,310.9117130000
3.8499999000,293.1949770000,299.9297790000,305.5071110000,314.4652100000,314.7987670000,295.4454040000,293.1505130000,0.5181863310,0.2645134330,294.6065980000,0.2112677840,294.2373050000,0.2112677840,294.2373050000,0.1242789630,293.7460330000,0.0354379825,293.3213810000,296.0320430000,295.1072390000,294.7742310000,294.6065980000,294.2376710000,294.0133360000,293.1740110000,293.9933170000,0.1695986690,302.4282530000,298.6189580000,296.0320430000,310.9639280000
3.8599999000,293.1950990000,299.9490050000,305.5424190000,314.5273130000,314.8603210000,295.4518130000,293.1505130000,0.5181863310,0.2645134330,294.6109620000,0.2112677990,294.2405700000,0.2112677990,294.2405700000,0.1242789630,293.7478030000,0.0354378186,293.3218990000,296.0404970000,295.1130070000,294.7790530000,294.6109620000,294.2409670000,294.0159910000,293.1740720000,293.9959410000,0.1695987280,302.4548950000,298.6348270000,296.0404970000,311.0160830000
3.8699998900,293.1952210000,299.9682010000,305.5776670000,314.5893250000,314.9217530000,295.4581910000,293.1505130000,0.5181863310,0.2645134630,294.6152950000,0.2112678140,294.2438350000,0.2112678140,294.2438350000,0.1242789630,293.7496030000,0.0354376547,293.3224180000,296.0489200000,295.1187740000,294.7838750000,294.6152950000,294.2442630000,294.0186460000,293.1741640000,293.9985350000,0.1695987730,302.4815370000,298.6506650000,296.0489200000,311.0681460000
3.8800001100,293.1953430000,299.9873660000,305.6128850000,314.6512760000,314.9831240000,295.4646000000,293.1505130000,0.5181863310,0.2645134630,294.6196590000,0.2112678140,294.2471010000,0.2112678140,294.2471010000,0.1242789630,293.7514040000,0.0354374945,293.3229680000,296.0573120000,295.1245420000,294.7886660000,294.6196590000,294.2475280000,294.0213010000,293.1742550000,294.0011600000,0.1695988330,302.5081180000,298.6664730000,296.0573120000,311.1201780000
3.8900001000,293.1954650000,300.0065310000,305.6480410000,314.7131350000,315.0444030000,295.4709470000,293.1505430000,0.5181863310,0.2645134630,294.6239930000,0.2112678290,294.2503360000,0.2112678290,294.2503360000,0.1242789630,293.7532040000,0.0354373343,293.3234860000,296.0657350000,295.1302800000,294.7934880000,294.6239930000,294.2507930000,294.0239560000,293.1743470000,294.0037540000,0.1695988920,302.5346680000,298.6822810000,296.0657350000,311.1721190000
3.9000001000,293.1955870000,300.0256350000,305.6831360000,314.7749330000,315.1055600000,295.4773250000,293.1505430000,0.5181863310,0.2645134630,294.6283260000,0.2112678440,294.2536010000,0.2112678440,294.2536010000,0.1242789630,293.7549740000,0.0354371779,293.3240050000,296.0740970000,295.1360170000,294.7982790000,294.6283260000,294.2540590000,294.0266110000,293.1744080000,294.0063480000,0.1695989520,302.5611570000,298.6980290000,296.0740970000,311.2239990000
3.9100000900,293.1957090000,300.0447080000,305.7182010000,314.8366090000,315.1666560000,295.4836730000,293.1505430000,0.5181863310,0.2645134930,294.6326290000,0.2112678440,294.2568360000,0.2112678440,294.2568360000,0.1242789630,293.7567750000,0.0354370214,293.3245240000,296.0824890000,295.1417540000,294.8030700000,294.6326290000,294.2573550000,294.0292360000,293.1745000000,294.0089420000,0.1695989970,302.5876160000,298.7137760000,296.0824890000,311.2758180000
3.9200000800,293.1958310000,300.0637510000,305.7532040000,314.8982540000,315.2276610000,295.4900210000,293.1505430000,0.5181863310,0.2645134930,294.6369630000,0.2112678590,294.2600710000,0.2112678590,294.2600710000,0.1242789630,293.7585450000,0.0354368687,293.3250730000,296.0908510000,295.1474610000,294.8078610000,294.6369630000,294.2605900000,294.0318910000,293.1745910000,294.0115360000,0.1695990560,302.6140750000,298.7295230000,296.0908510000,311.3275760000
3.9300000700,293.1959530000,300.0827940000,305.7881470000,314.9597780000,315.2885440000,295.4963680000,293.1505430000,0.5181863310,0.2645134930,294.6412660000,0.2112678590,294.2632750000,0.2112678590,294.2632750000,0.1242789630,293.7603150000,0.0354367122,293.3255920000,296.0992130000,295.1531680000,294.8126530000,294.6412660000,294.2638550000,294.0345150000,293.1746830000,294.0140990000,0.1695991160,302.6404420000,298.7452090000,296.0992130000,311.3792720000
3.9400000600,293.1960750000,300.1017760000,305.8230590000,315.0212400000,315.3493650000,295.5026860000,293.1505430000,0.5181863310,0.2645134930,294.6455690000,0.2112678740,294.2665100000,0.2112678740,294.2665100000,0.1242789630,293.7620850000,0.0354365632,293.3261110000,296.1075440000,295.1588750000,294.8174130000,294.6455690000,294.2671200000,294.0371700000,293.1747740000,294.0166930000,0.1695991610,302.6668090000,298.7608950000,296.1075440000,311.4308780000
3.9500000500,293.1961980000,300.1207280000,305.8579100000,315.0826110000,315.4100950000,295.5090030000,293.1505430000,0.5181863310,0.2645135220,294.6498720000,0.2112678740,294.2697450000,0.2112678740,294.2697450000,0.1242789630,293.7638850000,0.0354364142,293.3266300000,296.1158750000,295.1645810000,294.8221740000,294.6498720000,294.2703550000,294.0397950000,293.1748350000,294.0192570000,0.1695992200,302.6931150000,298.7765500000,296.1158750000,311.4824220000
3.9600000400,293.1963200000,300.1396790000,305.8927000000,315.1438900000,315.4707030000,295.5152890000,293.1505430000,0.5181863310,0.2645135220,294.6541750000,0.2112678890,294.2729490000,0.2112678890,294.2729490000,0.1242789630,293.7656560000,0.0354362652,293.3271480000,296.1241760000,295.1702580000,294.8269350000,294.6541750000,294.2736210000,294.0424190000,293.1749270000,294.0218510000,0.1695992650,302.7193910000,298.7921750000,296.1241760000,311.5339050000
3.9700000300,293.1964420000,300.1585690000,305.9274600000,315.2051090000,315.5312500000,295.5215760000,293.1505430000,0.5181863310,0.2645135220,294.6584470000,0.2112679030,294.2761840000,0.2112679030,294.2761840000,0.1242789630,293.7674260000,0.0354361162,293.3276670000,296.1324770000,295.1759640000,294.8316960000,294.6584470000,294.2768250000,294.0450440000,293.1750180000,294.0244140000,0.1695993240,302.7456050000,298.8078000000,296.1324770000,311.5853270000
3.9800000200,293.1965640000,300.1774600000,305.9621280000,315.2662050000,315.5916750000,295.5278630000,293.1505430000,0.5181863310,0.2645135520,294.6627200000,0.2112679030,294.2793880000,0.2112679030,294.2793880000,0.1242789630,293.7691650000,0.0354359709,293.3281860000,296.1407780000,295.1816100000,294.8364260000,294.6627200000,294.2800900000,294.0476380000,293.1751100000,294.0269780000,0.1695993690,302.7718200000,298.8233640000,296.1407780000,311.6366580000
3.9900000100,293.1966860000,300.1962890000,305.9967650000,315.3272710000,315.6520390000,295.5341490000,293.1505430000,0.5181863310,0.2645135520,294.6669920000,0.2112679180,294.2825930000,0.2112679180,294.2825930000,0.1242789630,293.7709350000,0.0354358293,293.3287050000,296.1490480000,295.1872860000,294.8411560000,294.6669920000,294.2833250000,294.0502620000,293.1752010000,294.0295410000,0.1695994140,302.7979740000,298.8389280000,296.1490480000,311.6879580000
4.0000000000,293.1968080000,300.2151180000,306.0313720000,315.3882450000,315.7123110000,295.5404050000,293.1505430000,0.5181863310,0.2645135520,294.6712650000,0.2112679330,294.2857670000,0.2112679330,294.2857670000,0.1242789630,293.7727050000,0.0354356840,293.3292240000,296.1573180000,295.1929320000,294.8458860000,294.6712650000,294.2865300000,294.0528560000,293.1752620000,294.0321040000,0.1695994730,302.8240970000,298.8544920000,296.1573180000,311.7391660000
4.0100002300,293.1969300000,300.2339170000,306.0659180000,315.4491270000,315.7724910000,295.5466610000,293.1505430000,0.5181863310,0.2645135520,294.6755070000,0.2112679330,294.2889710000,0.2112679330,294.2889710000,0.1242789630,293.7744750000,0.0354355425,293.3297420000,296.1655580000,295.1985780000,294.8506160000,294.6755070000,294.2897640000,294.0554810000,293.1753540000,294.0346680000,0.1695995180,302.8501890000,298.8699950000,296.1655580000,311.7903140000
4.0199999800,293.1970520000,300.2526550000,306.1004030000,315.5099180000,315.8325810000,295.5528870000,293.1505430000,0.5181863310,0.2645135820,294.6797790000,0.2112679330,294.2921450000,0.2112679330,294.2921450000,0.1242789630,293.7762150000,0.0354354046,293.3302610000,296.1737980000,295.2042240000,294.8553470000,294.6797790000,294.2929690000,294.0580750000,293.1754460000,294.0372010000,0.1695995630,302.8762210000,298.8854980000,296.1737980000,311.8414000000
4.0300002100,293.1971740000,300.2713930000,306.1348270000,315.5706480000,315.8925480000,295.5591430000,293.1505430000,0.5181863310,0.2645135820,294.6840210000,0.2112679480,294.2953490000,0.2112679480,294.2953490000,0.1242789630,293.7779850000,0.0354352668,293.3307800000,296.1820370000,295.2098390000,294.8600460000,294.6840210000,294.2961730000,294.0606690000,293.1755070000,294.0397640000,0.1695996220,302.9022220000,298.9009700000,296.1820370000,311.8923950000
4.0399999600,293.1972960000,300.2901000000,306.1692200000,315.6312560000,315.9524840000,295.5653380000,293.1505430000,0.5181863310,0.2645135820,294.6882630000,0.2112679630,294.2985230000,0.2112679630,294.2985230000,0.1242789630,293.7797240000,0.0354351290,293.3312990000,296.1902470000,295.2154850000,294.8647460000,294.6882630000,294.2993770000,294.0632630000,293.1755980000,294.0422970000,0.1695996670,302.9281920000,298.9164120000,296.1902470000,311.9433590000
4.0500001900,293.1974180000,300.3087770000,306.2035830000,315.6918330000,316.0122680000,295.5715640000,293.1505430000,0.5181863310,0.2645135820,294.6925050000,0.2112679630,294.3016970000,0.2112679630,294.3016970000,0.1242789630,293.7814940000,0.0354349948,293.3318180000,296.1984560000,295.2211000000,294.8694460000,294.6925050000,294.3025820000,294.0658570000,293.1756900000,294.0448610000,0.1695997270,302.9541320000,298.9318540000,296.1984560000,311.9942320000
4.0599999400,293.1975400000,300.3274230000,306.2378540000,315.7523190000,316.0719910000,295.5777590000,293.1505740000,0.5181863310,0.2645136120,294.6967160000,0.2112679780,294.3048710000,0.2112679780,294.3048710000,0.1242789700,293.7832340000,0.0354348570,293.3323360000,296.2066650000,295.2266850000,294.8741460000,294.6967160000,294.3057860000,294.0684510000,293.1757810000,294.0473940000,0.1695997710,302.9800110000,298.9472350000,296.2066650000,312.0450440000
4.0700001700,293.1976620000,300.3460390000,306.2720950000,315.8127140000,316.1316530000,295.5839540000,293.1505740000,0.5181863310,0.2645136120,294.7009580000,0.2112679780,294.3080440000,0.2112679780,294.3080440000,0.1242789700,293.7849730000,0.0354347266,293.3328550000,296.2148440000,295.2323000000,294.8788150000,294.7009580000,294.3089600000,294.0710450000,293.1758730000,294.0499270000,0.1695998160,303.0058900000,298.9626160000,296.2148440000,312.0957950000
4.0799999200,293.1977840000,300.3646240000,306.3062740000,315.8730160000,316.1911930000,295.5901180000,293.1505740000,0.5181863310,0.2645136120,294.7051700000,0.2112679930,294.3111880000,0.2112679930,294.3111880000,0.1242789700,293.7867130000,0.0354345925,293.3333440000,296.2229920000,295.2378850000,294.8835140000,294.7051700000,294.3121640000,294.0736080000,293.1759340000,294.0524600000,0.1695998610,303.0317080000,298.9779970000,296.2229920000,312.1464840000
4.0900001500,293.1978760000,300.3831790000,306.3404240000,315.9332580000,316.2506410000,295.5963130000,293.1505740000,0.5181863310,0.2645136120,294.7093810000,0.2112679930,294.3143620000,0.2112679930,294.3143620000,0.1242789700,293.7884520000,0.0354344659,293.3338620000,296.2311710000,295.2434690000,294.8881530000,294.7093810000,294.3153380000,294.0761720000,293.1760250000,294.0549620000,0.1695999060,303.0574650000,298.9933170000,296.2311710000,312.1971130000
4.0999999000,293.1979980000,300.4017030000,306.3745120000,315.9934080000,316.3099980000,295.6024480000,293.1505740000,0.5181863310,0.2645136120,294.7135930000,0.2112680080,294.3175050000,0.2112680080,294.3175050000,0.1242789700,293.7901920000,0.0354343355,293.3343810000,296.2393190000,295.2490230000,294.8928220000,294.7135930000,294.3185120000,294.0787660000,293.1761170000,294.0574950000,0.1695999500,303.0832210000,299.0086360000,296.2393190000,312.2476500000
4.1100001300,293.1981200000,300.4201970000,306.4085390000,316.0534970000,316.3692930000,295.6086120000,293.1505740000,0.5181863310,0.2645136420,294.7177730000,0.2112680230,294.3206480000,0.2112680230,294.3206480000,0.1242789700,293.7919010000,0.0354342088,293.3349000000,296.2474370000,295.2546080000,294.8974910000,294.7177730000,294.3216860000,294.0813290000,293.1761780000,294.0600280000,0.1695999950,303.1089170000,299.0239260000,296.2474370000,312.2981260000
4.1199998900,293.1982420000,300.4386900000,306.4425050000,316.1134950000,316.4284670000,295.6147460000,293.1505740000,0.5181863310,0.2645136420,294.7219850000,0.2112680230,294.3237920000,0.2112680230,294.3237920000,0.1242789700,293.7936400000,0.0354340822,293.3353880000,296.2555540000,295.2601620000,294.9021300000,294.7219850000,294.3248600000,294.0838930000,293.1762700000,294.0625310000,0.1696000400,303.1345830000,299.0392150000,296.2555540000,312.3485720000
4.1300001100,293.1983640000,300.4571230000,306.4764400000,316.1734010000,316.4875790000,295.6208800000,293.1505740000,0.5181863310,0.2645136420,294.7261350000,0.2112680230,294.3269350000,0.2112680230,294.3269350000,0.1242789700,293.7953800000,0.0354339555,293.3359070000,296.2636720000,295.2656860000,294.9067690000,294.7261350000,294.3280330000,294.0864560000,293.1763610000,294.0650330000,0.1696000840,303.1602170000,299.0544430000,296.2636720000,312.3989260000
4.1399998700,293.1984860000,300.4755550000,306.5103150000,316.2332150000,316.5465700000,295.6269840000,293.1505740000,0.5181863310,0.2645136420,294.7303160000,0.2112680380,294.3300480000,0.2112680380,294.3300480000,0.1242789700,293.7970890000,0.0354338326,293.3363950000,296.2717590000,295.2712400000,294.9114070000,294.7303160000,294.3311770000,294.0889890000,293.1764530000,294.0675350000,0.1696001290,303.1857910000,299.0696720000,296.2717590000,312.4491880000
4.1500001000,293.1986080000,300.4939270000,306.5441590000,316.2929690000,316.6054990000,295.6330870000,293.1505740000,0.5181863310,0.2645136710,294.7344970000,0.2112680520,294.3331910000,0.2112680520,294.3331910000,0.1242789700,293.7988280000,0.0354337096,293.3369140000,296.2798460000,295.2767940000,294.9160160000,294.7344970000,294.3343510000,294.0915530000,293.1765140000,294.0700380000,0.1696001740,303.2113650000,299.0848690000,296.2798460000,312.4994200000
4.1599998500,293.1987300000,300.5122990000,306.5779420000,316.3526610000,316.6643370000,295.6391910000,293.1505740000,0.5181863310,0.2645136710,294.7386780000,0.2112680520,294.3363340000,0.2112680520,294.3363340000,0.1242789700,293.8005370000,0.0354335867,293.3374330000,296.2879330000,295.2822880000,294.9206540000,294.7386780000,294.3374940000,294.0941160000,293.1766050000,294.0725400000,0.1696002190,303.2368770000,299.1000670000,296.2879330000,312.5495910000
4.1700000800,293.1988220000,300.5306400000,306.6116940000,316.4122620000,316.7230830000,295.6452940000,293.1505740000,0.5181863310,0.2645136710,294.7428280000,0.2112680670,294.3394470000,0.2112680670,294.3394470000,0.1242789700,293.8022460000,0.0354334675,293.3379210000,296.2959900000,295.2878110000,294.9252620000,294.7428280000,294.3406370000,294.0966490000,293.1766970000,294.0750430000,0.1696002630,303.2623600000,299.1152340000,296.2959900000,312.5996700000
4.1799998300,293.1989440000,300.5489200000,306.6453550000,316.4717710000,316.7817380000,295.6513670000,293.1505740000,0.5181863310,0.2645136710,294.7469790000,0.2112680670,294.3425600000,0.2112680670,294.3425600000,0.1242789700,293.8039550000,0.0354333483,293.3384400000,296.3040470000,295.2933350000,294.9298710000,294.7469790000,294.3437810000,294.0991820000,293.1767580000,294.0775450000,0.1696003080,303.2877810000,299.1303710000,296.3040470000,312.6497190000
4.1900000600,293.1990660000,300.5672000000,306.6789860000,316.5311890000,316.8403020000,295.6574400000,293.1505740000,0.5181863310,0.2645136710,294.7511290000,0.2112680820,294.3456730000,0.2112680820,294.3456730000,0.1242789700,293.8056950000,0.0354332328,293.3389590000,296.3121030000,295.2988280000,294.9344790000,294.7511290000,294.3469240000,294.1017150000,293.1768490000,294.0800170000,0.1696003530,303.3132020000,299.1454770000,296.3121030000,312.6996770000
