Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
3.2000000500,293.2252200000,299.4263000000,305.1145320000,314.4262700000,313.9569400000,295.2841190000,293.1466060000,0.5181863310,0.2645126880,293.9125980000,0.2112669200,293.7259830000,0.2112669200,293.7259830000,0.1242789180,293.4830020000,0.0354526043,293.2558590000,294.8556820000,294.1633300000,293.9930110000,293.9125980000,293.7276000000,293.6118470000,293.1626590000,293.6016540000,0.1695941390,301.9420780000,297.3344120000,294.8556820000,311.8089290000
3.2100000400,293.2254940000,299.4513850000,305.1627810000,314.5130310000,314.0402830000,295.2924500000,293.1465760000,0.5181863310,0.2645126880,293.9158330000,0.2112669350,293.7284550000,0.2112669350,293.7284550000,0.1242789180,293.4844060000,0.0354523137,293.2563170000,294.8627320000,294.1675420000,293.9965520000,293.9158330000,293.7301030000,293.6138920000,293.1627200000,293.6036380000,0.1695942130,301.9776610000,297.3515010000,294.8627320000,311.8850710000
3.2200000300,293.2258000000,299.4764710000,305.2109680000,314.5996700000,314.1235050000,295.3008120000,293.1465760000,0.5181863310,0.2645127180,293.9190670000,0.2112669650,293.7308960000,0.2112669650,293.7308960000,0.1242789180,293.4858400000,0.0354520231,293.2568050000,294.8697810000,294.1717830000,294.0000920000,293.9190670000,293.7326050000,293.6159060000,293.1627810000,293.6056520000,0.1695943030,302.0132140000,297.3685910000,294.8697810000,311.9611210000
3.2300000200,293.2260740000,299.5014950000,305.2591250000,314.6862490000,314.2066350000,295.3091430000,293.1465450000,0.5181863310,0.2645127180,293.9223020000,0.2112669650,293.7333370000,0.2112669650,293.7333370000,0.1242789180,293.4872740000,0.0354517363,293.2572630000,294.8768010000,294.1759950000,294.0036320000,293.9223020000,293.7350770000,293.6179500000,293.1628420000,293.6076350000,0.1695943770,302.0487060000,297.3856810000,294.8768010000,312.0370790000
3.2400000100,293.2263490000,299.5264890000,305.3071900000,314.7727050000,314.2896420000,295.3174440000,293.1465450000,0.5181863310,0.2645127480,293.9255070000,0.2112669940,293.7357790000,0.2112669940,293.7357790000,0.1242789180,293.4886780000,0.0354514495,293.2577210000,294.8838500000,294.1802060000,294.0071720000,293.9255070000,293.7375490000,293.6199950000,293.1629030000,293.6096500000,0.1695944670,302.0841670000,297.4027100000,294.8838500000,312.1129760000
3.2500000000,293.2266540000,299.5514530000,305.3552250000,314.8591000000,314.3725590000,295.3257450000,293.1465150000,0.5181863310,0.2645127480,293.9287410000,0.2112670090,293.7382200000,0.2112670090,293.7382200000,0.1242789180,293.4901120000,0.0354511663,293.2582090000,294.8908390000,294.1844180000,294.0107120000,293.9287410000,293.7400210000,293.6220090000,293.1629940000,293.6116330000,0.1695945410,302.1195680000,297.4197390000,294.8908390000,312.1887820000
3.2599999900,293.2269290000,299.5763850000,305.4031980000,314.9454040000,314.4553830000,295.3340450000,293.1465150000,0.5181863310,0.2645127770,293.9319460000,0.2112670240,293.7406620000,0.2112670240,293.7406620000,0.1242789180,293.4915160000,0.0354508869,293.2586670000,294.8978580000,294.1885990000,294.0142520000,293.9319460000,293.7424930000,293.6240230000,293.1630250000,293.6136170000,0.1695946160,302.1549680000,297.4367370000,294.8978580000,312.2645260000
3.2699999800,293.2272340000,299.6012880000,305.4511110000,315.0315860000,314.5380860000,295.3423160000,293.1465150000,0.5181863310,0.2645127770,293.9351500000,0.2112670390,293.7431030000,0.2112670390,293.7431030000,0.1242789180,293.4929500000,0.0354506075,293.2591250000,294.9048460000,294.1928100000,294.0177610000,293.9351500000,293.7449650000,293.6260680000,293.1630860000,293.6156010000,0.1695947050,302.1902770000,297.4537350000,294.9048460000,312.3401790000
3.2799999700,293.2275090000,299.6261600000,305.4989620000,315.1177060000,314.6206970000,295.3505860000,293.1464840000,0.5181863310,0.2645128070,293.9383540000,0.2112670540,293.7455440000,0.2112670540,293.7455440000,0.1242789180,293.4943850000,0.0354503319,293.2596130000,294.9118350000,294.1969910000,294.0212710000,293.9383540000,293.7474370000,293.6280820000,293.1631770000,293.6176150000,0.1695947800,302.2255860000,297.4707030000,294.9118350000,312.4157410000
3.2899999600,293.2277830000,299.6510010000,305.5467530000,315.2037050000,314.7031860000,295.3588560000,293.1464840000,0.5181863310,0.2645128070,293.9415590000,0.2112670690,293.7479860000,0.2112670690,293.7479860000,0.1242789180,293.4957890000,0.0354500562,293.2600710000,294.9188230000,294.2011720000,294.0248110000,293.9415590000,293.7499080000,293.6300960000,293.1632390000,293.6195680000,0.1695948540,302.2608340000,297.4876400000,294.9188230000,312.4912410000
3.2999999500,293.2280580000,299.6758120000,305.5945130000,315.2896420000,314.7856140000,295.3670960000,293.1464540000,0.5181863310,0.2645128070,293.9447630000,0.2112670840,293.7503970000,0.2112670840,293.7503970000,0.1242789180,293.4971920000,0.0354497842,293.2605290000,294.9258120000,294.2053530000,294.0283200000,293.9447630000,293.7523500000,293.6321110000,293.1633000000,293.6215820000,0.1695949440,302.2960510000,297.5045780000,294.9258120000,312.5666500000
3.3099999400,293.2283630000,299.7005620000,305.6421810000,315.3754580000,314.8679200000,295.3753360000,293.1464540000,0.5181863310,0.2645128370,293.9479680000,0.2112670990,293.7528380000,0.2112670990,293.7528380000,0.1242789330,293.4985960000,0.0354495160,293.2609860000,294.9327700000,294.2095340000,294.0318300000,293.9479680000,293.7548220000,293.6341250000,293.1633610000,293.6235350000,0.1695950030,302.3312070000,297.5214840000,294.9327700000,312.6419680000
3.3199999300,293.2286380000,299.7253110000,305.6898190000,315.4612120000,314.9501340000,295.3835450000,293.1464230000,0.5181863310,0.2645128370,293.9511410000,0.2112671140,293.7552490000,0.2112671140,293.7552490000,0.1242789330,293.5000310000,0.0354492478,293.2614440000,294.9397280000,294.2137150000,294.0353090000,293.9511410000,293.7572630000,293.6361390000,293.1634220000,293.6255190000,0.1695950930,302.3663330000,297.5383610000,294.9397280000,312.7172240000
3.3299999200,293.2289120000,299.7500310000,305.7373960000,315.5468440000,315.0322270000,295.3917540000,293.1464230000,0.5181863310,0.2645128670,293.9543460000,0.2112671290,293.7576900000,0.2112671290,293.7576900000,0.1242789330,293.5014340000,0.0354489833,293.2619320000,294.9466550000,294.2178650000,294.0388180000,293.9543460000,293.7597350000,293.6381530000,293.1634830000,293.6275020000,0.1695951670,302.4014280000,297.5552060000,294.9466550000,312.7924190000
3.3399999100,293.2291870000,299.7747190000,305.7849120000,315.6324160000,315.1142270000,295.3999630000,293.1463930000,0.5181863310,0.2645128670,293.9575200000,0.2112671430,293.7601010000,0.2112671430,293.7601010000,0.1242789330,293.5028380000,0.0354487225,293.2623900000,294.9536130000,294.2220460000,294.0423280000,293.9575200000,293.7621770000,293.6401370000,293.1635440000,293.6294560000,0.1695952560,302.4364620000,297.5720830000,294.9536130000,312.8674930000
3.3499999000,293.2294920000,299.7993470000,305.8323670000,315.7178650000,315.1961360000,295.4081420000,293.1463930000,0.5181863310,0.2645128970,293.9606930000,0.2112671580,293.7625120000,0.2112671580,293.7625120000,0.1242789330,293.5042420000,0.0354484618,293.2628480000,294.9605410000,294.2261960000,294.0458070000,293.9606930000,293.7646180000,293.6421510000,293.1636350000,293.6314390000,0.1695953160,302.4714660000,297.5888980000,294.9605410000,312.9425050000
3.3599999000,293.2297670000,299.8239750000,305.8797910000,315.8032530000,315.2779540000,295.4163210000,293.1463620000,0.5181863310,0.2645128970,293.9638670000,0.2112671730,293.7649230000,0.2112671730,293.7649230000,0.1242789330,293.5056460000,0.0354482010,293.2633060000,294.9674680000,294.2303470000,294.0492860000,293.9638670000,293.7670590000,293.6441650000,293.1636660000,293.6334230000,0.1695954050,302.5064090000,297.6057130000,294.9674680000,313.0174560000
3.3699998900,293.2300420000,299.8485720000,305.9271240000,315.8885190000,315.3596500000,295.4244690000,293.1463620000,0.5181863310,0.2645129260,293.9670410000,0.2112671880,293.7673340000,0.2112671880,293.7673340000,0.1242789330,293.5070500000,0.0354479477,293.2637630000,294.9743650000,294.2344970000,294.0527650000,293.9670410000,293.7695010000,293.6461490000,293.1637570000,293.6353760000,0.1695954800,302.5413510000,297.6224980000,294.9743650000,313.0923160000
3.3800001100,293.2303160000,299.8731080000,305.9744260000,315.9737240000,315.4412540000,295.4326170000,293.1463320000,0.5181863310,0.2645129260,293.9702150000,0.2112672030,293.7697450000,0.2112672030,293.7697450000,0.1242789330,293.5084530000,0.0354476906,293.2642210000,294.9812930000,294.2386170000,294.0562440000,293.9702150000,293.7719420000,293.6481630000,293.1638180000,293.6373290000,0.1695955540,302.5762330000,297.6392520000,294.9812930000,313.1670840000
3.3900001000,293.2306210000,299.8976440000,306.0216670000,316.0588380000,315.5227360000,295.4407650000,293.1463320000,0.5181863310,0.2645129260,293.9733890000,0.2112672180,293.7721250000,0.2112672180,293.7721250000,0.1242789330,293.5098270000,0.0354474410,293.2646790000,294.9881900000,294.2427670000,294.0597230000,293.9733890000,293.7743840000,293.6501460000,293.1638790000,293.6393130000,0.1695956290,302.6110530000,297.6560060000,294.9881900000,313.2417910000
3.4000001000,293.2308960000,299.9221190000,306.0688480000,316.1438290000,315.6041260000,295.4488830000,293.1463320000,0.5181863310,0.2645129560,293.9765630000,0.2112672330,293.7745360000,0.2112672330,293.7745360000,0.1242789330,293.5112300000,0.0354471914,293.2651370000,294.9950870000,294.2468870000,294.0632020000,293.9765630000,293.7768250000,293.6521300000,293.1639400000,293.6412660000,0.1695957030,302.6458440000,297.6727290000,294.9950870000,313.3164060000
3.4100000900,293.2311710000,299.9465940000,306.1159670000,316.2287600000,315.6854250000,295.4570010000,293.1463010000,0.5181863310,0.2645129560,293.9797060000,0.2112672480,293.7769170000,0.2112672480,293.7769170000,0.1242789330,293.5126340000,0.0354469419,293.2655940000,295.0019840000,294.2510380000,294.0666500000,293.9797060000,293.7792360000,293.6541440000,293.1640010000,293.6432190000,0.1695957780,302.6806030000,297.6894230000,295.0019840000,313.3909300000
3.4200000800,293.2314450000,299.9710080000,306.1630550000,316.3135990000,315.7666320000,295.4650880000,293.1463010000,0.5181863310,0.2645129860,293.9828490000,0.2112672630,293.7793270000,0.2112672630,293.7793270000,0.1242789330,293.5140080000,0.0354466960,293.2660520000,295.0088500000,294.2551570000,294.0701290000,293.9828490000,293.7816470000,293.6561280000,293.1640630000,293.6451720000,0.1695958520,302.7153020000,297.7061160000,295.0088500000,313.4653930000
3.4300000700,293.2317200000,299.9954220000,306.2100830000,316.3983150000,315.8477170000,295.4731750000,293.1462710000,0.5181863310,0.2645129860,293.9860230000,0.2112672780,293.7817080000,0.2112672780,293.7817080000,0.1242789400,293.5154110000,0.0354464538,293.2665100000,295.0157170000,294.2592770000,294.0735780000,293.9860230000,293.7840880000,293.6581120000,293.1641240000,293.6471250000,0.1695959270,302.7499690000,297.7227780000,295.0157170000,313.5397950000
3.4400000600,293.2319950000,300.0197750000,306.2570190000,316.4829710000,315.9287410000,295.4812620000,293.1462710000,0.5181863310,0.2645129860,293.9891660000,0.2112673070,293.7841190000,0.2112673070,293.7841190000,0.1242789400,293.5168150000,0.0354462117,293.2669680000,295.0225830000,294.2633670000,294.0770260000,293.9891660000,293.7864990000,293.6600950000,293.1641850000,293.6490780000,0.1695960020,302.7846070000,297.7394410000,295.0225830000,313.6141050000
3.4500000500,293.2322690000,300.0441280000,306.3039250000,316.5675350000,316.0096440000,295.4893490000,293.1462400000,0.5181863310,0.2645130160,293.9923100000,0.2112673070,293.7864990000,0.2112673070,293.7864990000,0.1242789400,293.5181880000,0.0354459733,293.2674260000,295.0294190000,294.2674870000,294.0804750000,293.9923100000,293.7889400000,293.6620790000,293.1642460000,293.6510010000,0.1695960760,302.8191830000,297.7560730000,295.0294190000,313.6883240000
3.4600000400,293.2325740000,300.0684200000,306.3507690000,316.6520080000,316.0904240000,295.4973750000,293.1462400000,0.5181863310,0.2645130160,293.9954530000,0.2112673220,293.7888790000,0.2112673220,293.7888790000,0.1242789400,293.5195920000,0.0354457349,293.2678830000,295.0362550000,294.2715760000,294.0839230000,293.9954530000,293.7913510000,293.6640630000,293.1643070000,293.6529540000,0.1695961510,302.8537290000,297.7726750000,295.0362550000,313.7624510000
3.4700000300,293.2328190000,300.0928960000,306.3976140000,316.7361760000,316.1709590000,295.5054320000,293.1462100000,0.5181863310,0.2645130460,293.9985660000,0.2112673370,293.7912600000,0.2112673370,293.7912600000,0.1242789400,293.5209660000,0.0354455002,293.2683410000,295.0430600000,294.2756650000,294.0873720000,293.9985660000,293.7937620000,293.6660160000,293.1643680000,293.6549070000,0.1695962250,302.8883360000,297.7891850000,295.0430600000,313.8363950000
3.4800000200,293.2331240000,300.1171880000,306.4443050000,316.8204040000,316.2515260000,295.5134890000,293.1462100000,0.5181863310,0.2645130460,294.0017090000,0.2112673520,293.7936400000,0.2112673520,293.7936400000,0.1242789400,293.5223390000,0.0354452655,293.2687990000,295.0498660000,294.2797850000,294.0908200000,294.0017090000,293.7961730000,293.6679990000,293.1644590000,293.6568300000,0.1695962850,302.9228820000,297.8057250000,295.0498660000,313.9103390000
3.4900000100,293.2333980000,300.1413880000,306.4909970000,316.9046020000,316.3320310000,295.5214840000,293.1461790000,0.5181863310,0.2645130460,294.0048220000,0.2112673670,293.7960210000,0.2112673670,293.7960210000,0.1242789400,293.5237430000,0.0354450345,293.2692570000,295.0566710000,294.2838440000,294.0942380000,294.0048220000,293.7985840000,293.6699830000,293.1645200000,293.6587830000,0.1695963590,302.9573060000,297.8222960000,295.0566710000,313.9842220000
3.5000000000,293.2336730000,300.1655580000,306.5376280000,316.9887080000,316.4124450000,295.5295100000,293.1461790000,0.5181863310,0.2645130750,294.0079650000,0.2112673820,293.7983700000,0.2112673820,293.7983700000,0.1242789400,293.5251160000,0.0354448073,293.2697140000,295.0634770000,294.2879330000,294.0976560000,294.0079650000,293.8009640000,293.6719360000,293.1645810000,293.6607060000,0.1695964340,302.9916990000,297.8388670000,295.0634770000,314.0580750000
3.5099999900,293.2339170000,300.1896970000,306.5841980000,317.0727230000,316.4927370000,295.5375060000,293.1461490000,0.5181863310,0.2645130750,294.0110780000,0.2112673970,293.8007510000,0.2112673970,293.8007510000,0.1242789400,293.5264890000,0.0354445800,293.2701720000,295.0702820000,294.2919920000,294.1010740000,294.0110780000,293.8033750000,293.6738890000,293.1646420000,293.6626280000,0.1695964930,303.0260310000,297.8553770000,295.0702820000,314.1318050000
3.5199999800,293.2342220000,300.2138370000,306.6307070000,317.1566470000,316.5729370000,295.5454710000,293.1461490000,0.5181863310,0.2645131050,294.0141910000,0.2112674120,293.8031010000,0.2112674120,293.8031010000,0.1242789400,293.5278630000,0.0354443528,293.2705990000,295.0770870000,294.2960820000,294.1044920000,294.0141910000,293.8057560000,293.6758730000,293.1647030000,293.6645810000,0.1695965680,303.0603330000,297.8718870000,295.0770870000,314.2055050000
3.5299999700,293.2344670000,300.2379150000,306.6771850000,317.2405090000,316.6530150000,295.5534670000,293.1461490000,0.5181863310,0.2645131050,294.0173030000,0.2112674270,293.8054810000,0.2112674270,293.8054810000,0.1242789400,293.5292360000,0.0354441293,293.2710570000,295.0838930000,294.3001400000,294.1079100000,294.0173030000,293.8081360000,293.6778260000,293.1647640000,293.6665040000,0.1695966420,303.0945740000,297.8883360000,295.0838930000,314.2791140000
3.5399999600,293.2347720000,300.2619630000,306.7235720000,317.3242490000,316.7330320000,295.5614320000,293.1461180000,0.5181863310,0.2645131050,294.0203860000,0.2112674270,293.8078310000,0.2112674270,293.8078310000,0.1242789400,293.5306090000,0.0354439095,293.2715150000,295.0906680000,294.3041990000,294.1113280000,294.0203860000,293.8105470000,293.6797790000,293.1648250000,293.6684270000,0.1695967170,303.1288150000,297.9047850000,295.0906680000,314.3526310000
3.5499999500,293.2350160000,300.2860110000,306.7699280000,317.4078980000,316.8129580000,295.5693660000,293.1461180000,0.5181863310,0.2645131350,294.0234990000,0.2112674420,293.8101810000,0.2112674420,293.8101810000,0.1242789400,293.5319820000,0.0354436897,293.2719730000,295.0974430000,294.3082580000,294.1147460000,294.0234990000,293.8129270000,293.6817320000,293.1648860000,293.6703490000,0.1695967760,303.1629940000,297.9212340000,295.0974430000,314.4260560000
3.5599999400,293.2352910000,300.3099980000,306.8162540000,317.4914860000,316.8927610000,295.5773010000,293.1460880000,0.5181863310,0.2645131350,294.0266110000,0.2112674560,293.8125310000,0.2112674560,293.8125310000,0.1242789400,293.5333560000,0.0354434736,293.2724300000,295.1041870000,294.3123170000,294.1181340000,294.0266110000,293.8153080000,293.6836850000,293.1649480000,293.6722720000,0.1695968510,303.1971130000,297.9376220000,295.1041870000,314.4994200000
3.5699999300,293.2355650000,300.3339540000,306.8624880000,317.5749510000,316.9724730000,295.5852360000,293.1460880000,0.5181863310,0.2645131650,294.0297240000,0.2112674710,293.8148800000,0.2112674710,293.8148800000,0.1242789400,293.5347290000,0.0354432575,293.2728580000,295.1109310000,294.3163760000,294.1215520000,294.0297240000,293.8176880000,293.6856380000,293.1650090000,293.6741940000,0.1695969250,303.2312320000,297.9540410000,295.1109310000,314.5727230000
3.5799999200,293.2358400000,300.3579100000,306.9086610000,317.6583560000,317.0520940000,295.5931400000,293.1460570000,0.5181863310,0.2645131650,294.0328060000,0.2112674860,293.8172300000,0.2112674860,293.8172300000,0.1242789400,293.5361020000,0.0354430452,293.2733150000,295.1176760000,294.3204350000,294.1249390000,294.0328060000,293.8200680000,293.6875920000,293.1650700000,293.6760860000,0.1695969850,303.2652590000,297.9703980000,295.1176760000,314.6459350000
