Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
1.5800000400,293.1783450000,295.4031070000,297.5787960000,301.2612300000,300.8620000000,293.9402470000,293.1455080000,0.5181863310,0.2645106020,296.5634770000,0.2112638350,296.4197080000,0.2112638350,296.4197080000,0.1242791270,295.8716130000,0.0355255753,294.1416320000,296.9216610000,296.7940370000,296.6639400000,296.5634770000,296.0833740000,295.5506290000,293.2102970000,295.4774170000,0.1696021260,296.7933350000,297.0253300000,296.9216610000,301.5752560000
1.5900000300,293.1786800000,295.4312440000,297.6341860000,301.3627930000,300.9580690000,293.9500430000,293.1454470000,0.5181863310,0.2645106020,296.6099850000,0.2112638350,296.4647220000,0.2112638350,296.4647220000,0.1242791190,295.9095460000,0.0355251320,294.1557920000,296.9704900000,296.8421020000,296.7111510000,296.6099850000,296.1243290000,295.5852660000,293.2112430000,295.5112920000,0.1696016040,296.8391720000,297.0747990000,296.9704900000,301.6807250000
1.6000000200,293.1790470000,295.4595340000,297.6899110000,301.4649350000,301.0546880000,293.9598690000,293.1453860000,0.5181863310,0.2645106020,296.6567990000,0.2112638500,296.5100100000,0.2112638500,296.5100100000,0.1242791120,295.9477540000,0.0355246812,294.1700740000,297.0196530000,296.8904420000,296.7586360000,296.6567990000,296.1655880000,295.6201480000,293.2122190000,295.5453800000,0.1696011130,296.8853150000,297.1245420000,297.0196530000,301.7868650000
1.6100000100,293.1793820000,295.4880070000,297.7459720000,301.5677190000,301.1518860000,293.9697570000,293.1453250000,0.5181863310,0.2645105720,296.7039180000,0.2112638500,296.5556030000,0.2112638500,296.5556030000,0.1242790970,295.9862060000,0.0355242267,294.1844180000,297.0691220000,296.9390870000,296.8064580000,296.7039180000,296.2070920000,295.6552430000,293.2131960000,295.5797120000,0.1696006360,296.9316710000,297.1745910000,297.0691220000,301.8935850000
1.6200000000,293.1797490000,295.5166320000,297.8023380000,301.6711120000,301.2496640000,293.9797060000,293.1452640000,0.5181863310,0.2645105720,296.7513430000,0.2112638500,296.6015010000,0.2112638500,296.6015010000,0.1242790970,296.0249020000,0.0355237722,294.1988830000,297.1188660000,296.9880370000,296.8545840000,296.7513430000,296.2489010000,295.6906130000,293.2141720000,295.6142580000,0.1696001590,296.9783630000,297.2249450000,297.1188660000,302.0009770000
1.6300000000,293.1800840000,295.5454410000,297.8590390000,301.7751160000,301.3479920000,293.9897160000,293.1452030000,0.5181863310,0.2645105720,296.7990720000,0.2112638650,296.6477050000,0.2112638650,296.6477050000,0.1242790890,296.0638430000,0.0355233103,294.2134400000,297.1689150000,297.0372920000,296.9029850000,296.7990720000,296.2909550000,295.7261960000,293.2151490000,295.6490780000,0.1695996970,297.0252690000,297.2756040000,297.1689150000,302.1089780000
1.6399999900,293.1804500000,295.5744020000,297.9160770000,301.8797300000,301.4468990000,293.9997560000,293.1451420000,0.5181863310,0.2645105720,296.8470760000,0.2112638650,296.6942140000,0.2112638650,296.6942140000,0.1242790820,296.1030580000,0.0355228484,294.2281190000,297.2192690000,297.0868530000,296.9516910000,296.8470760000,296.3333130000,295.7620540000,293.2161560000,295.6841130000,0.1695992500,297.0724790000,297.3265690000,297.2192690000,302.2176510000
1.6499999800,293.1808170000,295.6035160000,297.9734500000,301.9849550000,301.5463560000,294.0098880000,293.1450810000,0.5181863310,0.2645105420,296.8954160000,0.2112638650,296.7409670000,0.2112638650,296.7409670000,0.1242790670,296.1425170000,0.0355223790,294.2428590000,297.2699580000,297.1366880000,297.0007320000,296.8954160000,296.3759160000,295.7981260000,293.2171630000,295.7193910000,0.1695988030,297.1199950000,297.3778080000,297.2699580000,302.3269350000
1.6599999700,293.1811830000,295.6328130000,298.0311280000,302.0907590000,301.6463930000,294.0200500000,293.1450200000,0.5181863310,0.2645105420,296.9440310000,0.2112638800,296.7880550000,0.2112638800,296.7880550000,0.1242790590,296.1822200000,0.0355219096,294.2577210000,297.3209230000,297.1868590000,297.0500490000,296.9440310000,296.4188230000,295.8344420000,293.2181700000,295.7549130000,0.1695983860,297.1677550000,297.4293820000,297.3209230000,302.4368290000
1.6699999600,293.1815190000,295.6622620000,298.0891420000,302.1972050000,301.7469790000,294.0302730000,293.1449580000,0.5181863310,0.2645105420,296.9929810000,0.2112638800,296.8354490000,0.2112638800,296.8354490000,0.1242790590,296.2221980000,0.0355214402,294.2726750000,297.3721620000,297.2373350000,297.0996700000,296.9929810000,296.4619750000,295.8710020000,293.2192080000,295.7906490000,0.1695979830,297.2157590000,297.4812320000,297.3721620000,302.5473630000
1.6799999500,293.1818850000,295.6918950000,298.1474910000,302.3042600000,301.8481450000,294.0405580000,293.1448970000,0.5181863310,0.2645105420,297.0422060000,0.2112638950,296.8831180000,0.2112638950,296.8831180000,0.1242790520,296.2624210000,0.0355209671,294.2877200000,297.4237370000,297.2880860000,297.1495970000,297.0422060000,296.5054320000,295.9078060000,293.2202150000,295.8266300000,0.1695975810,297.2640690000,297.5333860000,297.4237370000,302.6585390000
1.6900000600,293.1822510000,295.7216800000,298.2061770000,302.4118960000,301.9498900000,294.0509030000,293.1448360000,0.5181863310,0.2645105420,297.0917360000,0.2112638950,296.9310910000,0.2112638950,296.9310910000,0.1242790370,296.3028560000,0.0355204940,294.3028560000,297.4755860000,297.3391420000,297.1997990000,297.0917360000,296.5491330000,295.9448550000,293.2212520000,295.8628850000,0.1695971940,297.3126530000,297.5858460000,297.4755860000,302.7703550000
1.7000000500,293.1826170000,295.7516480000,298.2651980000,302.5201420000,302.0521850000,294.0613100000,293.1447450000,0.5181863310,0.2645105420,297.1415710000,0.2112639100,296.9793400000,0.2112639100,296.9793400000,0.1242790370,296.3435970000,0.0355200171,294.3181150000,297.5277710000,297.3905030000,297.2503360000,297.1415710000,296.5931090000,295.9821170000,293.2223210000,295.8993230000,0.1695968060,297.3615110000,297.6385800000,297.5277710000,302.8827820000
1.7100000400,293.1829830000,295.7817690000,298.3245240000,302.6289980000,302.1550290000,294.0717470000,293.1447140000,0.5181863310,0.2645105420,297.1917110000,0.2112639250,297.0278930000,0.2112639250,297.0278930000,0.1242790300,296.3845520000,0.0355195403,294.3334350000,297.5802310000,297.4421690000,297.3011780000,297.1917110000,296.6373600000,296.0196230000,293.2233580000,295.9360050000,0.1695964340,297.4106450000,297.6916500000,297.5802310000,302.9958190000
1.7200000300,293.1833500000,295.8120420000,298.3841860000,302.7384950000,302.2584530000,294.0822450000,293.1446230000,0.5181863310,0.2645105420,297.2421570000,0.2112639250,297.0767520000,0.2112639250,297.0767520000,0.1242790300,296.4257810000,0.0355190597,294.3488770000,297.6329960000,297.4941410000,297.3522950000,297.2421570000,296.6818850000,296.0573730000,293.2244260000,295.9729310000,0.1695960910,297.4600220000,297.7449950000,297.6329960000,303.1094970000
1.7300000200,293.1837460000,295.8424990000,298.4441830000,302.8485410000,302.3624270000,294.0928340000,293.1445620000,0.5181863310,0.2645105420,297.2928770000,0.2112639400,297.1258850000,0.2112639400,297.1258850000,0.1242790220,296.4672550000,0.0355185755,294.3644100000,297.6860350000,297.5463870000,297.4037170000,297.2928770000,296.7266850000,296.0953670000,293.2254940000,296.0101010000,0.1695957480,297.5097050000,297.7986450000,297.6860350000,303.2238160000
1.7400000100,293.1841130000,295.8731080000,298.5044860000,302.9592290000,302.4669800000,294.1034550000,293.1445010000,0.5181863310,0.2645105420,297.3439330000,0.2112639550,297.1753540000,0.2112639550,297.1753540000,0.1242790070,296.5089720000,0.0355180874,294.3800350000,297.7394100000,297.5989380000,297.4554750000,297.3439330000,296.7717590000,296.1335750000,293.2265630000,296.0474850000,0.1695954200,297.5596310000,297.8526000000,297.7394100000,303.3387760000
1.7500000000,293.1844790000,295.9038700000,298.5651550000,303.0704960000,302.5720830000,294.1141050000,293.1444400000,0.5181863310,0.2645105420,297.3952640000,0.2112639550,297.2250670000,0.2112639550,297.2250670000,0.1242790070,296.5509640000,0.0355175994,294.3957820000,297.7930910000,297.6518250000,297.5074770000,297.3952640000,296.8171080000,296.1720580000,293.2276610000,296.0851440000,0.1695951070,297.6098630000,297.9068300000,297.7930910000,303.4543460000
1.7599999900,293.1848750000,295.9348140000,298.6260990000,303.1824040000,302.6777650000,294.1248470000,293.1443790000,0.5181863310,0.2645105420,297.4468990000,0.2112639840,297.2750850000,0.2112639840,297.2750850000,0.1242790000,296.5931700000,0.0355171040,294.4115910000,297.8470460000,297.7049870000,297.5598140000,297.4468990000,296.8627320000,296.2107540000,293.2287290000,296.1229860000,0.1695947950,297.6603390000,297.9613950000,297.8470460000,303.5705260000
1.7699999800,293.1852420000,295.9659120000,298.6874080000,303.2948910000,302.7839970000,294.1356200000,293.1443180000,0.5181863310,0.2645105420,297.4988400000,0.2112639840,297.3254090000,0.2112639840,297.3254090000,0.1242789920,296.6356510000,0.0355166048,294.4275210000,297.9013060000,297.7584530000,297.6124570000,297.4988400000,296.9086000000,296.2496950000,293.2298280000,296.1611020000,0.1695944960,297.7110900000,298.0162350000,297.9013060000,303.6873780000
1.7799999700,293.1856380000,295.9971920000,298.7490230000,303.4079900000,302.8907780000,294.1464840000,293.1442260000,0.5181863310,0.2645105420,297.5510860000,0.2112639990,297.3760070000,0.2112639990,297.3760070000,0.1242789920,296.6783750000,0.0355161019,294.4435420000,297.9558410000,297.8121950000,297.6653750000,297.5510860000,296.9547730000,296.2888790000,293.2309570000,296.1994320000,0.1695942130,297.7621150000,298.0713810000,297.9558410000,303.8048100000
1.7899999600,293.1860050000,296.0286250000,298.8109740000,303.5216670000,302.9981380000,294.1573490000,293.1441650000,0.5181863310,0.2645105420,297.6036070000,0.2112640140,297.4269100000,0.2112640140,297.4269100000,0.1242789780,296.7213750000,0.0355155990,294.4596250000,298.0107120000,297.8662720000,297.7185970000,297.6036070000,297.0011900000,296.3282780000,293.2320560000,296.2379760000,0.1695939300,297.8134160000,298.1268010000,298.0107120000,303.9229130000
1.7999999500,293.1864010000,296.0602110000,298.8732600000,303.6359560000,303.1060490000,294.1683040000,293.1441040000,0.5181863310,0.2645105420,297.6564640000,0.2112640290,297.4781190000,0.2112640290,297.4781190000,0.1242789700,296.7645870000,0.0355150923,294.4758610000,298.0658570000,297.9206240000,297.7721250000,297.6564640000,297.0478820000,296.3679200000,293.2331850000,296.2767940000,0.1695936620,297.8649900000,298.1825260000,298.0658570000,304.0415950000
1.8099999400,293.1867980000,296.0919800000,298.9358520000,303.7508850000,303.2145080000,294.1793210000,293.1440430000,0.5181863310,0.2645105420,297.7095950000,0.2112640440,297.5296020000,0.2112640440,297.5296020000,0.1242789700,296.8080440000,0.0355145819,294.4921570000,298.1213070000,297.9752810000,297.8259580000,297.7095950000,297.0948490000,296.4078060000,293.2343140000,296.3158260000,0.1695933940,297.9168400000,298.2385560000,298.1213070000,304.1609190000
1.8200000500,293.1871950000,296.1239010000,298.9987790000,303.8663940000,303.3235470000,294.1903690000,293.1439820000,0.5181863310,0.2645105420,297.7630310000,0.2112640590,297.5813900000,0.2112640590,297.5813900000,0.1242789630,296.8517760000,0.0355140679,294.5085450000,298.1770630000,298.0302120000,297.8800660000,297.7630310000,297.1420900000,296.4479370000,293.2354740000,296.3550720000,0.1695931550,297.9689330000,298.2948910000,298.1770630000,304.2808840000
1.8300000400,293.1875610000,296.1559750000,299.0620420000,303.9824830000,303.4331360000,294.2014770000,293.1438900000,0.5181863310,0.2645105720,297.8167420000,0.2112640740,297.6334530000,0.2112640740,297.6334530000,0.1242789630,296.8957520000,0.0355135538,294.5250550000,298.2331240000,298.0854800000,297.9345090000,297.8167420000,297.1896060000,296.4883120000,293.2366030000,296.3945920000,0.1695929170,298.0213320000,298.3515320000,298.2331240000,304.4014590000
1.8400000300,293.1879580000,296.1882320000,299.1256100000,304.0991820000,303.5432740000,294.2126460000,293.1438290000,0.5181863310,0.2645105720,297.8707890000,0.2112640740,297.6858220000,0.2112640740,297.6858220000,0.1242789480,296.9399720000,0.0355130360,294.5416260000,298.2894590000,298.1410220000,297.9892270000,297.8707890000,297.2373660000,296.5289000000,293.2377620000,296.4343260000,0.1695926640,298.0739750000,298.4084470000,298.2894590000,304.5226750000
1.8500000200,293.1883540000,296.2206420000,299.1895140000,304.2164920000,303.6539920000,294.2238770000,293.1437680000,0.5181863310,0.2645105720,297.9251100000,0.2112641040,297.7384640000,0.2112641040,297.7384640000,0.1242789480,296.9844360000,0.0355125181,294.5583190000,298.3461000000,298.1968690000,298.0442500000,297.9251100000,297.2854310000,296.5697330000,293.2389220000,296.4742740000,0.1695924550,298.1268920000,298.4656680000,298.3461000000,304.6445010000
1.8600000100,293.1887510000,296.2532350000,299.2537230000,304.3344120000,303.7652280000,294.2351680000,293.1436770000,0.5181863310,0.2645105720,297.9797360000,0.2112641190,297.7914120000,0.2112641190,297.7914120000,0.1242789400,297.0291750000,0.0355119966,294.5751340000,298.4030150000,298.2530210000,298.0995790000,297.9797360000,297.3337400000,296.6108090000,293.2401120000,296.5144650000,0.1695922320,298.1800840000,298.5231630000,298.4030150000,304.7669370000
1.8700000000,293.1891480000,296.2859500000,299.3182680000,304.4529110000,303.8770450000,294.2465210000,293.1436160000,0.5181863310,0.2645105720,298.0346680000,0.2112641330,297.8446350000,0.2112641330,297.8446350000,0.1242789400,297.0741270000,0.0355114751,294.5920100000,298.4602660000,298.3094480000,298.1551820000,298.0346680000,297.3823240000,296.6521000000,293.2412720000,296.5549010000,0.1695920230,298.2335510000,298.5809630000,298.4602660000,304.8900150000
1.8800000000,293.1895750000,296.3188480000,299.3831480000,304.5720210000,303.9894410000,294.2579040000,293.1435550000,0.5181863310,0.2645106020,298.0898740000,0.2112641480,297.8981930000,0.2112641480,297.8981930000,0.1242789330,297.1193540000,0.0355109535,294.6089780000,298.5177920000,298.3661800000,298.2110900000,298.0898740000,297.4311830000,296.6936650000,293.2424620000,296.5955810000,0.1695918140,298.2872920000,298.6390690000,298.5177920000,305.0137020000
1.8899999900,293.1899720000,296.3518980000,299.4483340000,304.6917110000,304.1023560000,294.2693480000,293.1434940000,0.5181863310,0.2645106020,298.1453860000,0.2112641630,297.9519960000,0.2112641630,297.9519960000,0.1242789330,297.1647950000,0.0355104282,294.6260380000,298.5756230000,298.4232180000,298.2673030000,298.1453860000,297.4803160000,296.7354130000,293.2436520000,296.6364750000,0.1695916210,298.3412780000,298.6974790000,298.5756230000,305.1380000000
1.8999999800,293.1903690000,296.3851320000,299.5138550000,304.8120420000,304.2158510000,294.2808530000,293.1434020000,0.5181863310,0.2645106020,298.2012020000,0.2112641780,298.0061040000,0.2112641780,298.0061040000,0.1242789180,297.2105410000,0.0355099030,294.6432190000,298.6337280000,298.4805600000,298.3238220000,298.2012020000,297.5297240000,296.7774350000,293.2448730000,296.6775820000,0.1695914270,298.3955380000,298.7561650000,298.6337280000,305.2629390000
1.9099999700,293.1907650000,296.4185180000,299.5797120000,304.9329220000,304.3298950000,294.2923890000,293.1433410000,0.5181863310,0.2645106020,298.2573240000,0.2112641930,298.0604860000,0.2112641930,298.0604860000,0.1242789180,297.2565000000,0.0355093777,294.6604920000,298.6921390000,298.5381770000,298.3806150000,298.2573240000,297.5793760000,296.8196720000,293.2460630000,296.7189330000,0.1695912330,298.4501040000,298.8151550000,298.6921390000,305.3885190000
1.9199999600,293.1911930000,296.4520570000,299.6458740000,305.0544430000,304.4444580000,294.3040160000,293.1432800000,0.5181863310,0.2645106320,298.3137210000,0.2112642230,298.1152040000,0.2112642230,298.1152040000,0.1242789100,297.3027040000,0.0355088487,294.6778560000,298.7508540000,298.5961000000,298.4377140000,298.3137210000,297.6293030000,296.8621520000,293.2472840000,296.7604680000,0.1695910690,298.5048830000,298.8744200000,298.7508540000,305.5146790000
1.9299999500,293.1915890000,296.4857790000,299.7123410000,305.1765440000,304.5596310000,294.3156740000,293.1432190000,0.5181863310,0.2645106320,298.3704530000,0.2112642230,298.1701660000,0.2112642230,298.1701660000,0.1242789100,297.3491520000,0.0355083197,294.6953130000,298.8098450000,298.6543270000,298.4951170000,298.3704530000,297.6795040000,296.9048770000,293.2485050000,296.8022460000,0.1695909050,298.5599670000,298.9339900000,298.8098450000,305.6414790000
1.9400000600,293.1919860000,296.5196530000,299.7791750000,305.2992250000,304.6753230000,294.3273930000,293.1431270000,0.5181863310,0.2645106320,298.4274290000,0.2112642530,298.2254330000,0.2112642530,298.2254330000,0.1242789030,297.3958740000,0.0355077907,294.7128600000,298.8691710000,298.7128300000,298.5527950000,298.4274290000,297.7299800000,296.9478150000,293.2497560000,296.8442690000,0.1695907410,298.6152950000,298.9938660000,298.8691710000,305.7688900000
1.9500000500,293.1924130000,296.5536800000,299.8463130000,305.4225160000,304.7915650000,294.3391720000,293.1430660000,0.5181863310,0.2645106610,298.4847410000,0.2112642680,298.2809750000,0.2112642680,298.2809750000,0.1242789030,297.4428100000,0.0355072618,294.7304990000,298.9287720000,298.7716370000,298.6107790000,298.4847410000,297.7807010000,296.9909970000,293.2509770000,296.8865050000,0.1695905920,298.6709290000,299.0540160000,298.9287720000,305.8969420000
1.9600000400,293.1928410000,296.5878600000,299.9137570000,305.5464170000,304.9083560000,294.3509830000,293.1430050000,0.5181863310,0.2645106610,298.5423280000,0.2112642970,298.3368530000,0.2112642970,298.3368530000,0.1242789030,297.4899900000,0.0355067328,294.7482300000,298.9886470000,298.8307500000,298.6690670000,298.5423280000,297.8316960000,297.0344240000,293.2522280000,296.9289550000,0.1695904430,298.7267760000,299.1145020000,298.9886470000,306.0256040000
