Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.4799999890,293.1527710000,293.3586120000,293.5617370000,293.9064940000,293.8761900000,293.2246700000,293.1497190000,0.5181862120,0.2645193640,293.3529970000,0.2112648790,293.3328550000,0.2112648790,293.3328550000,0.1242801990,293.2914730000,0.0356752947,293.1947940000,293.4461060000,293.4113160000,293.3775940000,293.3529970000,293.3002010000,293.2481990000,293.1800840000,293.2395020000,0.1698660700,293.4790340000,293.4777220000,293.4461060000,293.9353940000
0.4899999800,293.1528930000,293.3675230000,293.5791930000,293.9384160000,293.9067080000,293.2278140000,293.1496890000,0.5181863310,0.2645191550,293.3646850000,0.2112649080,293.3438110000,0.2112649080,293.3438110000,0.1242801700,293.3003540000,0.0356660299,293.1977840000,293.4602970000,293.4246220000,293.3899840000,293.3646850000,293.3096920000,293.2552800000,293.1802370000,293.2462160000,0.1698588280,293.4933170000,293.4925840000,293.4602970000,293.9685670000
0.5000000000,293.1530150000,293.3766170000,293.5969850000,293.9710390000,293.9378970000,293.2310180000,293.1496890000,0.5181862710,0.2645189760,293.3767090000,0.2112649530,293.3550720000,0.2112649530,293.3550720000,0.1242801700,293.3094480000,0.0356574543,293.2009280000,293.4747920000,293.4382320000,293.4026790000,293.3767090000,293.3194580000,293.2626650000,293.1803590000,293.2532040000,0.1698517950,293.5078430000,293.5078130000,293.4747920000,294.0024410000
0.5099999900,293.1531070000,293.3858640000,293.6151730000,294.0043330000,293.9696960000,293.2343140000,293.1496580000,0.5181863310,0.2645187680,293.3890380000,0.2112650130,293.3666690000,0.2112650130,293.3666690000,0.1242801920,293.3188480000,0.0356495120,293.2041630000,293.4896240000,293.4521790000,293.4157100000,293.3890380000,293.3295290000,293.2702940000,293.1804500000,293.2604370000,0.1698449550,293.5227050000,293.5233760000,293.4896240000,294.0370180000
0.5199999810,293.1532290000,293.3952940000,293.6337280000,294.0382690000,294.0021360000,293.2376400000,293.1496580000,0.5181863310,0.2645185890,293.4017030000,0.2112651020,293.3786010000,0.2112651020,293.3786010000,0.1242802070,293.3285220000,0.0356421545,293.2075200000,293.5047910000,293.4664610000,293.4290770000,293.4017030000,293.3399350000,293.2781680000,293.1805730000,293.2679140000,0.1698383390,293.5378720000,293.5392460000,293.5047910000,294.0722660000
0.5299999710,293.1533810000,293.4049380000,293.6526490000,294.0728150000,294.0351870000,293.2410890000,293.1496280000,0.5181863310,0.2645183800,293.4147030000,0.2112651470,293.3908690000,0.2112651470,293.3908690000,0.1242802290,293.3385010000,0.0356353372,293.2109680000,293.5202640000,293.4810490000,293.4427800000,293.4147030000,293.3505860000,293.2863160000,293.1806950000,293.2756350000,0.1698319020,293.5533140000,293.5554200000,293.5202640000,294.1081540000
0.5399999620,293.1535030000,293.4147950000,293.6719060000,294.1080630000,294.0688780000,293.2445370000,293.1495970000,0.5181863310,0.2645182310,293.4280400000,0.2112652210,293.4034120000,0.2112652210,293.4034120000,0.1242802220,293.3487240000,0.0356290154,293.2145080000,293.5361020000,293.4960020000,293.4568180000,293.4280400000,293.3615420000,293.2947080000,293.1808470000,293.2836610000,0.1698256280,293.5690610000,293.5719300000,293.5361020000,294.1447750000
0.5500000120,293.1536250000,293.4247740000,293.6914980000,294.1439510000,294.1031490000,293.2480770000,293.1495970000,0.5181863310,0.2645180820,293.4416810000,0.2112652660,293.4162900000,0.2112652660,293.4162900000,0.1242802290,293.3592220000,0.0356231630,293.2181400000,293.5522160000,293.5112610000,293.4711610000,293.4416810000,293.3728030000,293.3034060000,293.1809690000,293.2919010000,0.1698195490,293.5851140000,293.5887760000,293.5522160000,294.1820370000
0.5600000020,293.1537780000,293.4349370000,293.7114870000,294.1804810000,294.1380310000,293.2516780000,293.1495670000,0.5181863900,0.2645179330,293.4556880000,0.2112653550,293.4295040000,0.2112653550,293.4295040000,0.1242802370,293.3699950000,0.0356177352,293.2218930000,293.5686650000,293.5268550000,293.4858400000,293.4556880000,293.3843690000,293.3122860000,293.1812130000,293.3004150000,0.1698136630,293.6014710000,293.6059270000,293.5686650000,294.2200010000
0.5699999930,293.1539000000,293.4453130000,293.7318120000,294.2176820000,294.1735530000,293.2553710000,293.1495670000,0.5181862710,0.2645177540,293.4700010000,0.2112654450,293.4430240000,0.2112654450,293.4430240000,0.1242802660,293.3810420000,0.0356127098,293.2257390000,293.5854800000,293.5427860000,293.5008850000,293.4700010000,293.3962400000,293.3214720000,293.1815490000,293.3091740000,0.1698079410,293.6181030000,293.6234130000,293.5854800000,294.2586980000
0.5799999830,293.1540220000,293.4558410000,293.7525020000,294.2555540000,294.2096860000,293.2590640000,293.1495360000,0.5181862710,0.2645176050,293.4846190000,0.2112655040,293.4568480000,0.2112655040,293.4568480000,0.1242803040,293.3923650000,0.0356080495,293.2297060000,293.6025700000,293.5590210000,293.5162050000,293.4846190000,293.4084170000,293.3309330000,293.1817930000,293.3182070000,0.1698024120,293.6350710000,293.6412660000,293.6025700000,294.2980040000
0.5899999740,293.1541750000,293.4665830000,293.7735900000,294.2940370000,294.2464600000,293.2628480000,293.1495060000,0.5181862710,0.2645174260,293.4996340000,0.2112655640,293.4710390000,0.2112655640,293.4710390000,0.1242803340,293.4039610000,0.0356037319,293.2337650000,293.6200260000,293.5755920000,293.5318600000,293.4996340000,293.4208370000,293.3406070000,293.1819460000,293.3274840000,0.1697970180,293.6522830000,293.6593930000,293.6200260000,294.3380130000
0.5999999640,293.1542970000,293.4774780000,293.7949830000,294.3332210000,294.2838440000,293.2667240000,293.1495060000,0.5181862120,0.2645173070,293.5148930000,0.2112655940,293.4855040000,0.2112655940,293.4855040000,0.1242803410,293.4158330000,0.0355997309,293.2379460000,293.6377870000,293.5924990000,293.5478520000,293.5148930000,293.4335940000,293.3505550000,293.1821290000,293.3370060000,0.1697918030,293.6698300000,293.6778870000,293.6377870000,294.3786930000
0.6100000140,293.1544490000,293.4885860000,293.8167420000,294.3730160000,294.3218690000,293.2706300000,293.1494750000,0.5181862710,0.2645171580,293.5305480000,0.2112656240,293.5003050000,0.2112656240,293.5003050000,0.1242803630,293.4279790000,0.0355960131,293.2421880000,293.6559140000,293.6097110000,293.5641780000,293.5305480000,293.4466550000,293.3607790000,293.1823430000,293.3467710000,0.1697867510,293.6876830000,293.6966550000,293.6559140000,294.4200130000
0.6200000050,293.1545720000,293.4998470000,293.8388370000,294.4134520000,294.3605040000,293.2746280000,293.1494450000,0.5181864500,0.2645170090,293.5464780000,0.2112656680,293.5154420000,0.2112656680,293.5154420000,0.1242803630,293.4403990000,0.0355925709,293.2465820000,293.6743160000,293.6272580000,293.5808410000,293.5464780000,293.4599610000,293.3712460000,293.1824950000,293.3568120000,0.1697818340,293.7058110000,293.7157590000,293.6743160000,294.4620360000
0.6299999950,293.1547240000,293.5112920000,293.8613280000,294.4545590000,294.3997190000,293.2786560000,293.1494450000,0.5181863900,0.2645168600,293.5627440000,0.2112656830,293.5308530000,0.2112656830,293.5308530000,0.1242803630,293.4530940000,0.0355893709,293.2510680000,293.6930540000,293.6451420000,293.5977780000,293.5627440000,293.4736020000,293.3819890000,293.1828000000,293.3670960000,0.1697770660,293.7242430000,293.7351990000,293.6930540000,294.5047300000
0.6399999860,293.1549070000,293.5229190000,293.8841550000,294.4962770000,294.4395750000,293.2827760000,293.1494140000,0.5181863900,0.2645167110,293.5793760000,0.2112657280,293.5466310000,0.2112657280,293.5466310000,0.1242803780,293.4660640000,0.0355863981,293.2556460000,293.7121280000,293.6633300000,293.6151120000,293.5793760000,293.4875180000,293.3929750000,293.1831970000,293.3776250000,0.1697724310,293.7429500000,293.7550050000,293.7121280000,294.5480960000
0.6499999760,293.1550600000,293.5347600000,293.9073180000,294.5386350000,294.4800110000,293.2869260000,293.1493840000,0.5181862120,0.2645166220,293.5962830000,0.2112657430,293.5627140000,0.2112657430,293.5627140000,0.1242803780,293.4792790000,0.0355836339,293.2603150000,293.7315370000,293.6818850000,293.6327210000,293.5962830000,293.5017400000,293.4042050000,293.1834720000,293.3884280000,0.1697679610,293.7619630000,293.7750550000,293.7315370000,294.5921020000
0.6599999670,293.1552120000,293.5467220000,293.9308780000,294.5816960000,294.5210880000,293.2911680000,293.1493530000,0.5181860920,0.2645164730,293.6135560000,0.2112657580,293.5791320000,0.2112657580,293.5791320000,0.1242803780,293.4927670000,0.0355810635,293.2651060000,293.7512820000,293.7007140000,293.6506650000,293.6135560000,293.5162660000,293.4157100000,293.1836850000,293.3994750000,0.1697636100,293.7812810000,293.7954710000,293.7512820000,294.6368100000
0.6699999570,293.1553650000,293.5588990000,293.9547730000,294.6253660000,294.5628050000,293.2954710000,293.1493530000,0.5181863310,0.2645163240,293.6311340000,0.2112657730,293.5958250000,0.2112657730,293.5958250000,0.1242803930,293.5065610000,0.0355786644,293.2700200000,293.7713010000,293.7199100000,293.6689760000,293.6311340000,293.5310670000,293.4274600000,293.1840820000,293.4107970000,0.1697593630,293.8009030000,293.8162230000,293.7713010000,294.6821900000
0.6800000070,293.1555180000,293.5712890000,293.9790040000,294.6697080000,294.6050720000,293.2998050000,293.1493230000,0.5181862120,0.2645161450,293.6490480000,0.2112657730,293.6128540000,0.2112657730,293.6128540000,0.1242803780,293.5206300000,0.0355764329,293.2750240000,293.7916560000,293.7394100000,293.6875920000,293.6490480000,293.5461730000,293.4394840000,293.1844180000,293.4223330000,0.1697552350,293.8208010000,293.8373110000,293.7916560000,294.7282100000
0.6899999980,293.1556700000,293.5838320000,294.0036010000,294.7146910000,294.6479490000,293.3042300000,293.1492920000,0.5181863900,0.2645159960,293.6672970000,0.2112657280,293.6302190000,0.2112657280,293.6302190000,0.1242803630,293.5349430000,0.0355743356,293.2801210000,293.8123470000,293.7592470000,293.7064820000,293.6672970000,293.5615840000,293.4517520000,293.1846920000,293.4341740000,0.1697512270,293.8410030000,293.8586730000,293.8123470000,294.7749630000
0.6999999880,293.1558230000,293.5965270000,294.0285340000,294.7602840000,294.6914370000,293.3087160000,293.1492610000,0.5181863900,0.2645158770,293.6858830000,0.2112657430,293.6478880000,0.2112657430,293.6478880000,0.1242803780,293.5495000000,0.0355723798,293.2853090000,293.8333740000,293.7793880000,293.7257690000,293.6858830000,293.5772400000,293.4642940000,293.1849060000,293.4461980000,0.1697473230,293.8615110000,293.8803710000,293.8333740000,294.8223570000
0.7099999790,293.1559750000,293.6094360000,294.0538640000,294.8065190000,294.7355650000,293.3132630000,293.1492610000,0.5181864500,0.2645157870,293.7047420000,0.2112657280,293.6658940000,0.2112657280,293.6658940000,0.1242803710,293.5643620000,0.0355705433,293.2906490000,293.8547060000,293.7998660000,293.7453310000,293.7047420000,293.5932310000,293.4770810000,293.1852420000,293.4585270000,0.1697435380,293.8822940000,293.9023740000,293.8547060000,294.8703610000
0.7199999690,293.1561580000,293.6224980000,294.0794980000,294.8534240000,294.7803040000,293.3178710000,293.1492310000,0.5181863310,0.2645156980,293.7239380000,0.2112656980,293.6841740000,0.2112656980,293.6841740000,0.1242803630,293.5794980000,0.0355688371,293.2960510000,293.8763730000,293.8206480000,293.7652280000,293.7239380000,293.6095580000,293.4901120000,293.1855770000,293.4711000000,0.1697398720,293.9033810000,293.9247440000,293.8763730000,294.9191280000
0.7299999590,293.1563110000,293.6357420000,294.1054990000,294.9009700000,294.8256530000,293.3225710000,293.1492000000,0.5181863900,0.2645155490,293.7435000000,0.2112656680,293.7027890000,0.2112656680,293.7027890000,0.1242803480,293.5948790000,0.0355672389,293.3016050000,293.8983460000,293.8417660000,293.7854610000,293.7435000000,293.6260990000,293.5033870000,293.1859130000,293.4839170000,0.1697362810,293.9247440000,293.9474180000,293.8983460000,294.9685060000
0.7400000100,293.1564940000,293.6492000000,294.1318360000,294.9491580000,294.8716130000,293.3273010000,293.1491700000,0.5181863900,0.2645154000,293.7633360000,0.2112656680,293.7217410000,0.2112656680,293.7217410000,0.1242803480,293.6105650000,0.0355657525,293.3071900000,293.9206540000,293.8632200000,293.8060000000,293.7633360000,293.6429750000,293.5169680000,293.1861880000,293.4969790000,0.1697327640,293.9464110000,293.9703980000,293.9206540000,295.0185550000
0.7500000000,293.1566770000,293.6628110000,294.1585690000,294.9980470000,294.9181520000,293.3320920000,293.1491390000,0.5181862710,0.2645152810,293.7835390000,0.2112656380,293.7409970000,0.2112656380,293.7409970000,0.1242803630,293.6264950000,0.0355643705,293.3129270000,293.9432980000,293.8849790000,293.8268740000,293.7835390000,293.6601260000,293.5307620000,293.1865840000,293.5102840000,0.1697293520,293.9683840000,293.9937130000,293.9432980000,295.0693050000
0.7599999900,293.1568600000,293.6766050000,294.1856080000,295.0475460000,294.9653630000,293.3369450000,293.1491090000,0.5181864500,0.2645151620,293.8040470000,0.2112656240,293.7605590000,0.2112656240,293.7605590000,0.1242803340,293.6427000000,0.0355630778,293.3187560000,293.9662170000,293.9070740000,293.8480830000,293.8040470000,293.6775820000,293.5448300000,293.1869510000,293.5238950000,0.1697260140,293.9906310000,294.0173340000,293.9662170000,295.1206970000
0.7699999810,293.1570130000,293.6905520000,294.2130430000,295.0976560000,295.0131530000,293.3418580000,293.1490780000,0.5181865100,0.2645150720,293.8248900000,0.2112656090,293.7804570000,0.2112656090,293.7804570000,0.1242803340,293.6592100000,0.0355618745,293.3247070000,293.9895020000,293.9294740000,293.8695980000,293.8248900000,293.6953130000,293.5591430000,293.1871030000,293.5377200000,0.1697227660,294.0131840000,294.0412900000,293.9895020000,295.1727910000
0.7799999710,293.1571960000,293.7046810000,294.2408140000,295.1484380000,295.0614930000,293.3468320000,293.1490480000,0.5181865100,0.2645149530,293.8460080000,0.2112655940,293.8006900000,0.2112655940,293.8006900000,0.1242803410,293.6759340000,0.0355607495,293.3307500000,294.0131230000,293.9522400000,293.8914180000,293.8460080000,293.7133480000,293.5737000000,293.1874080000,293.5517580000,0.1697196070,294.0360110000,294.0655820000,294.0131230000,295.2255250000
0.7899999620,293.1573790000,293.7190250000,294.2688900000,295.1998290000,295.1105040000,293.3518680000,293.1490480000,0.5181862120,0.2645148340,293.8674930000,0.2112655640,293.8211670000,0.2112655640,293.8211670000,0.1242803340,293.6929630000,0.0355596952,293.3368840000,294.0370180000,293.9752810000,293.9136050000,293.8674930000,293.7316590000,293.5885620000,293.1877750000,293.5661010000,0.1697164920,294.0591740000,294.0901490000,294.0370180000,295.2789310000
0.7999999520,293.1575620000,293.7335210000,294.2973630000,295.2518920000,295.1600950000,293.3569640000,293.1490170000,0.5181862710,0.2645147140,293.8892820000,0.2112655190,293.8420100000,0.2112655190,293.8420100000,0.1242803340,293.7102660000,0.0355587117,293.3431090000,294.0612490000,293.9986570000,293.9360960000,293.8892820000,293.7503050000,293.6036380000,293.1881100000,293.5806880000,0.1697134520,294.0825810000,294.1150820000,294.0612490000,295.3329770000
0.8100000020,293.1577450000,293.7482300000,294.3262020000,295.3045650000,295.2103270000,293.3621520000,293.1489870000,0.5181862710,0.2645146250,293.9114070000,0.2112655040,293.8631900000,0.2112655040,293.8631900000,0.1242803190,293.7278140000,0.0355577916,293.3494570000,294.0857850000,294.0223690000,293.9589230000,293.9114070000,293.7692260000,293.6189880000,293.1884160000,293.5955200000,0.1697104870,294.1062930000,294.1403200000,294.0857850000,295.3876950000
0.8199999930,293.1579280000,293.7630920000,294.3553470000,295.3578800000,295.2611690000,293.3673710000,293.1489560000,0.5181862710,0.2645145360,293.9338380000,0.2112654750,293.8846440000,0.2112654750,293.8846440000,0.1242803340,293.7456360000,0.0355569310,293.3559270000,294.1106570000,294.0463870000,293.9820250000,293.9338380000,293.7884220000,293.6345520000,293.1888730000,293.6105960000,0.1697076110,294.1302800000,294.1658630000,294.1106570000,295.4431150000
0.8299999830,293.1581420000,293.7781070000,294.3848880000,295.4118650000,295.3125610000,293.3726500000,293.1489260000,0.5181863900,0.2645144460,293.9566040000,0.2112654450,293.9064330000,0.2112654450,293.9064330000,0.1242803040,293.7637020000,0.0355561189,293.3624570000,294.1358640000,294.0707090000,294.0054930000,293.9566040000,293.8078920000,293.6503910000,293.1891780000,293.6259160000,0.1697047500,294.1546020000,294.1917110000,294.1358640000,295.4991460000
0.8399999740,293.1583250000,293.7933650000,294.4147640000,295.4664610000,295.3645630000,293.3779910000,293.1488950000,0.5181862710,0.2645143270,293.9797060000,0.2112654300,293.9285280000,0.2112654300,293.9285280000,0.1242803190,293.7820740000,0.0355553627,293.3691100000,294.1613770000,294.0953670000,294.0292660000,293.9797060000,293.8276670000,293.6665040000,293.1895140000,293.6415100000,0.1697019790,294.1791990000,294.2178960000,294.1613770000,295.5559080000
0.8499999640,293.1585080000,293.8087460000,294.4449770000,295.5217290000,295.4172060000,293.3834230000,293.1488650000,0.5181862710,0.2645142380,294.0031130000,0.2112653850,293.9509280000,0.2112653850,293.9509280000,0.1242803190,293.8007200000,0.0355546474,293.3758540000,294.1871950000,294.1203310000,294.0533450000,294.0031130000,293.8477480000,293.6828610000,293.1899720000,293.6573490000,0.1696992810,294.2040710000,294.2444150000,294.1871950000,295.6133120000
0.8599999550,293.1587220000,293.8243100000,294.4755550000,295.5776670000,295.4704590000,293.3888850000,293.1488340000,0.5181863310,0.2645141480,294.0268250000,0.2112653400,293.9736330000,0.2112653400,293.9736330000,0.1242803190,293.8195800000,0.0355539694,293.3827210000,294.2133480000,294.1456300000,294.0777590000,294.0268250000,293.8681030000,293.6994630000,293.1903690000,293.6734310000,0.1696966290,294.2292480000,294.2712400000,294.2133480000,295.6714170000
0.8700000050,293.1589050000,293.8400570000,294.5064390000,295.6342770000,295.5243230000,293.3944090000,293.1488040000,0.5181863900,0.2645140590,294.0508730000,0.2112653260,293.9966740000,0.2112653260,293.9966740000,0.1242803040,293.8387450000,0.0355533250,293.3896790000,294.2398070000,294.1712650000,294.1025090000,294.0508730000,293.8887630000,293.7163390000,293.1907040000,293.6897580000,0.1696940510,294.2547000000,294.2983700000,294.2398070000,295.7301640000
0.8799999950,293.1591190000,293.8559880000,294.5377200000,295.6914060000,295.5787660000,293.3999940000,293.1487730000,0.5181863900,0.2645139690,294.0752560000,0.2112652810,294.0200200000,0.2112652810,294.0200200000,0.1242802660,293.8581850000,0.0355527103,293.3967290000,294.2666020000,294.1971740000,294.1275630000,294.0752560000,293.9096980000,293.7334290000,293.1910710000,293.7063290000,0.1696915180,294.2804570000,294.3258060000,294.2666020000,295.7895510000
0.8899999860,293.1593020000,293.8721010000,294.5693360000,295.7492680000,295.6338200000,293.4056700000,293.1487430000,0.5181863310,0.2645138500,294.0999150000,0.2112652660,294.0437010000,0.2112652660,294.0437010000,0.1242802370,293.8778690000,0.0355521180,293.4039000000,294.2937320000,294.2234500000,294.1528930000,294.0999150000,293.9309080000,293.7507930000,293.1914670000,293.7231750000,0.1696890440,294.3065190000,294.3535770000,294.2937320000,295.8496090000
0.8999999760,293.1595150000,293.8883970000,294.6012880000,295.8076780000,295.6894530000,293.4113770000,293.1487120000,0.5181863310,0.2645137610,294.1249390000,0.2112652360,294.0676570000,0.2112652360,294.0676570000,0.1242802070,293.8978270000,0.0355515480,293.4111630000,294.3211360000,294.2500000000,294.1786190000,294.1249390000,293.9524540000,293.7684330000,293.1918950000,293.7402650000,0.1696866450,294.3328250000,294.3816830000,294.3211360000,295.9103390000
0.9099999670,293.1597600000,293.9048460000,294.6336060000,295.8667910000,295.7457280000,293.4171750000,293.1486510000,0.5181864500,0.2645136710,294.1502380000,0.2112651910,294.0919190000,0.2112651910,294.0919190000,0.1242801770,293.9180600000,0.0355510004,293.4185180000,294.3488770000,294.2769170000,294.2046200000,294.1502380000,293.9742430000,293.7863160000,293.1922910000,293.7575990000,0.1696842910,294.3594670000,294.4100950000,294.3488770000,295.9717710000
0.9199999570,293.1599430000,293.9214780000,294.6662600000,295.9265750000,295.8026120000,293.4230350000,293.1486210000,0.5181862710,0.2645135520,294.1758730000,0.2112651320,294.1165470000,0.2112651320,294.1165470000,0.1242801620,293.9385680000,0.0355504826,293.4259950000,294.3769530000,294.3041080000,294.2309270000,294.1758730000,293.9963380000,293.8044430000,293.1926570000,293.7751770000,0.1696819810,294.3863830000,294.4388430000,294.3769530000,296.0339050000
0.9300000070,293.1601560000,293.9383240000,294.6992800000,295.9869690000,295.8600770000,293.4288940000,293.1485900000,0.5181863310,0.2645134930,294.2018430000,0.2112650870,294.1414180000,0.2112650870,294.1414180000,0.1242801400,293.9593200000,0.0355499834,293.4335630000,294.4053340000,294.3316650000,294.2575990000,294.2018430000,294.0187070000,293.8227840000,293.1931760000,293.7929990000,0.1696797310,294.4136050000,294.4678650000,294.4053340000,296.0966190000
0.9399999980,293.1603700000,293.9553220000,294.7326350000,296.0479740000,295.9181520000,293.4348750000,293.1485600000,0.5181863310,0.2645134030,294.2281190000,0.2112650420,294.1666560000,0.2112650420,294.1666560000,0.1242801030,293.9803470000,0.0355495028,293.4412230000,294.4340210000,294.3594970000,294.2845460000,294.2281190000,294.0414120000,293.8414310000,293.1934810000,293.8110660000,0.1696775110,294.4411010000,294.4972230000,294.4340210000,296.1600040000
