Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.4199999870,298.1508480000,298.2727660000,298.3752750000,298.5364690000,298.5521550000,298.1927490000,298.1499940000,0.5181863310,0.2645209430,298.1660770000,0.2112651910,298.1613460000,0.2112651910,298.1613460000,0.1242811080,298.1558840000,0.0357490927,298.1513980000,298.1914060000,298.1757810000,298.1694030000,298.1660770000,298.1600340000,298.1560970000,298.1500850000,298.1555180000,0.1699133520,298.3123170000,298.2372740000,298.1914060000,298.4724430000
0.4300000070,298.1509090000,298.2787480000,298.3861390000,298.5550230000,298.5714110000,298.1948240000,298.1499940000,0.5181863310,0.2645206450,298.1671140000,0.2112650870,298.1621090000,0.2112650870,298.1621090000,0.1242808480,298.1562500000,0.0357343107,298.1514890000,298.1936950000,298.1772460000,298.1705930000,298.1671140000,298.1607360000,298.1565860000,298.1500850000,298.1559750000,0.1699045750,298.3203430000,298.2417910000,298.1936950000,298.4879150000
0.4399999980,298.1509400000,298.2848510000,298.3972780000,298.5740360000,298.5910950000,298.1969300000,298.1499940000,0.5181863310,0.2645204070,298.1681520000,0.2112650130,298.1628720000,0.2112650130,298.1628720000,0.1242806610,298.1566770000,0.0357206836,298.1516110000,298.1960450000,298.1788020000,298.1717830000,298.1681520000,298.1614690000,298.1571040000,298.1501160000,298.1564640000,0.1698961110,298.3285520000,298.2464290000,298.1960450000,298.5037230000
0.4499999880,298.1510010000,298.2911070000,298.4086610000,298.5934450000,298.6112670000,298.1990970000,298.1499940000,0.5181863310,0.2645201390,298.1692200000,0.2112649680,298.1636350000,0.2112649680,298.1636350000,0.1242805120,298.1571040000,0.0357080959,298.1517030000,298.1984250000,298.1803590000,298.1730350000,298.1692200000,298.1622310000,298.1576230000,298.1501160000,298.1569520000,0.1698879150,298.3369450000,298.2511900000,298.1984250000,298.5199280000
0.4600000080,298.1510310000,298.2974850000,298.4203190000,298.6133120000,298.6318360000,298.2012940000,298.1499940000,0.5181863310,0.2645199000,298.1703490000,0.2112649530,298.1644590000,0.2112649530,298.1644590000,0.1242804010,298.1575320000,0.0356964506,298.1518250000,298.2008670000,298.1819460000,298.1743160000,298.1703490000,298.1629940000,298.1581730000,298.1501160000,298.1574710000,0.1698800030,298.3455200000,298.2560730000,298.2008670000,298.5364690000
0.4699999990,298.1510620000,298.3040160000,298.4321900000,298.6335750000,298.6528630000,298.2035520000,298.1499940000,0.5181863310,0.2645196910,298.1714780000,0.2112649530,298.1652830000,0.2112649530,298.1652830000,0.1242803190,298.1579590000,0.0356856659,298.1519470000,298.2034000000,298.1836240000,298.1756290000,298.1714780000,298.1637880000,298.1587520000,298.1501460000,298.1579900000,0.1698723580,298.3543090000,298.2610470000,298.2034000000,298.5533450000
0.4799999890,298.1511230000,298.3106990000,298.4443360000,298.6542660000,298.6743160000,298.2058410000,298.1499940000,0.5181863310,0.2645194830,298.1726680000,0.2112649830,298.1661380000,0.2112649830,298.1661380000,0.1242802660,298.1584170000,0.0356756710,298.1520690000,298.2059940000,298.1853030000,298.1769710000,298.1726680000,298.1646120000,298.1593320000,298.1501460000,298.1585390000,0.1698649530,298.3632810000,298.2661440000,298.2059940000,298.5705870000
0.4900000100,298.1511840000,298.3175050000,298.4567260000,298.6754150000,298.6962280000,298.2081910000,298.1499940000,0.5181863310,0.2645192740,298.1738590000,0.2112650130,298.1670230000,0.2112650130,298.1670230000,0.1242802370,298.1589050000,0.0356664136,298.1521910000,298.2086180000,298.1870420000,298.1783750000,298.1738590000,298.1654360000,298.1599430000,298.1501460000,298.1591190000,0.1698577850,298.3724060000,298.2713320000,298.2086180000,298.5881960000
0.5000000000,298.1512150000,298.3244630000,298.4693600000,298.6969600000,298.7185670000,298.2105710000,298.1499940000,0.5181863310,0.2645190660,298.1751100000,0.2112650720,298.1679380000,0.2112650720,298.1679380000,0.1242802290,298.1593930000,0.0356578380,298.1523130000,298.2113040000,298.1888120000,298.1797790000,298.1751100000,298.1663210000,298.1605530000,298.1501770000,298.1596980000,0.1698508110,298.3817750000,298.2766720000,298.2113040000,298.6061710000
0.5099999900,298.1512450000,298.3315430000,298.4822390000,298.7189330000,298.7413330000,298.2130130000,298.1499940000,0.5181863310,0.2645188870,298.1763610000,0.2112651320,298.1688540000,0.2112651320,298.1688540000,0.1242802290,298.1598820000,0.0356498957,298.1524350000,298.2140500000,298.1906130000,298.1812440000,298.1763610000,298.1672060000,298.1611940000,298.1501770000,298.1603090000,0.1698440460,298.3912960000,298.2821040000,298.2140500000,298.6244810000
0.5199999810,298.1513060000,298.3387450000,298.4953920000,298.7413330000,298.7645570000,298.2155150000,298.1499940000,0.5181863310,0.2645186780,298.1776730000,0.2112652060,298.1698000000,0.2112652060,298.1698000000,0.1242802370,298.1604000000,0.0356425382,298.1525570000,298.2168580000,298.1924740000,298.1827090000,298.1776730000,298.1681210000,298.1618350000,298.1502080000,298.1609500000,0.1698374600,298.4010010000,298.2876280000,298.2168580000,298.6431270000
0.5299999710,298.1513670000,298.3461300000,298.5087890000,298.7641600000,298.7882080000,298.2180480000,298.1500240000,0.5181863310,0.2645184990,298.1789860000,0.2112652660,298.1707760000,0.2112652660,298.1707760000,0.1242802520,298.1609190000,0.0356357209,298.1527100000,298.2197270000,298.1943660000,298.1842350000,298.1789860000,298.1690370000,298.1625060000,298.1502080000,298.1615910000,0.1698310670,298.4108890000,298.2932740000,298.2197270000,298.6621400000
0.5400000210,298.1513980000,298.3536070000,298.5224000000,298.7873840000,298.8122560000,298.2206120000,298.1500240000,0.5181863310,0.2645183500,298.1803590000,0.2112653260,298.1717830000,0.2112653260,298.1717830000,0.1242802590,298.1614380000,0.0356294028,298.1528630000,298.2226560000,298.1962890000,298.1857910000,298.1803590000,298.1700130000,298.1632080000,298.1502380000,298.1622310000,0.1698248540,298.4209900000,298.2990420000,298.2226560000,298.6815190000
0.5500000120,298.1514590000,298.3612370000,298.5362850000,298.8110350000,298.8367610000,298.2232360000,298.1500240000,0.5181863310,0.2645181720,298.1817320000,0.2112653850,298.1727910000,0.2112653850,298.1727910000,0.1242802810,298.1619870000,0.0356235467,298.1530150000,298.2256470000,298.1982730000,298.1873780000,298.1817320000,298.1709900000,298.1639400000,298.1502380000,298.1629330000,0.1698188190,298.4312740000,298.3049010000,298.2256470000,298.7012330000
0.5600000020,298.1515200000,298.3690190000,298.5504150000,298.8351440000,298.8616940000,298.2259220000,298.1500240000,0.5181863310,0.2645180230,298.1831670000,0.2112654450,298.1738280000,0.2112654450,298.1738280000,0.1242802890,298.1625370000,0.0356181189,298.1531370000,298.2286990000,298.2002870000,298.1889650000,298.1831670000,298.1719970000,298.1646730000,298.1502690000,298.1636350000,0.1698129770,298.4417110000,298.3108830000,298.2286990000,298.7212830000
0.5699999930,298.1515810000,298.3769230000,298.5647890000,298.8596500000,298.8870540000,298.2286380000,298.1500240000,0.5181863310,0.2645178440,298.1846010000,0.2112655040,298.1748960000,0.2112655040,298.1748960000,0.1242803110,298.1631160000,0.0356130898,298.1532900000,298.2318120000,298.2023320000,298.1906430000,298.1846010000,298.1730350000,298.1654050000,298.1502690000,298.1643370000,0.1698073000,298.4523620000,298.3169860000,298.2318120000,298.7416990000
0.5799999830,298.1516420000,298.3849490000,298.5794070000,298.8845830000,298.9128420000,298.2314150000,298.1500240000,0.5181863310,0.2645176950,298.1860960000,0.2112655640,298.1759950000,0.2112655640,298.1759950000,0.1242803340,298.1636960000,0.0356084295,298.1534730000,298.2349850000,298.2044070000,298.1923220000,298.1860960000,298.1740720000,298.1661680000,298.1502990000,298.1650700000,0.1698018010,298.4631960000,298.3231810000,298.2349850000,298.7624820000
0.5899999740,298.1517030000,298.3931270000,298.5942690000,298.9099120000,298.9390560000,298.2342220000,298.1500240000,0.5181863310,0.2645175460,298.1875920000,0.2112656240,298.1770940000,0.2112656240,298.1770940000,0.1242803480,298.1643070000,0.0356041081,298.1536250000,298.2382200000,298.2065730000,298.1940310000,298.1875920000,298.1751400000,298.1669620000,298.1502990000,298.1658330000,0.1697964670,298.4742130000,298.3294980000,298.2382200000,298.7836000000
0.6000000240,298.1517330000,298.4014590000,298.6093750000,298.9356690000,298.9656980000,298.2370610000,298.1500240000,0.5181863310,0.2645173970,298.1891170000,0.2112656830,298.1782230000,0.2112656830,298.1782230000,0.1242803630,298.1649170000,0.0356000997,298.1537780000,298.2414860000,298.2087400000,298.1958010000,298.1891170000,298.1762390000,298.1677550000,298.1503300000,298.1665950000,0.1697912810,298.4854130000,298.3359070000,298.2414860000,298.8050540000
0.6100000140,298.1517940000,298.4099120000,298.6247560000,298.9618530000,298.9927980000,298.2399900000,298.1500240000,0.5181863310,0.2645172480,298.1907040000,0.2112657130,298.1793820000,0.2112657130,298.1793820000,0.1242803780,298.1655270000,0.0355963819,298.1539610000,298.2448430000,298.2109380000,298.1975710000,298.1907040000,298.1773380000,298.1685790000,298.1503300000,298.1673890000,0.1697862450,298.4967960000,298.3424380000,298.2448430000,298.8268740000
0.6200000050,298.1518550000,298.4184880000,298.6403500000,298.9884640000,299.0202940000,298.2429200000,298.1500240000,0.5181863310,0.2645170990,298.1922910000,0.2112657580,298.1805420000,0.2112657580,298.1805420000,0.1242803930,298.1661680000,0.0355929285,298.1541140000,298.2482300000,298.2131960000,298.1994020000,298.1922910000,298.1784970000,298.1694340000,298.1503600000,298.1681820000,0.1697813720,298.5083920000,298.3490910000,298.2482300000,298.8490300000
0.6299999950,298.1519170000,298.4271850000,298.6561890000,299.0154720000,299.0482180000,298.2459110000,298.1500240000,0.5181863310,0.2645169790,298.1939390000,0.2112657870,298.1817320000,0.2112657870,298.1817320000,0.1242804010,298.1668090000,0.0355897248,298.1542970000,298.2516780000,298.2154850000,298.2012630000,298.1939390000,298.1796570000,298.1702880000,298.1503600000,298.1690060000,0.1697766330,298.5201420000,298.3558350000,298.2516780000,298.8715520000
0.6399999860,298.1519780000,298.4360660000,298.6723020000,299.0429080000,299.0765990000,298.2489620000,298.1500240000,0.5181863310,0.2645168300,298.1955870000,0.2112658170,298.1829830000,0.2112658170,298.1829830000,0.1242804080,298.1674800000,0.0355867445,298.1544800000,298.2551880000,298.2178340000,298.2031250000,298.1955870000,298.1808470000,298.1711730000,298.1503910000,298.1698610000,0.1697720290,298.5320740000,298.3627010000,298.2551880000,298.8943790000
0.6499999760,298.1520390000,298.4450380000,298.6886290000,299.0707400000,299.1053770000,298.2520450000,298.1500240000,0.5181863310,0.2645167110,298.1972660000,0.2112658320,298.1842040000,0.2112658320,298.1842040000,0.1242804230,298.1681520000,0.0355839767,298.1546630000,298.2587590000,298.2202150000,298.2050480000,298.1972660000,298.1820370000,298.1720580000,298.1504210000,298.1707150000,0.1697675590,298.5441890000,298.3696590000,298.2587590000,298.9176030000
0.6600000260,298.1521000000,298.4541630000,298.7052000000,299.0989990000,299.1346130000,298.2551880000,298.1500240000,0.5181863310,0.2645165620,298.1990050000,0.2112658470,298.1854550000,0.2112658470,298.1854550000,0.1242804230,298.1688230000,0.0355813988,298.1548160000,298.2624210000,298.2225950000,298.2070010000,298.1990050000,298.1832890000,298.1730040000,298.1504210000,298.1716000000,0.1697632370,298.5564880000,298.3767400000,298.2624210000,298.9411320000
0.6700000170,298.1521610000,298.4634400000,298.7220150000,299.1276860000,299.1642460000,298.2583620000,298.1500240000,0.5181863310,0.2645164430,298.2007450000,0.2112658620,298.1867680000,0.2112658620,298.1867680000,0.1242804300,298.1695250000,0.0355789997,298.1550290000,298.2661130000,298.2250670000,298.2090150000,298.2007450000,298.1845400000,298.1739200000,298.1504520000,298.1724850000,0.1697590050,298.5690000000,298.3839420000,298.2661130000,298.9650270000
0.6800000070,298.1522220000,298.4728090000,298.7391050000,299.1567690000,299.1943050000,298.2615970000,298.1500240000,0.5181863310,0.2645162940,298.2025450000,0.2112658620,298.1880800000,0.2112658620,298.1880800000,0.1242804300,298.1702270000,0.0355767608,298.1552120000,298.2698360000,298.2275390000,298.2110290000,298.2025450000,298.1858220000,298.1748660000,298.1504820000,298.1734010000,0.1697549220,298.5816650000,298.3912350000,298.2698360000,298.9892580000
0.6899999980,298.1522830000,298.4823300000,298.7564090000,299.1862790000,299.2248230000,298.2648620000,298.1500240000,0.5181863310,0.2645161750,298.2043460000,0.2112658620,298.1894230000,0.2112658620,298.1894230000,0.1242804300,298.1709590000,0.0355746634,298.1553960000,298.2736510000,298.2300720000,298.2130740000,298.2043460000,298.1871030000,298.1758420000,298.1504820000,298.1743160000,0.1697509440,298.5945130000,298.3986510000,298.2736510000,299.0138550000
0.6999999880,298.1523740000,298.4920040000,298.7739560000,299.2161870000,299.2557370000,298.2681880000,298.1500240000,0.5181863310,0.2645160260,298.2061770000,0.2112658470,298.1907650000,0.2112658470,298.1907650000,0.1242804300,298.1716920000,0.0355727002,298.1556090000,298.2774960000,298.2326350000,298.2151490000,298.2061770000,298.1884160000,298.1768190000,298.1505130000,298.1752930000,0.1697470550,298.6075740000,298.4061580000,298.2774960000,299.0387880000
0.7099999790,298.1524350000,298.5018010000,298.7917480000,299.2465210000,299.2870790000,298.2715450000,298.1500240000,0.5181863310,0.2645159070,298.2080380000,0.2112658470,298.1921390000,0.2112658470,298.1921390000,0.1242804230,298.1724240000,0.0355708636,298.1558230000,298.2814330000,298.2352600000,298.2172850000,298.2080380000,298.1897890000,298.1778260000,298.1505430000,298.1762390000,0.1697432850,298.6207890000,298.4137570000,298.2814330000,299.0640560000
0.7200000290,298.1524960000,298.5117190000,298.8097840000,299.2772830000,299.3188170000,298.2749330000,298.1500240000,0.5181863310,0.2645157870,298.2099300000,0.2112658170,298.1935420000,0.2112658170,298.1935420000,0.1242804230,298.1731870000,0.0355691463,298.1560060000,298.2854000000,298.2379150000,298.2194210000,298.2099300000,298.1911620000,298.1788640000,298.1505430000,298.1772460000,0.1697396190,298.6341860000,298.4215090000,298.2854000000,299.0896610000
0.7300000190,298.1525570000,298.5217900000,298.8280640000,299.3084410000,299.3510130000,298.2784120000,298.1500240000,0.5181863310,0.2645156680,298.2118840000,0.2112658020,298.1949460000,0.2112658020,298.1949460000,0.1242804080,298.1739500000,0.0355675444,298.1562190000,298.2894290000,298.2406010000,298.2215880000,298.2118840000,298.1925350000,298.1799010000,298.1505740000,298.1782530000,0.1697360430,298.6477660000,298.4293520000,298.2894290000,299.1156310000
0.7400000100,298.1526180000,298.5319820000,298.8465580000,299.3399960000,299.3836060000,298.2818910000,298.1500240000,0.5181863310,0.2645155490,298.2138370000,0.2112657730,298.1964110000,0.2112657730,298.1964110000,0.1242804010,298.1747440000,0.0355660506,298.1564330000,298.2935490000,298.2433170000,298.2238160000,298.2138370000,298.1939390000,298.1809690000,298.1506040000,298.1792600000,0.1697325560,298.6615300000,298.4372860000,298.2935490000,299.1419370000
0.7500000000,298.1527100000,298.5422970000,298.8653260000,299.3719790000,299.4166260000,298.2854310000,298.1500240000,0.5181863310,0.2645154300,298.2158200000,0.2112657430,298.1978760000,0.2112657430,298.1978760000,0.1242803930,298.1755370000,0.0355646573,298.1566470000,298.2976990000,298.2460940000,298.2260740000,298.2158200000,298.1953740000,298.1820370000,298.1506350000,298.1802980000,0.1697291430,298.6754760000,298.4453430000,298.2976990000,299.1685790000
0.7599999900,298.1527710000,298.5527650000,298.8843080000,299.4043580000,299.4501040000,298.2890320000,298.1500240000,0.5181863310,0.2645153110,298.2178340000,0.2112657130,298.1993710000,0.2112657130,298.1993710000,0.1242803780,298.1763310000,0.0355633609,298.1568600000,298.3018800000,298.2489010000,298.2283630000,298.2178340000,298.1968380000,298.1831360000,298.1506350000,298.1813660000,0.1697258350,298.6896060000,298.4534910000,298.3018800000,299.1955570000
0.7699999810,298.1528630000,298.5633240000,298.9035640000,299.4371640000,299.4839480000,298.2926640000,298.1500240000,0.5181863310,0.2645151910,298.2198790000,0.2112656830,298.2008670000,0.2112656830,298.2008670000,0.1242803710,298.1771550000,0.0355621465,298.1571040000,298.3061520000,298.2517400000,298.2306520000,298.2198790000,298.1983340000,298.1842650000,298.1506650000,298.1824340000,0.1697225870,298.7039180000,298.4617610000,298.3061520000,299.2228700000
0.7799999710,298.1529240000,298.5740360000,298.9230350000,299.4703670000,299.5182500000,298.2963260000,298.1500240000,0.5181863310,0.2645150720,298.2219540000,0.2112656530,298.2023930000,0.2112656530,298.2023930000,0.1242803630,298.1779790000,0.0355610140,298.1573180000,298.3104860000,298.2546390000,298.2330020000,298.2219540000,298.1998290000,298.1853940000,298.1506960000,298.1835330000,0.1697194130,298.7184140000,298.4701540000,298.3104860000,299.2505490000
0.7900000210,298.1529850000,298.5849000000,298.9427490000,299.5039670000,299.5529480000,298.3000490000,298.1500240000,0.5181863310,0.2645149530,298.2240600000,0.2112656240,298.2039490000,0.2112656240,298.2039490000,0.1242803630,298.1788330000,0.0355599560,298.1575620000,298.3148500000,298.2575380000,298.2353820000,298.2240600000,298.2013550000,298.1865540000,298.1507260000,298.1846310000,0.1697163280,298.7330630000,298.4786070000,298.3148500000,299.2785640000
0.8000000120,298.1530760000,298.5958860000,298.9627080000,299.5379940000,299.5880740000,298.3038330000,298.1500240000,0.5181863310,0.2645148340,298.2261960000,0.2112655940,298.2055360000,0.2112655940,298.2055360000,0.1242803480,298.1796880000,0.0355589651,298.1577760000,298.3192750000,298.2604980000,298.2377930000,298.2261960000,298.2028810000,298.1877140000,298.1507570000,298.1857600000,0.1697133030,298.7479250000,298.4872130000,298.3192750000,299.3068850000
0.8100000020,298.1531370000,298.6069950000,298.9828800000,299.5724180000,299.6235960000,298.3076170000,298.1500240000,0.5181863310,0.2645147440,298.2283630000,0.2112655640,298.2071230000,0.2112655640,298.2071230000,0.1242803480,298.1805420000,0.0355580375,298.1580200000,298.3237920000,298.2635190000,298.2402340000,298.2283630000,298.2044370000,298.1889040000,298.1507570000,298.1868900000,0.1697103530,298.7629390000,298.4959110000,298.3237920000,299.3355710000
0.8199999930,298.1532290000,298.6182560000,299.0033260000,299.6072390000,299.6595460000,298.3114930000,298.1500240000,0.5181863310,0.2645146250,298.2305300000,0.2112655340,298.2087400000,0.2112655340,298.2087400000,0.1242803410,298.1814270000,0.0355571695,298.1582640000,298.3283390000,298.2665410000,298.2427060000,298.2305300000,298.2060550000,298.1900940000,298.1507870000,298.1880800000,0.1697074770,298.7781370000,298.5047000000,298.3283390000,299.3646240000
0.8299999830,298.1532900000,298.6296390000,299.0239870000,299.6424870000,299.6959230000,298.3153990000,298.1500240000,0.5181863310,0.2645145060,298.2327580000,0.2112655040,298.2103880000,0.2112655040,298.2103880000,0.1242803410,298.1823120000,0.0355563536,298.1585080000,298.3329160000,298.2696230000,298.2452390000,298.2327580000,298.2076720000,298.1913150000,298.1508180000,298.1892400000,0.1697046460,298.7935180000,298.5136110000,298.3329160000,299.3939820000
0.8399999740,298.1533810000,298.6411440000,299.0448910000,299.6781310000,299.7326970000,298.3193360000,298.1500240000,0.5181863310,0.2645144160,298.2350160000,0.2112654750,298.2120670000,0.2112654750,298.2120670000,0.1242803340,298.1832280000,0.0355555862,298.1587520000,298.3375850000,298.2727360000,298.2477720000,298.2350160000,298.2092900000,298.1925660000,298.1508480000,298.1904300000,0.1697018740,298.8090820000,298.5226140000,298.3375850000,299.4236760000
0.8500000240,298.1534420000,298.6527710000,299.0660400000,299.7141720000,299.7698970000,298.3233340000,298.1500240000,0.5181863310,0.2645142970,298.2373050000,0.2112654450,298.2137450000,0.2112654450,298.2137450000,0.1242803340,298.1841430000,0.0355548672,298.1589970000,298.3423160000,298.2759090000,298.2503360000,298.2373050000,298.2109380000,298.1938170000,298.1508790000,298.1916500000,0.1696991770,298.8248290000,298.5317380000,298.3423160000,299.4537050000
0.8600000140,298.1535340000,298.6645510000,299.0874020000,299.7506410000,299.8074950000,298.3273620000,298.1500240000,0.5181863310,0.2645142080,298.2396240000,0.2112654150,298.2154540000,0.2112654150,298.2154540000,0.1242803190,298.1850590000,0.0355541818,298.1592710000,298.3470760000,298.2790830000,298.2529600000,298.2396240000,298.2126160000,298.1950990000,298.1509090000,298.1929020000,0.1696965400,298.8407590000,298.5409850000,298.3470760000,299.4841000000
0.8700000050,298.1535950000,298.6764530000,299.1090090000,299.7874760000,299.8455510000,298.3314210000,298.1500240000,0.5181863310,0.2645141180,298.2419430000,0.2112653700,298.2171940000,0.2112653700,298.2171940000,0.1242803040,298.1860050000,0.0355535299,298.1595150000,298.3518980000,298.2823180000,298.2555850000,298.2419430000,298.2143250000,298.1963810000,298.1509400000,298.1941530000,0.1696939470,298.8568420000,298.5502930000,298.3518980000,299.5148010000
0.8799999950,298.1536870000,298.6884770000,299.1308590000,299.8247380000,299.8839720000,298.3355410000,298.1500240000,0.5181863310,0.2645140290,298.2443240000,0.2112653260,298.2189330000,0.2112653260,298.2189330000,0.1242802810,298.1869510000,0.0355529040,298.1597900000,298.3568120000,298.2855830000,298.2582700000,298.2443240000,298.2160640000,298.1976930000,298.1509700000,298.1954040000,0.1696914290,298.8731380000,298.5597530000,298.3568120000,299.5458370000
0.8899999860,298.1537780000,298.7006230000,299.1529540000,299.8624270000,299.9228210000,298.3397220000,298.1500240000,0.5181863310,0.2645139100,298.2467040000,0.2112652960,298.2207030000,0.2112652960,298.2207030000,0.1242802520,298.1878970000,0.0355523080,298.1600650000,298.3617250000,298.2889100000,298.2609560000,298.2467040000,298.2178040000,298.1990360000,298.1510010000,298.1966860000,0.1696889700,298.8895870000,298.5692750000,298.3617250000,299.5772400000
0.8999999760,298.1538700000,298.7129210000,299.1752620000,299.9004820000,299.9620970000,298.3439330000,298.1500240000,0.5181863310,0.2645138200,298.2491150000,0.2112652510,298.2225040000,0.2112652510,298.2225040000,0.1242802220,298.1889040000,0.0355517343,298.1603090000,298.3667300000,298.2922360000,298.2637020000,298.2491150000,298.2195740000,298.2003780000,298.1510310000,298.1979980000,0.1696865560,298.9062190000,298.5789180000,298.3667300000,299.6089480000
0.9100000260,298.1539610000,298.7253420000,299.1978150000,299.9389650000,300.0017700000,298.3481750000,298.1500240000,0.5181863310,0.2645137310,298.2515870000,0.2112652060,298.2243350000,0.2112652060,298.2243350000,0.1242801920,298.1898800000,0.0355511867,298.1606140000,298.3717960000,298.2956240000,298.2664490000,298.2515870000,298.2213440000,298.2017520000,298.1510620000,298.1993100000,0.1696842160,298.9230040000,298.5886840000,298.3717960000,299.6410220000
0.9200000170,298.1540220000,298.7378850000,299.2206120000,299.9778140000,300.0418400000,298.3524780000,298.1500240000,0.5181863310,0.2645136420,298.2540590000,0.2112651770,298.2261660000,0.2112651770,298.2261660000,0.1242801620,298.1908570000,0.0355506577,298.1608580000,298.3768920000,298.2990720000,298.2692570000,298.2540590000,298.2231750000,298.2031250000,298.1510930000,298.2006530000,0.1696819220,298.9400020000,298.5985410000,298.3768920000,299.6734010000
0.9300000070,298.1541140000,298.7505490000,299.2436520000,300.0170900000,300.0823360000,298.3568120000,298.1500240000,0.5181863310,0.2645135520,298.2565920000,0.2112651320,298.2280270000,0.2112651320,298.2280270000,0.1242801320,298.1918950000,0.0355501547,298.1611630000,298.3820800000,298.3025210000,298.2720950000,298.2565920000,298.2249760000,298.2045290000,298.1511230000,298.2019960000,0.1696796860,298.9571530000,298.6084900000,298.3820800000,299.7061160000
0.9399999980,298.1542050000,298.7633670000,299.2668760000,300.0567630000,300.1232300000,298.3612060000,298.1500240000,0.5181863310,0.2645134630,298.2591250000,0.2112650870,298.2298890000,0.2112650870,298.2298890000,0.1242801030,298.1929020000,0.0355496667,298.1614380000,298.3872990000,298.3060300000,298.2749630000,298.2591250000,298.2268370000,298.2059330000,298.1511540000,298.2033690000,0.1696774810,298.9744870000,298.6185610000,298.3872990000,299.7391970000
