Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.0099999998,293.1499940000,293.1502380000,293.1506350000,293.1513980000,293.1514890000,293.1501160000,293.1499940000,0.5200401540,0.1522234530,293.1499940000,0.1422976850,293.1499940000,0.1422976850,293.1499940000,0.1333701460,293.1499940000,0.0665446892,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0150184138,293.1501770000,293.1500240000,293.1499940000,293.1512450000
0.0199999996,293.1500240000,293.1507870000,293.1518250000,293.1538700000,293.1542050000,293.1503600000,293.1499940000,0.5173484090,0.1882469650,293.1499940000,0.1771695910,293.1499940000,0.1771695910,293.1499940000,0.1587964450,293.1499940000,0.0726944879,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0212207176,293.1506350000,293.1500550000,293.1499940000,293.1533510000
0.0299999993,293.1500240000,293.1517640000,293.1539610000,293.1578980000,293.1585690000,293.1507570000,293.1499940000,0.5183075070,0.2024742360,293.1499940000,0.1855571270,293.1499940000,0.1855571270,293.1499940000,0.1518079040,293.1499940000,0.0573573411,293.1499940000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0247220211,293.1516110000,293.1502080000,293.1500240000,293.1567990000
0.0399999991,293.1500240000,293.1533200000,293.1571040000,293.1636960000,293.1647340000,293.1513670000,293.1499940000,0.5184324380,0.2212066050,293.1499940000,0.1946832540,293.1499940000,0.1946832540,293.1499940000,0.1436018350,293.1499940000,0.0465667285,293.1499940000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0293416791,293.1532290000,293.1505130000,293.1500550000,293.1616820000
0.0500000007,293.1500550000,293.1554570000,293.1612850000,293.1712650000,293.1727290000,293.1521610000,293.1499940000,0.5182783010,0.2376815230,293.1499940000,0.2012978050,293.1499940000,0.2012978050,293.1499940000,0.1361414190,293.1499940000,0.0426375493,293.1499940000,293.1501160000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0348692201,293.1556700000,293.1511230000,293.1501160000,293.1680910000
0.0599999987,293.1500550000,293.1581420000,293.1665340000,293.1806340000,293.1825870000,293.1531680000,293.1499940000,0.5182040330,0.2502865790,293.1499940000,0.2057302150,293.1499940000,0.2057302150,293.1499940000,0.1305100320,293.1499940000,0.0422061495,293.1499940000,293.1502990000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0415266268,293.1589050000,293.1521000000,293.1502990000,293.1759640000
0.0700000003,293.1500850000,293.1614380000,293.1728210000,293.1917720000,293.1943050000,293.1543880000,293.1499940000,0.5181878810,0.2588159740,293.1500240000,0.2088091080,293.1499940000,0.2088091080,293.1499940000,0.1269068870,293.1499940000,0.0425504483,293.1499940000,293.1506040000,293.1501160000,293.1500240000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0500142016,293.1629940000,293.1535340000,293.1506040000,293.1853330000
0.0799999982,293.1501160000,293.1653440000,293.1802060000,293.2047120000,293.2078860000,293.1557920000,293.1499940000,0.5181865100,0.2637518640,293.1500240000,0.2109486760,293.1500240000,0.2109486760,293.1500240000,0.1251129660,293.1499940000,0.0428531505,293.1499940000,293.1510930000,293.1502690000,293.1500850000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0611497723,293.1678470000,293.1554260000,293.1510930000,293.1961670000
0.0900000036,293.1501460000,293.1698300000,293.1886290000,293.2194520000,293.2233580000,293.1574100000,293.1499940000,0.5181865100,0.2659476400,293.1500550000,0.2122345570,293.1500240000,0.2122345570,293.1500240000,0.1245085080,293.1500240000,0.0429277830,293.1499940000,293.1518250000,293.1504820000,293.1501770000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,0.0753897876,293.1734920000,293.1578670000,293.1518250000,293.2085270000
0.1000000010,293.1501770000,293.1748660000,293.1981200000,293.2359920000,293.2406620000,293.1592100000,293.1499940000,0.5181864500,0.2664917710,293.1501160000,0.2128292320,293.1500550000,0.2128292320,293.1500550000,0.1244986500,293.1500240000,0.0427668579,293.1499940000,293.1528020000,293.1508480000,293.1503300000,293.1501160000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,0.0924223736,293.1799320000,293.1607670000,293.1528020000,293.2223820000
0.1099999990,293.1502380000,293.1805420000,293.2086490000,293.2543030000,293.2598270000,293.1612240000,293.1499940000,0.5181863900,0.2662542760,293.1502080000,0.2129245700,293.1501160000,0.2129245700,293.1501160000,0.1246625410,293.1500550000,0.0424006172,293.1499940000,293.1540220000,293.1513980000,293.1505740000,293.1502080000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,0.1109130230,293.1871640000,293.1641240000,293.1540220000,293.2377010000
0.1199999970,293.1502690000,293.1867370000,293.2202450000,293.2744140000,293.2808530000,293.1634220000,293.1499940000,0.5181863310,0.2657805090,293.1503910000,0.2127186060,293.1502080000,0.2127186060,293.1502080000,0.1247810130,293.1500850000,0.0419089086,293.1500240000,293.1555480000,293.1521000000,293.1509090000,293.1503910000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,0.1287559120,293.1951900000,293.1679690000,293.1555480000,293.2545170000
0.1299999950,293.1503300000,293.1935730000,293.2329100000,293.2962950000,293.3037110000,293.1658330000,293.1499940000,0.5181863310,0.2653437850,293.1506650000,0.2123886350,293.1503600000,0.2123886350,293.1503600000,0.1248035730,293.1501460000,0.0413202383,293.1500240000,293.1573180000,293.1530150000,293.1513980000,293.1506650000,293.1501160000,293.1500240000,293.1499940000,293.1500240000,0.1441366820,293.2040100000,293.1722720000,293.1573180000,293.2727970000
0.1400000010,293.1503910000,293.2009580000,293.2466130000,293.3199460000,293.3284000000,293.1684270000,293.1499940000,0.5181863310,0.2650229330,293.1510310000,0.2120440750,293.1505740000,0.2120440750,293.1505740000,0.1247395430,293.1502380000,0.0406577177,293.1500240000,293.1593320000,293.1540830000,293.1520390000,293.1510310000,293.1502080000,293.1500240000,293.1499940000,293.1500240000,0.1560710220,293.2136230000,293.1770630000,293.1593320000,293.2925720000
0.1500000060,293.1504520000,293.2089540000,293.2613530000,293.3453980000,293.3549500000,293.1712340000,293.1499940000,0.5181863310,0.2648095190,293.1515500000,0.2117408810,293.1508790000,0.2117408810,293.1508790000,0.1246249380,293.1503600000,0.0399630480,293.1500550000,293.1615910000,293.1553650000,293.1528020000,293.1515500000,293.1503600000,293.1500550000,293.1499940000,293.1500550000,0.1644368170,293.2239990000,293.1823120000,293.1615910000,293.3138430000
0.1599999960,293.1505130000,293.2174990000,293.2771610000,293.3726200000,293.3833620000,293.1742550000,293.1499940000,0.5181863310,0.2646769290,293.1521910000,0.2115091830,293.1512760000,0.2115091830,293.1512760000,0.1245064590,293.1505430000,0.0392845310,293.1500850000,293.1640930000,293.1567990000,293.1537480000,293.1521910000,293.1505740000,293.1501160000,293.1499940000,293.1500550000,0.1696881650,293.2351680000,293.1880190000,293.1640930000,293.3365480000
0.1700000020,293.1505740000,293.2266540000,293.2940060000,293.4016110000,293.4135740000,293.1774600000,293.1499940000,0.5181863310,0.2645957470,293.1529850000,0.2113519010,293.1517640000,0.2113519010,293.1517640000,0.1244101380,293.1507570000,0.0386612676,293.1501160000,293.1668400000,293.1584170000,293.1548160000,293.1529850000,293.1508790000,293.1502080000,293.1499940000,293.1501160000,0.1725304570,293.2471310000,293.1942140000,293.1668400000,293.3607480000
0.1800000070,293.1506350000,293.2363590000,293.3118900000,293.4323730000,293.4456480000,293.1808470000,293.1499940000,0.5181863310,0.2645481820,293.1539000000,0.2112605870,293.1523740000,0.2112605870,293.1523740000,0.1243471130,293.1510620000,0.0381171815,293.1501460000,293.1698610000,293.1601870000,293.1560360000,293.1539000000,293.1512450000,293.1502990000,293.1499940000,293.1502080000,0.1737337110,293.2598880000,293.2008670000,293.1698610000,293.3864440000
0.1899999980,293.1506960000,293.2466740000,293.3308410000,293.4649050000,293.4795530000,293.1844480000,293.1499940000,0.5181863310,0.2645218970,293.1549380000,0.2112183270,293.1530460000,0.2112183270,293.1530460000,0.1243147920,293.1513980000,0.0376621261,293.1502380000,293.1730960000,293.1621400000,293.1573790000,293.1549380000,293.1517640000,293.1504820000,293.1499940000,293.1503300000,0.1739402560,293.2734380000,293.2079770000,293.1730960000,293.4136050000
0.2000000030,293.1507870000,293.2575380000,293.3508000000,293.4992070000,293.5152590000,293.1882630000,293.1499940000,0.5181863310,0.2645084260,293.1561280000,0.2112064960,293.1538390000,0.2112064960,293.1538390000,0.1243033710,293.1517940000,0.0372946672,293.1502990000,293.1766050000,293.1642460000,293.1589050000,293.1561280000,293.1523440000,293.1506960000,293.1500240000,293.1504820000,0.1736093610,293.2877500000,293.2155760000,293.1766050000,293.4422000000
0.2099999930,293.1508480000,293.2690120000,293.3718260000,293.5352780000,293.5528260000,293.1922300000,293.1499940000,0.5181863310,0.2645027940,293.1574400000,0.2112101470,293.1547550000,0.2112101470,293.1547550000,0.1243023200,293.1522220000,0.0370054096,293.1503910000,293.1803590000,293.1665340000,293.1605220000,293.1574400000,293.1530150000,293.1509700000,293.1500240000,293.1506960000,0.1730409560,293.3028560000,293.2236330000,293.1803590000,293.4722900000
0.2199999990,293.1509400000,293.2810360000,293.3938900000,293.5730900000,293.5921940000,293.1964420000,293.1499940000,0.5181863310,0.2645021080,293.1589050000,0.2112195640,293.1557310000,0.2112195640,293.1557310000,0.1243040190,293.1527100000,0.0367814004,293.1505130000,293.1843570000,293.1689760000,293.1623230000,293.1589050000,293.1538090000,293.1513370000,293.1500240000,293.1509700000,0.1724156890,293.3187260000,293.2321470000,293.1843570000,293.5038450000
0.2300000040,293.1510310000,293.2936400000,293.4169920000,293.6126710000,293.6333920000,293.2008060000,293.1499940000,0.5181863310,0.2645042540,293.1604610000,0.2112294880,293.1568300000,0.2112294880,293.1568300000,0.1243044440,293.1532590000,0.0366090424,293.1506350000,293.1885990000,293.1716000000,293.1642460000,293.1604610000,293.1547240000,293.1517640000,293.1500240000,293.1513060000,0.1718324570,293.3353880000,293.2411190000,293.1885990000,293.5368650000
0.2399999950,293.1511230000,293.3067930000,293.4411320000,293.6540220000,293.6764220000,293.2054140000,293.1499940000,0.5181863310,0.2645077410,293.1621700000,0.2112379520,293.1580200000,0.2112379520,293.1580200000,0.1243026110,293.1538700000,0.0364759117,293.1507570000,293.1930850000,293.1743770000,293.1663210000,293.1621700000,293.1557010000,293.1522520000,293.1500240000,293.1517330000,0.1713371430,293.3528440000,293.2505490000,293.1930850000,293.5713500000
0.2500000000,293.1512150000,293.3205570000,293.4662780000,293.6971130000,293.7212520000,293.2101750000,293.1499940000,0.5181863310,0.2645115550,293.1640010000,0.2112447620,293.1593020000,0.2112447620,293.1593020000,0.1242992730,293.1545410000,0.0363717154,293.1509090000,293.1978150000,293.1773380000,293.1685490000,293.1640010000,293.1567990000,293.1528320000,293.1500240000,293.1522220000,0.1709429770,293.3710630000,293.2604680000,293.1978150000,293.6072690000
0.2599999900,293.1513060000,293.3348690000,293.4924930000,293.7419740000,293.7678830000,293.2151490000,293.1499940000,0.5181863310,0.2645151320,293.1659850000,0.2112502750,293.1606750000,0.2112502750,293.1606750000,0.1242955630,293.1552430000,0.0362884440,293.1510930000,293.2028200000,293.1804810000,293.1708980000,293.1659850000,293.1579900000,293.1535030000,293.1500550000,293.1528020000,0.1706447600,293.3900760000,293.2708440000,293.2028200000,293.6446840000
0.2700000110,293.1514280000,293.3497620000,293.5197450000,293.7885740000,293.8163450000,293.2203060000,293.1499940000,0.5181863310,0.2645181120,293.1680600000,0.2112548050,293.1621700000,0.2112548050,293.1621700000,0.1242922920,293.1560060000,0.0362200625,293.1512450000,293.2080380000,293.1837770000,293.1734010000,293.1680600000,293.1593020000,293.1542360000,293.1500550000,293.1534420000,0.1704284850,293.4098510000,293.2816770000,293.2080380000,293.6835330000
0.2800000010,293.1515200000,293.3652340000,293.5480040000,293.8369140000,293.8666080000,293.2256770000,293.1499940000,0.5181863310,0.2645203770,293.1702880000,0.2112584710,293.1637270000,0.2112584710,293.1637270000,0.1242897590,293.1568300000,0.0361617468,293.1514590000,293.2135010000,293.1872250000,293.1760560000,293.1702880000,293.1606750000,293.1550600000,293.1500550000,293.1541440000,0.1702771340,293.4303890000,293.2929690000,293.2135010000,293.7238160000
0.2899999920,293.1516420000,293.3812560000,293.5772710000,293.8869930000,293.9186710000,293.2312320000,293.1499940000,0.5181863310,0.2645219560,293.1726070000,0.2112613770,293.1654050000,0.2112613770,293.1654050000,0.1242879480,293.1576840000,0.0361108519,293.1516720000,293.2192380000,293.1908570000,293.1788330000,293.1726070000,293.1621700000,293.1559450000,293.1500550000,293.1549380000,0.1701744350,293.4517520000,293.3047180000,293.2192380000,293.7655940000
0.3000000120,293.1517640000,293.3978580000,293.6076050000,293.9388120000,293.9725340000,293.2370000000,293.1499940000,0.5181863310,0.2645229700,293.1750790000,0.2112635520,293.1671450000,0.2112635520,293.1671450000,0.1242868830,293.1586000000,0.0360656530,293.1518860000,293.2251890000,293.1946410000,293.1817630000,293.1750790000,293.1637270000,293.1568910000,293.1500850000,293.1558230000,0.1701063360,293.4738460000,293.3169250000,293.2251890000,293.8087770000
0.3100000020,293.1518860000,293.4150090000,293.6389470000,293.9924010000,294.0281980000,293.2429500000,293.1499940000,0.5181863310,0.2645235060,293.1776730000,0.2112650870,293.1690060000,0.2112650870,293.1690060000,0.1242862190,293.1595760000,0.0360249728,293.1521300000,293.2314150000,293.1985780000,293.1848140000,293.1776730000,293.1654050000,293.1579590000,293.1500850000,293.1567380000,0.1700616180,293.4967650000,293.3295900000,293.2314150000,293.8534550000
0.3199999930,293.1520080000,293.4327390000,293.6713260000,294.0476990000,294.0856930000,293.2490840000,293.1499940000,0.5181863310,0.2645237150,293.1803590000,0.2112660560,293.1709290000,0.2112660560,293.1709290000,0.1242857280,293.1605830000,0.0359880365,293.1524050000,293.2378540000,293.2027280000,293.1880190000,293.1803590000,293.1672060000,293.1590580000,293.1501160000,293.1577760000,0.1700318900,293.5204160000,293.3427120000,293.2378540000,293.8995360000
0.3300000130,293.1521300000,293.4510500000,293.7047120000,294.1047360000,294.1449280000,293.2554020000,293.1499940000,0.5181863310,0.2645236850,293.1831970000,0.2112665920,293.1729740000,0.2112665920,293.1729740000,0.1242852880,293.1616520000,0.0359543115,293.1526490000,293.2445370000,293.2070010000,293.1913450000,293.1831970000,293.1690670000,293.1602480000,293.1501460000,293.1588750000,0.1700112520,293.5448610000,293.3563230000,293.2445370000,293.9471130000
0.3400000040,293.1522520000,293.4699100000,293.7391360000,294.1635130000,294.2059940000,293.2619320000,293.1499940000,0.5181863310,0.2645235060,293.1861570000,0.2112667860,293.1751100000,0.2112667860,293.1751100000,0.1242848410,293.1627810000,0.0359233879,293.1529540000,293.2514650000,293.2114870000,293.1948550000,293.1861570000,293.1710210000,293.1615300000,293.1501460000,293.1600340000,0.1699958150,293.5700680000,293.3703610000,293.2514650000,293.9960940000
0.3499999940,293.1524050000,293.4893190000,293.7745670000,294.2240300000,294.2688290000,293.2686460000,293.1499940000,0.5181863310,0.2645232380,293.1892400000,0.2112667560,293.1773070000,0.2112667560,293.1773070000,0.1242843570,293.1639400000,0.0358949341,293.1532590000,293.2586670000,293.2160950000,293.1984560000,293.1892400000,293.1730960000,293.1629030000,293.1501770000,293.1612850000,0.1699831630,293.5960390000,293.3848570000,293.2586670000,294.0465090000
0.3600000140,293.1525270000,293.5093080000,293.8110350000,294.2862550000,294.3334660000,293.2755740000,293.1499940000,0.5181863310,0.2645229100,293.1924740000,0.2112665920,293.1796260000,0.2112665920,293.1796260000,0.1242838430,293.1651610000,0.0358687043,293.1535640000,293.2660830000,293.2208860000,293.2022400000,293.1924740000,293.1752320000,293.1643070000,293.1502080000,293.1625980000,0.1699719280,293.6227720000,293.3998110000,293.2660830000,294.0983890000
0.3700000050,293.1526790000,293.5298770000,293.8484800000,294.3502200000,294.3998720000,293.2826840000,293.1499940000,0.5181863310,0.2645225520,293.1958010000,0.2112663390,293.1820370000,0.2112663390,293.1820370000,0.1242832990,293.1664430000,0.0358445048,293.1539000000,293.2737430000,293.2258610000,293.2061160000,293.1958010000,293.1774900000,293.1658020000,293.1502380000,293.1640010000,0.1699613930,293.6502990000,293.4152220000,293.2737430000,294.1517030000
0.3799999950,293.1528320000,293.5509950000,293.8869630000,294.4159240000,294.4680480000,293.2899480000,293.1499940000,0.5181863310,0.2645221950,293.1992490000,0.2112660710,293.1845400000,0.2112660710,293.1845400000,0.1242827700,293.1677550000,0.0358221792,293.1542360000,293.2816470000,293.2309880000,293.2101750000,293.1992490000,293.1798400000,293.1673890000,293.1502380000,293.1654360000,0.1699512450,293.6785580000,293.4310910000,293.2816470000,294.2064510000
0.3899999860,293.1529850000,293.5726620000,293.9264830000,294.4833070000,294.5380250000,293.2974550000,293.1499940000,0.5181863310,0.2645218370,293.2028500000,0.2112658020,293.1871340000,0.2112658020,293.1871340000,0.1242822710,293.1691280000,0.0358015895,293.1546020000,293.2897950000,293.2362670000,293.2143250000,293.2028500000,293.1822810000,293.1690370000,293.1502690000,293.1669920000,0.1699413810,293.7076110000,293.4473880000,293.2897950000,294.2626340000
0.4000000060,293.1531070000,293.5949100000,293.9669800000,294.5524600000,294.6097720000,293.3051150000,293.1500240000,0.5181863310,0.2645215390,293.2065430000,0.2112655640,293.1897890000,0.2112655640,293.1897890000,0.1242818240,293.1705930000,0.0357826166,293.1549990000,293.2981870000,293.2417300000,293.2185970000,293.2065430000,293.1848140000,293.1707760000,293.1502990000,293.1686100000,0.1699317540,293.7373960000,293.4641720000,293.2981870000,294.3202210000
0.4099999960,293.1532900000,293.6176760000,294.0085140000,294.6232910000,294.6832890000,293.3129880000,293.1500240000,0.5181863310,0.2645212110,293.2103880000,0.2112653550,293.1925660000,0.2112653550,293.1925660000,0.1242814290,293.1720580000,0.0357651561,293.1553650000,293.3068240000,293.2473450000,293.2230530000,293.2103880000,293.1874390000,293.1725770000,293.1503300000,293.1702880000,0.1699224260,293.7679750000,293.4813840000,293.3068240000,294.3792720000
0.4199999870,293.1534420000,293.6410520000,294.0510250000,294.6958620000,294.7585750000,293.3210450000,293.1500240000,0.5181863310,0.2645209430,293.2143250000,0.2112651910,293.1954650000,0.2112651910,293.1954650000,0.1242811080,293.1736150000,0.0357490927,293.1557920000,293.3156740000,293.2531130000,293.2276000000,293.2143250000,293.1901860000,293.1744690000,293.1503910000,293.1720580000,0.1699133520,293.7992860000,293.4990840000,293.3156740000,294.4397280000
0.4300000070,293.1535950000,293.6649480000,294.0945740000,294.7701420000,294.8356320000,293.3293150000,293.1500240000,0.5181863310,0.2645206450,293.2184140000,0.2112650870,293.1983950000,0.2112650870,293.1983950000,0.1242808480,293.1751710000,0.0357343107,293.1562190000,293.3247680000,293.2590640000,293.2323300000,293.2184140000,293.1929930000,293.1764220000,293.1504210000,293.1739200000,0.1699045750,293.8313600000,293.5171810000,293.3247680000,294.5016170000
0.4399999980,293.1537780000,293.6894230000,294.1391300000,294.8461000000,294.9144590000,293.3377380000,293.1500240000,0.5181863310,0.2645204070,293.2225950000,0.2112650130,293.2014770000,0.2112650130,293.2014770000,0.1242806610,293.1768190000,0.0357206836,293.1566470000,293.3341370000,293.2651370000,293.2371830000,293.2225950000,293.1959230000,293.1784670000,293.1504520000,293.1758420000,0.1698961110,293.8641970000,293.5357670000,293.3341370000,294.5649410000
0.4499999880,293.1539310000,293.7144470000,294.1846920000,294.9237980000,294.9950260000,293.3463750000,293.1500240000,0.5181863310,0.2645201390,293.2269290000,0.2112649680,293.2046200000,0.2112649680,293.2046200000,0.1242805120,293.1784970000,0.0357080959,293.1571040000,293.3437190000,293.2714230000,293.2421570000,293.2269290000,293.1989140000,293.1805730000,293.1504820000,293.1778260000,0.1698879150,293.8977660000,293.5547790000,293.3437190000,294.6296690000
0.4600000080,293.1541140000,293.7400210000,294.2312320000,295.0032040000,295.0773620000,293.3551940000,293.1500240000,0.5181863310,0.2645199000,293.2313840000,0.2112649530,293.2078550000,0.2112649530,293.2078550000,0.1242804010,293.1802670000,0.0356964506,293.1575930000,293.3535460000,293.2778630000,293.2472840000,293.2313840000,293.2019960000,293.1827700000,293.1505430000,293.1798710000,0.1698800030,293.9321290000,293.5742800000,293.3535460000,294.6958310000
0.4699999990,293.1542970000,293.7661440000,294.2788090000,295.0843200000,295.1614690000,293.3641660000,293.1500240000,0.5181863310,0.2645196910,293.2359620000,0.2112649530,293.2111820000,0.2112649530,293.2111820000,0.1242803190,293.1820370000,0.0356856659,293.1580810000,293.3635860000,293.2844540000,293.2525330000,293.2359620000,293.2052000000,293.1850280000,293.1505740000,293.1820070000,0.1698723580,293.9672240000,293.5941770000,293.3635860000,294.7634280000
0.4799999890,293.1544800000,293.7928160000,294.3273620000,295.1671140000,295.2473140000,293.3733830000,293.1500240000,0.5181863310,0.2645194830,293.2406620000,0.2112649830,293.2146300000,0.2112649830,293.2146300000,0.1242802660,293.1838990000,0.0356756710,293.1585690000,293.3739010000,293.2911990000,293.2579350000,293.2406620000,293.2084660000,293.1873470000,293.1506350000,293.1842350000,0.1698649530,294.0030820000,293.6145630000,293.3739010000,294.8323970000
0.4900000100,293.1546630000,293.8200380000,294.3769230000,295.2516170000,295.3349300000,293.3827510000,293.1500240000,0.5181863310,0.2645192740,293.2454830000,0.2112650130,293.2181400000,0.2112650130,293.2181400000,0.1242802370,293.1857910000,0.0356664136,293.1590880000,293.3844300000,293.2981260000,293.2634280000,293.2454830000,293.2118530000,293.1897580000,293.1506650000,293.1865230000,0.1698577850,294.0396730000,293.6353760000,293.3844300000,294.9028320000
0.5000000000,293.1548460000,293.8478390000,294.4274600000,295.3378300000,295.4242550000,293.3923340000,293.1500240000,0.5181863310,0.2645190660,293.2503970000,0.2112650720,293.2217410000,0.2112650720,293.2217410000,0.1242802290,293.1877440000,0.0356578380,293.1596070000,293.3952330000,293.3052060000,293.2691040000,293.2503970000,293.2153020000,293.1922610000,293.1506960000,293.1888730000,0.1698508110,294.0770260000,293.6566470000,293.3952330000,294.9746400000
0.5099999900,293.1550600000,293.8760680000,294.4786990000,295.4248960000,295.5144350000,293.4020080000,293.1500240000,0.5181863310,0.2645188870,293.2554930000,0.2112651320,293.2254640000,0.2112651320,293.2254640000,0.1242802290,293.1897280000,0.0356498957,293.1601560000,293.4062190000,293.3124690000,293.2749020000,293.2554930000,293.2188720000,293.1948240000,293.1507570000,293.1913150000,0.1698440460,294.1150820000,293.6783450000,293.4062190000,295.0471500000
0.5199999810,293.1552430000,293.9045410000,294.5301820000,295.5122070000,295.6047970000,293.4117740000,293.1500240000,0.5181863310,0.2645186780,293.2606510000,0.2112652060,293.2292480000,0.2112652060,293.2292480000,0.1242802370,293.1918030000,0.0356425382,293.1607360000,293.4174800000,293.3198550000,293.2808530000,293.2606510000,293.2225340000,293.1974490000,293.1508180000,293.1938170000,0.1698374600,294.1535950000,293.7004700000,293.4174800000,295.1198120000
0.5299999710,293.1554260000,293.9330140000,294.5816650000,295.5995480000,295.6949460000,293.4214780000,293.1500240000,0.5181863310,0.2645184990,293.2659610000,0.2112652660,293.2331540000,0.2112652660,293.2331540000,0.1242802520,293.1939090000,0.0356357209,293.1613160000,293.4289550000,293.3274230000,293.2868960000,293.2659610000,293.2262570000,293.2001650000,293.1508480000,293.1963810000,0.1698310670,294.1923220000,293.7229920000,293.4289550000,295.1924740000
0.5400000210,293.1556400000,293.9614870000,294.6330870000,295.6867370000,295.7849730000,293.4312130000,293.1500240000,0.5181863310,0.2645183500,293.2713930000,0.2112653260,293.2371220000,0.2112653260,293.2371220000,0.1242802590,293.1960450000,0.0356294028,293.1618960000,293.4406740000,293.3351750000,293.2931210000,293.2713930000,293.2301030000,293.2029420000,293.1509090000,293.1990360000,0.1698248540,294.2310790000,293.7457580000,293.4406740000,295.2650450000
0.5500000120,293.1558230000,293.9898990000,294.6844180000,295.7738650000,295.8748470000,293.4409180000,293.1500240000,0.5181863310,0.2645181720,293.2769470000,0.2112653850,293.2411800000,0.2112653850,293.2411800000,0.1242802810,293.1982420000,0.0356235467,293.1625060000,293.4525450000,293.3430480000,293.2994690000,293.2769470000,293.2340090000,293.2058110000,293.1509700000,293.2017820000,0.1698188190,294.2697750000,293.7687070000,293.4525450000,295.3375550000
0.5600000020,293.1560060000,294.0182500000,294.7356870000,295.8608400000,295.9646300000,293.4505920000,293.1500240000,0.5181863310,0.2645180230,293.2826230000,0.2112654450,293.2453610000,0.2112654450,293.2453610000,0.1242802890,293.2005000000,0.0356181189,293.1631470000,293.4646300000,293.3510740000,293.3059080000,293.2826230000,293.2380370000,293.2087400000,293.1510310000,293.2045590000,0.1698129770,294.3083800000,293.7916870000,293.4646300000,295.4099430000
0.5699999930,293.1561890000,294.0465700000,294.7868650000,295.9477230000,296.0542300000,293.4602660000,293.1500240000,0.5181863310,0.2645178440,293.2884220000,0.2112655040,293.2496030000,0.2112655040,293.2496030000,0.1242803110,293.2028200000,0.0356130898,293.1637880000,293.4767760000,293.3592220000,293.3125000000,293.2884220000,293.2421570000,293.2117310000,293.1510930000,293.2074280000,0.1698073000,294.3469240000,293.8146360000,293.4767760000,295.4822390000
0.5799999830,293.1564030000,294.0748600000,294.8379820000,296.0344540000,296.1437380000,293.4699100000,293.1500240000,0.5181863310,0.2645176950,293.2943120000,0.2112655640,293.2539370000,0.2112655640,293.2539370000,0.1242803340,293.2051700000,0.0356084295,293.1644290000,293.4889530000,293.3674320000,293.3192140000,293.2943120000,293.2463380000,293.2148130000,293.1511540000,293.2103880000,0.1698018010,294.3854060000,293.8375240000,293.4889530000,295.5544740000
