Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
6.0300002100,293.3948970000,304.4422910000,313.7222290000,328.7443240000,328.6766360000,297.2100520000,293.1524350000,0.5181863310,0.2645141780,299.8989260000,0.2112686340,299.4198910000,0.2112686340,299.4198910000,0.1242789700,298.1644590000,0.0354241244,295.0705870000,301.5929570000,300.4924320000,300.0982060000,299.8989260000,299.0104980000,298.1810300000,293.3287050000,298.0916750000,0.1696039140,309.0149230000,304.6708980000,301.5929570000,324.0968930000
6.0399999600,293.3950810000,304.4563900000,313.7484440000,328.7917480000,328.7220150000,297.2146910000,293.1524350000,0.5181863310,0.2645141780,299.9021610000,0.2112686340,299.4223940000,0.2112686340,299.4223940000,0.1242789700,298.1658020000,0.0354241095,295.0709530000,301.5992430000,300.4967350000,300.1018070000,299.9021610000,299.0129700000,298.1830440000,293.3287960000,298.0936580000,0.1696039140,309.0347290000,304.6827090000,301.5992430000,324.1369320000
6.0500001900,293.3952640000,304.4704590000,313.7746280000,328.8390810000,328.7673340000,297.2192990000,293.1524350000,0.5181863310,0.2645141780,299.9053960000,0.2112686340,299.4248660000,0.2112686340,299.4248660000,0.1242789700,298.1671450000,0.0354240984,295.0713500000,301.6055300000,300.5010380000,300.1054080000,299.9053960000,299.0154420000,298.1849980000,293.3288570000,298.0956120000,0.1696039140,309.0545350000,304.6945190000,301.6055300000,324.1769410000
6.0599999400,293.3954470000,304.4844970000,313.8007510000,328.8863530000,328.8125610000,297.2239070000,293.1524350000,0.5181863310,0.2645141780,299.9086610000,0.2112686340,299.4273380000,0.2112686340,299.4273380000,0.1242789700,298.1684570000,0.0354240835,295.0717160000,301.6117860000,300.5053100000,300.1090090000,299.9086610000,299.0178830000,298.1870120000,293.3289180000,298.0975650000,0.1696039290,309.0743410000,304.7062990000,301.6117860000,324.2168880000
6.0700001700,293.3956300000,304.4985350000,313.8268740000,328.9335940000,328.8577270000,297.2285160000,293.1524350000,0.5181863310,0.2645141780,299.9118650000,0.2112686340,299.4298100000,0.2112686340,299.4298100000,0.1242789700,298.1698000000,0.0354240723,295.0721130000,301.6180420000,300.5096130000,300.1125790000,299.9118650000,299.0203550000,298.1889650000,293.3290100000,298.0994870000,0.1696039440,309.0940860000,304.7180790000,301.6180420000,324.2568050000
6.0799999200,293.3958130000,304.5125430000,313.8529050000,328.9807430000,328.9028630000,297.2331240000,293.1524350000,0.5181863310,0.2645141780,299.9151310000,0.2112686340,299.4322810000,0.2112686340,299.4322810000,0.1242789700,298.1711430000,0.0354240611,295.0724790000,301.6242980000,300.5138850000,300.1161500000,299.9151310000,299.0227970000,298.1909480000,293.3290710000,298.1014400000,0.1696039440,309.1138000000,304.7297970000,301.6242980000,324.2966310000
6.0900001500,293.3959660000,304.5265200000,313.8789370000,329.0278320000,328.9478760000,297.2377320000,293.1524350000,0.5181863310,0.2645141780,299.9183350000,0.2112686340,299.4347530000,0.2112686340,299.4347530000,0.1242789700,298.1724550000,0.0354240462,295.0728450000,301.6305540000,300.5181270000,300.1197200000,299.9183350000,299.0252380000,298.1929320000,293.3291320000,298.1033940000,0.1696039440,309.1334840000,304.7415470000,301.6305540000,324.3364260000
6.0999999000,293.3961490000,304.5404970000,313.9049380000,329.0748290000,328.9928590000,297.2423100000,293.1524350000,0.5181863310,0.2645141780,299.9215700000,0.2112686340,299.4371950000,0.2112686340,299.4371950000,0.1242789700,298.1737980000,0.0354240350,295.0732420000,301.6367800000,300.5224000000,300.1232910000,299.9215700000,299.0277100000,298.1949160000,293.3292240000,298.1053160000,0.1696039440,309.1531370000,304.7532650000,301.6367800000,324.3761900000
6.1100001300,293.3963320000,304.5544430000,313.9308780000,329.1217960000,329.0377500000,297.2468870000,293.1524350000,0.5181863310,0.2645141780,299.9247740000,0.2112686340,299.4396360000,0.2112686340,299.4396360000,0.1242789700,298.1751100000,0.0354240239,295.0736080000,301.6429750000,300.5266720000,300.1268620000,299.9247740000,299.0301510000,298.1968690000,293.3292850000,298.1072390000,0.1696039590,309.1727910000,304.7649540000,301.6429750000,324.4158630000
6.1199998900,293.3965150000,304.5683590000,313.9567870000,329.1687010000,329.0826110000,297.2514650000,293.1524350000,0.5181863310,0.2645141780,299.9279790000,0.2112686340,299.4421080000,0.2112686340,299.4421080000,0.1242789700,298.1764220000,0.0354240127,295.0740050000,301.6492000000,300.5309140000,300.1304020000,299.9279790000,299.0325930000,298.1988530000,293.3293460000,298.1091920000,0.1696039590,309.1923830000,304.7766420000,301.6492000000,324.4555050000
6.1300001100,293.3966980000,304.5822450000,313.9826660000,329.2155460000,329.1273800000,297.2560120000,293.1524350000,0.5181863310,0.2645141780,299.9312130000,0.2112686340,299.4445500000,0.2112686340,299.4445500000,0.1242789700,298.1777650000,0.0354240015,295.0743710000,301.6553960000,300.5351560000,300.1339720000,299.9312130000,299.0350340000,298.2008060000,293.3294070000,298.1111150000,0.1696039740,309.2119750000,304.7883000000,301.6553960000,324.4950870000
6.1399998700,293.3968810000,304.5961300000,314.0084840000,329.2623290000,329.1720580000,297.2605590000,293.1524050000,0.5181863310,0.2645141780,299.9343870000,0.2112686340,299.4469910000,0.2112686340,299.4469910000,0.1242789700,298.1790770000,0.0354239866,295.0747380000,301.6615910000,300.5393980000,300.1375120000,299.9343870000,299.0374450000,298.2027890000,293.3294980000,298.1130370000,0.1696039740,309.2315060000,304.7999270000,301.6615910000,324.5346370000
6.1500001000,293.3970340000,304.6099850000,314.0342710000,329.3090210000,329.2167050000,297.2651060000,293.1524050000,0.5181863310,0.2645141780,299.9375920000,0.2112686340,299.4494320000,0.2112686340,299.4494320000,0.1242789700,298.1803890000,0.0354239754,295.0751340000,301.6677860000,300.5436100000,300.1410520000,299.9375920000,299.0398860000,298.2047420000,293.3295590000,298.1149600000,0.1696039740,309.2510380000,304.8115540000,301.6677860000,324.5740970000
6.1599998500,293.3972170000,304.6238100000,314.0600280000,329.3556820000,329.2612610000,297.2696530000,293.1524050000,0.5181863310,0.2645141780,299.9407960000,0.2112686340,299.4518740000,0.2112686340,299.4518740000,0.1242789700,298.1817020000,0.0354239643,295.0755000000,301.6739500000,300.5478520000,300.1445620000,299.9407960000,299.0422970000,298.2066960000,293.3296200000,298.1168820000,0.1696039740,309.2705080000,304.8231810000,301.6739500000,324.6135250000
6.1700000800,293.3974000000,304.6376340000,314.0857540000,329.4022520000,329.3057560000,297.2741700000,293.1524050000,0.5181863310,0.2645142080,299.9439700000,0.2112686340,299.4543150000,0.2112686340,299.4543150000,0.1242789700,298.1830140000,0.0354239568,295.0758670000,301.6801150000,300.5520630000,300.1481020000,299.9439700000,299.0447390000,298.2086490000,293.3296810000,298.1188050000,0.1696039890,309.2899780000,304.8347780000,301.6801150000,324.6529240000
6.1799998300,293.3975830000,304.6514280000,314.1114500000,329.4487920000,329.3501890000,297.2787170000,293.1524050000,0.5181863310,0.2645142080,299.9471740000,0.2112686340,299.4567260000,0.2112686340,299.4567260000,0.1242789700,298.1843260000,0.0354239456,295.0762630000,301.6862790000,300.5562740000,300.1516420000,299.9471740000,299.0471500000,298.2106020000,293.3297730000,298.1207280000,0.1696039890,309.3094180000,304.8463440000,301.6862790000,324.6922610000
6.1900000600,293.3977360000,304.6651920000,314.1370850000,329.4952390000,329.3945620000,297.2832340000,293.1524050000,0.5181863310,0.2645142080,299.9503480000,0.2112686340,299.4591670000,0.2112686340,299.4591670000,0.1242789700,298.1856380000,0.0354239345,295.0766300000,301.6924440000,300.5604860000,300.1551510000,299.9503480000,299.0495610000,298.2125550000,293.3298340000,298.1226200000,0.1696040030,309.3288270000,304.8579100000,301.6924440000,324.7315370000
6.1999998100,293.3979190000,304.6789550000,314.1626890000,329.5416260000,329.4388730000,297.2877200000,293.1524050000,0.5181863310,0.2645142080,299.9535220000,0.2112686340,299.4615780000,0.2112686340,299.4615780000,0.1242789700,298.1869510000,0.0354239233,295.0769960000,301.6985780000,300.5646970000,300.1586610000,299.9535220000,299.0519710000,298.2145080000,293.3298950000,298.1245420000,0.1696040030,309.3482060000,304.8694460000,301.6985780000,324.7707520000
6.2100000400,293.3981020000,304.6926880000,314.1882630000,329.5879820000,329.4830930000,297.2922360000,293.1524050000,0.5181863310,0.2645142080,299.9566650000,0.2112686340,299.4640200000,0.2112686340,299.4640200000,0.1242789700,298.1882630000,0.0354239121,295.0773620000,301.7047120000,300.5688780000,300.1621700000,299.9566650000,299.0543820000,298.2164310000,293.3299560000,298.1264650000,0.1696040030,309.3675540000,304.8809810000,301.7047120000,324.8099060000
6.2199997900,293.3982850000,304.7063900000,314.2137760000,329.6342470000,329.5272830000,297.2967220000,293.1524050000,0.5181863310,0.2645142080,299.9598390000,0.2112686340,299.4664310000,0.2112686340,299.4664310000,0.1242789700,298.1895450000,0.0354239009,295.0777280000,301.7108150000,300.5730590000,300.1656800000,299.9598390000,299.0567930000,298.2183840000,293.3300480000,298.1283570000,0.1696040030,309.3868710000,304.8924870000,301.7108150000,324.8490600000
6.2300000200,293.3984380000,304.7200620000,314.2392580000,329.6804810000,329.5713810000,297.3012080000,293.1524050000,0.5181863310,0.2645142080,299.9630130000,0.2112686490,299.4688420000,0.2112686490,299.4688420000,0.1242789700,298.1908570000,0.0354238898,295.0781250000,301.7169190000,300.5772400000,300.1691590000,299.9630130000,299.0592040000,298.2203060000,293.3301090000,298.1302490000,0.1696040030,309.4061580000,304.9039920000,301.7169190000,324.8881230000
6.2399997700,293.3986210000,304.7337340000,314.2647090000,329.7266240000,329.6153870000,297.3056950000,293.1524050000,0.5181863310,0.2645142080,299.9661560000,0.2112686490,299.4712520000,0.2112686490,299.4712520000,0.1242789700,298.1921390000,0.0354238823,295.0784910000,301.7230220000,300.5814210000,300.1726680000,299.9661560000,299.0615840000,298.2222600000,293.3301700000,298.1321720000,0.1696040180,309.4254150000,304.9154360000,301.7230220000,324.9271550000
6.2500000000,293.3988040000,304.7473750000,314.2901310000,329.7727050000,329.6593630000,297.3101810000,293.1524050000,0.5181863310,0.2645142080,299.9692990000,0.2112686490,299.4736630000,0.2112686490,299.4736630000,0.1242789700,298.1934510000,0.0354238711,295.0788570000,301.7291260000,300.5856020000,300.1761470000,299.9692990000,299.0639950000,298.2241820000,293.3302310000,298.1340640000,0.1696040180,309.4446410000,304.9269100000,301.7291260000,324.9660950000
6.2600002300,293.3989560000,304.7610170000,314.3155210000,329.8187260000,329.7032780000,297.3146360000,293.1524050000,0.5181863310,0.2645142080,299.9724730000,0.2112686490,299.4760740000,0.2112686490,299.4760740000,0.1242789700,298.1947330000,0.0354238600,295.0792240000,301.7351990000,300.5897520000,300.1796260000,299.9724730000,299.0663760000,298.2261050000,293.3303220000,298.1359560000,0.1696040330,309.4638670000,304.9383540000,301.7351990000,325.0050050000
6.2699999800,293.3991390000,304.7745970000,314.3408510000,329.8646850000,329.7471010000,297.3190920000,293.1524050000,0.5181863310,0.2645142080,299.9755860000,0.2112686490,299.4784550000,0.2112686490,299.4784550000,0.1242789700,298.1960450000,0.0354238525,295.0795900000,301.7413020000,300.5939330000,300.1831050000,299.9755860000,299.0687560000,298.2280270000,293.3303830000,298.1378480000,0.1696040330,309.4830320000,304.9497680000,301.7413020000,325.0438840000
6.2800002100,293.3993230000,304.7881770000,314.3661500000,329.9106140000,329.7908630000,297.3235470000,293.1524050000,0.5181863310,0.2645142080,299.9787290000,0.2112686490,299.4808350000,0.2112686490,299.4808350000,0.1242789700,298.1973270000,0.0354238413,295.0799560000,301.7473450000,300.5980830000,300.1865840000,299.9787290000,299.0711670000,298.2299500000,293.3304440000,298.1397400000,0.1696040330,309.5021670000,304.9611820000,301.7473450000,325.0827030000
6.2899999600,293.3994750000,304.8017580000,314.3914180000,329.9564510000,329.8345640000,297.3280030000,293.1524050000,0.5181863310,0.2645142080,299.9818730000,0.2112686490,299.4832460000,0.2112686490,299.4832460000,0.1242789700,298.1986080000,0.0354238302,295.0803220000,301.7534180000,300.6022030000,300.1900630000,299.9818730000,299.0735470000,298.2319030000,293.3305050000,298.1416020000,0.1696040330,309.5213010000,304.9725950000,301.7534180000,325.1214600000
6.3000001900,293.3996580000,304.8153080000,314.4166560000,330.0022280000,329.8782040000,297.3324280000,293.1524050000,0.5181863310,0.2645142080,299.9849850000,0.2112686490,299.4856260000,0.2112686490,299.4856260000,0.1242789700,298.1998900000,0.0354238227,295.0806880000,301.7594600000,300.6063540000,300.1935120000,299.9849850000,299.0759280000,298.2337950000,293.3305660000,298.1434940000,0.1696040330,309.5404050000,304.9839480000,301.7594600000,325.1601870000
6.3099999400,293.3998410000,304.8288270000,314.4418640000,330.0479430000,329.9217830000,297.3368530000,293.1524050000,0.5181863310,0.2645142080,299.9881290000,0.2112686490,299.4880070000,0.2112686490,299.4880070000,0.1242789700,298.2012020000,0.0354238153,295.0810850000,301.7655030000,300.6105040000,300.1969600000,299.9881290000,299.0783080000,298.2357180000,293.3306580000,298.1453860000,0.1696040480,309.5594790000,304.9953310000,301.7655030000,325.1988530000
6.3200001700,293.3999940000,304.8423160000,314.4670100000,330.0935970000,329.9653020000,297.3412780000,293.1524050000,0.5181863310,0.2645142080,299.9912410000,0.2112686490,299.4903870000,0.2112686490,299.4903870000,0.1242789700,298.2024840000,0.0354238041,295.0814510000,301.7715450000,300.6146240000,300.2004090000,299.9912410000,299.0806880000,298.2376400000,293.3307190000,298.1472470000,0.1696040480,309.5784910000,305.0066530000,301.7715450000,325.2374570000
6.3299999200,293.4001770000,304.8558040000,314.4921260000,330.1391910000,330.0087280000,297.3457030000,293.1523740000,0.5181863310,0.2645142080,299.9943540000,0.2112686490,299.4927670000,0.2112686490,299.4927670000,0.1242789700,298.2037350000,0.0354237966,295.0817870000,301.7775570000,300.6187440000,300.2038570000,299.9943540000,299.0830380000,298.2395630000,293.3307800000,298.1491390000,0.1696040630,309.5975040000,305.0179750000,301.7775570000,325.2760010000
6.3400001500,293.4003600000,304.8692630000,314.5172120000,330.1847230000,330.0521240000,297.3500980000,293.1523740000,0.5181863310,0.2645142080,299.9974670000,0.2112686490,299.4951480000,0.2112686490,299.4951480000,0.1242789700,298.2050170000,0.0354237854,295.0821840000,301.7835690000,300.6228640000,300.2073060000,299.9974670000,299.0854190000,298.2414550000,293.3308410000,298.1510010000,0.1696040630,309.6164860000,305.0292970000,301.7835690000,325.3145450000
6.3499999000,293.4005130000,304.8826900000,314.5422360000,330.2302250000,330.0954280000,297.3544920000,293.1523740000,0.5181863310,0.2645142080,300.0005800000,0.2112686490,299.4974980000,0.2112686490,299.4974980000,0.1242789700,298.2062990000,0.0354237780,295.0825500000,301.7895810000,300.6269530000,300.2107540000,300.0005800000,299.0877690000,298.2433470000,293.3309330000,298.1528930000,0.1696040630,309.6354370000,305.0405880000,301.7895810000,325.3529970000
6.3600001300,293.4006960000,304.8961180000,314.5672610000,330.2756350000,330.1386720000,297.3588870000,293.1523740000,0.5181863310,0.2645142080,300.0036620000,0.2112686490,299.4998780000,0.2112686490,299.4998780000,0.1242789700,298.2075810000,0.0354237705,295.0828860000,301.7955930000,300.6310730000,300.2141720000,300.0036620000,299.0901490000,298.2452700000,293.3309940000,298.1547550000,0.1696040630,309.6543880000,305.0518800000,301.7955930000,325.3913880000
6.3699998900,293.4008480000,304.9095150000,314.5922240000,330.3209840000,330.1818540000,297.3632810000,293.1523740000,0.5181863310,0.2645142080,300.0067750000,0.2112686490,299.5022280000,0.2112686490,299.5022280000,0.1242789700,298.2088620000,0.0354237594,295.0832520000,301.8015750000,300.6351620000,300.2176210000,300.0067750000,299.0924990000,298.2471620000,293.3310550000,298.1566160000,0.1696040630,309.6732790000,305.0631410000,301.8015750000,325.4297490000
6.3800001100,293.4010310000,304.9228820000,314.6171570000,330.3662720000,330.2249450000,297.3676450000,293.1523740000,0.5181863310,0.2645142080,300.0098570000,0.2112686490,299.5046080000,0.2112686490,299.5046080000,0.1242789700,298.2101440000,0.0354237519,295.0836180000,301.8075560000,300.6392520000,300.2210390000,300.0098570000,299.0948490000,298.2490540000,293.3311160000,298.1584780000,0.1696040630,309.6921390000,305.0743710000,301.8075560000,325.4680480000
6.3899998700,293.4012150000,304.9362490000,314.6420290000,330.4114990000,330.2680050000,297.3720400000,293.1523740000,0.5181863310,0.2645142080,300.0129390000,0.2112686490,299.5069580000,0.2112686490,299.5069580000,0.1242789700,298.2113950000,0.0354237445,295.0839840000,301.8135380000,300.6433410000,300.2244570000,300.0129390000,299.0971980000,298.2509460000,293.3311770000,298.1603390000,0.1696040780,309.7109990000,305.0856020000,301.8135380000,325.5063170000
6.4000001000,293.4013670000,304.9495850000,314.6669010000,330.4566650000,330.3110050000,297.3764040000,293.1523740000,0.5181863310,0.2645142080,300.0160220000,0.2112686490,299.5093080000,0.2112686490,299.5093080000,0.1242789700,298.2126770000,0.0354237370,295.0843510000,301.8194890000,300.6474300000,300.2278750000,300.0160220000,299.0995480000,298.2528380000,293.3312380000,298.1622010000,0.1696040780,309.7297970000,305.0968020000,301.8194890000,325.5445250000
6.4099998500,293.4015500000,304.9628910000,314.6917110000,330.5017700000,330.3539120000,297.3807370000,293.1523740000,0.5181863310,0.2645142080,300.0191040000,0.2112686630,299.5116580000,0.2112686630,299.5116580000,0.1242789700,298.2139280000,0.0354237296,295.0847170000,301.8254390000,300.6514890000,300.2312620000,300.0191040000,299.1018980000,298.2547300000,293.3313290000,298.1640320000,0.1696040780,309.7485960000,305.1080020000,301.8254390000,325.5827030000
