Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
7.4899997700,293.3142090000,307.7197880000,321.3566590000,344.2773740000,341.7128910000,297.9503480000,293.1418460000,0.5181863310,0.2645142380,295.0004270000,0.2112686780,294.5513000000,0.2112686780,294.5513000000,0.1242789700,293.9559330000,0.0354232825,293.3952030000,297.2265630000,295.5848390000,295.1869200000,295.0004270000,294.5616150000,294.2921450000,293.1851810000,294.2700200000,0.1696042870,313.9080510000,303.0889590000,297.2265630000,338.0489200000
7.5000000000,293.3143620000,307.7343140000,321.3856810000,344.3320920000,341.7618100000,297.9548030000,293.1418460000,0.5181863310,0.2645142380,295.0023800000,0.2112686780,294.5527650000,0.2112686780,294.5527650000,0.1242789700,293.9567870000,0.0354232825,293.3954770000,297.2307740000,295.5874020000,295.1890560000,295.0023800000,294.5631100000,294.2933350000,293.1852110000,294.2712100000,0.1696042870,313.9294130000,303.0992430000,297.2307740000,338.0971070000
7.5100002300,293.3144840000,307.7487790000,321.4146730000,344.3867190000,341.8106990000,297.9592590000,293.1418460000,0.5181863310,0.2645142380,295.0043030000,0.2112686780,294.5542300000,0.2112686780,294.5542300000,0.1242789700,293.9576420000,0.0354232825,293.3957210000,297.2350160000,295.5899350000,295.1911930000,295.0043030000,294.5646060000,294.2945560000,293.1852720000,294.2724300000,0.1696042870,313.9507450000,303.1094970000,297.2350160000,338.1452330000
7.5199999800,293.3146360000,307.7632450000,321.4436040000,344.4413150000,341.8595280000,297.9637450000,293.1418460000,0.5181863310,0.2645142380,295.0062560000,0.2112686780,294.5556950000,0.2112686780,294.5556950000,0.1242789700,293.9584660000,0.0354232788,293.3959960000,297.2392270000,295.5924680000,295.1932980000,295.0062560000,294.5661010000,294.2957760000,293.1853030000,294.2736210000,0.1696042870,313.9720460000,303.1197510000,297.2392270000,338.1932980000
7.5300002100,293.3147580000,307.7776790000,321.4725340000,344.4958500000,341.9082950000,297.9681700000,293.1418150000,0.5181863310,0.2645142380,295.0081790000,0.2112686780,294.5571590000,0.2112686780,294.5571590000,0.1242789700,293.9593200000,0.0354232788,293.3962400000,297.2434390000,295.5950010000,295.1954350000,295.0081790000,294.5675660000,294.2969970000,293.1853640000,294.2748110000,0.1696042870,313.9933170000,303.1300050000,297.2434390000,338.2413330000
7.5399999600,293.3149110000,307.7921140000,321.5014040000,344.5503230000,341.9569700000,297.9726260000,293.1418150000,0.5181863310,0.2645142380,295.0101010000,0.2112686780,294.5586550000,0.2112686780,294.5586550000,0.1242789700,293.9601750000,0.0354232751,293.3965150000,297.2476810000,295.5975340000,295.1975710000,295.0101010000,294.5690610000,294.2982180000,293.1853940000,294.2760010000,0.1696042870,314.0145570000,303.1402280000,297.2476810000,338.2893070000
7.5500001900,293.3150630000,307.8065190000,321.5302430000,344.6047360000,342.0056150000,297.9770810000,293.1418150000,0.5181863310,0.2645142380,295.0120540000,0.2112686780,294.5600890000,0.2112686780,294.5600890000,0.1242789700,293.9609990000,0.0354232751,293.3967900000,297.2518920000,295.6000370000,295.1996770000,295.0120540000,294.5705570000,294.2994080000,293.1854250000,294.2771910000,0.1696042870,314.0357970000,303.1504520000,297.2518920000,338.3372190000
7.5599999400,293.3151860000,307.8209230000,321.5590520000,344.6590880000,342.0541990000,297.9815060000,293.1418150000,0.5181863310,0.2645142380,295.0139770000,0.2112686780,294.5615840000,0.2112686780,294.5615840000,0.1242789700,293.9618530000,0.0354232714,293.3970340000,297.2560730000,295.6025700000,295.2017820000,295.0139770000,294.5720210000,294.3006290000,293.1854860000,294.2783810000,0.1696042870,314.0570070000,303.1606450000,297.2560730000,338.3851010000
7.5700001700,293.3153380000,307.8352970000,321.5878300000,344.7133790000,342.1027220000,297.9859310000,293.1417850000,0.5181863310,0.2645142380,295.0159000000,0.2112686780,294.5630190000,0.2112686780,294.5630190000,0.1242789700,293.9627080000,0.0354232714,293.3973080000,297.2602840000,295.6050720000,295.2039180000,295.0159000000,294.5735170000,294.3018490000,293.1855160000,294.2795720000,0.1696042870,314.0781560000,303.1708370000,297.2602840000,338.4329220000
7.5799999200,293.3154910000,307.8496400000,321.6165770000,344.7676090000,342.1511840000,297.9903260000,293.1417850000,0.5181863310,0.2645142380,295.0178220000,0.2112686780,294.5644840000,0.2112686780,294.5644840000,0.1242789700,293.9635310000,0.0354232714,293.3975520000,297.2644650000,295.6076050000,295.2060240000,295.0178220000,294.5749820000,294.3030400000,293.1855470000,294.2807620000,0.1696042870,314.0993350000,303.1810000000,297.2644650000,338.4806820000
7.5900001500,293.3156130000,307.8639830000,321.6452940000,344.8217770000,342.1995540000,297.9947510000,293.1417850000,0.5181863310,0.2645142380,295.0197450000,0.2112686780,294.5659480000,0.2112686780,294.5659480000,0.1242789700,293.9643860000,0.0354232676,293.3978270000,297.2686460000,295.6101070000,295.2081300000,295.0197450000,294.5764470000,294.3042600000,293.1856080000,294.2819210000,0.1696042870,314.1204530000,303.1911930000,297.2686460000,338.5284120000
7.5999999000,293.3157650000,307.8782960000,321.6739500000,344.8758850000,342.2478940000,297.9991460000,293.1417850000,0.5181863310,0.2645142380,295.0216670000,0.2112686780,294.5674130000,0.2112686780,294.5674130000,0.1242789700,293.9652100000,0.0354232676,293.3980710000,297.2728580000,295.6126100000,295.2102360000,295.0216670000,294.5779420000,294.3054500000,293.1856380000,294.2831120000,0.1696042870,314.1415410000,303.2013240000,297.2728580000,338.5760800000
7.6100001300,293.3158870000,307.8926090000,321.7026060000,344.9299620000,342.2961730000,298.0035710000,293.1417540000,0.5181863310,0.2645142380,295.0235900000,0.2112686780,294.5688480000,0.2112686780,294.5688480000,0.1242789700,293.9660640000,0.0354232676,293.3983150000,297.2770080000,295.6151120000,295.2123410000,295.0235900000,294.5794070000,294.3066410000,293.1856690000,294.2843020000,0.1696042870,314.1626280000,303.2114560000,297.2770080000,338.6236880000
7.6199998900,293.3160400000,307.9068910000,321.7312010000,344.9839480000,342.3443910000,298.0079650000,293.1417540000,0.5181863310,0.2645142380,295.0255130000,0.2112686780,294.5703130000,0.2112686780,294.5703130000,0.1242789700,293.9668880000,0.0354232639,293.3985900000,297.2811890000,295.6176150000,295.2144470000,295.0255130000,294.5808720000,294.3078610000,293.1857300000,294.2854920000,0.1696042870,314.1836850000,303.2215880000,297.2811890000,338.6712650000
7.6300001100,293.3161930000,307.9211430000,321.7597660000,345.0379030000,342.3925480000,298.0123290000,293.1417540000,0.5181863310,0.2645142380,295.0274050000,0.2112686780,294.5717770000,0.2112686780,294.5717770000,0.1242789700,293.9677430000,0.0354232639,293.3988650000,297.2853700000,295.6201170000,295.2165530000,295.0274050000,294.5823360000,294.3090520000,293.1857600000,294.2866520000,0.1696042870,314.2047120000,303.2317200000,297.2853700000,338.7187500000
7.6399998700,293.3163150000,307.9353940000,321.7883300000,345.0917660000,342.4406430000,298.0167240000,293.1417540000,0.5181863310,0.2645142380,295.0293270000,0.2112686780,294.5732120000,0.2112686780,294.5732120000,0.1242789700,293.9685670000,0.0354232602,293.3991090000,297.2895200000,295.6226200000,295.2186280000,295.0293270000,294.5838010000,294.3102420000,293.1858220000,294.2878420000,0.1696043010,314.2257080000,303.2418210000,297.2895200000,338.7662050000
7.6500001000,293.3164670000,307.9496150000,321.8168330000,345.1455990000,342.4886780000,298.0210880000,293.1417240000,0.5181863310,0.2645142380,295.0312190000,0.2112686780,294.5746460000,0.2112686780,294.5746460000,0.1242789700,293.9694210000,0.0354232602,293.3993840000,297.2937010000,295.6251220000,295.2207340000,295.0312190000,294.5852660000,294.3114620000,293.1858520000,294.2890010000,0.1696043010,314.2466740000,303.2519230000,297.2937010000,338.8136290000
7.6599998500,293.3165890000,307.9638060000,321.8452760000,345.1993710000,342.5366520000,298.0254520000,293.1417240000,0.5181863310,0.2645142380,295.0331420000,0.2112686780,294.5761110000,0.2112686780,294.5761110000,0.1242789700,293.9702450000,0.0354232602,293.3996280000,297.2978520000,295.6275940000,295.2228390000,295.0331420000,294.5867310000,294.3126530000,293.1858830000,294.2901920000,0.1696043010,314.2676390000,303.2619930000,297.2978520000,338.8609920000
7.6700000800,293.3167420000,307.9779970000,321.8737180000,345.2530520000,342.5845640000,298.0298160000,293.1417240000,0.5181863310,0.2645142380,295.0350340000,0.2112686780,294.5775450000,0.2112686780,294.5775450000,0.1242789700,293.9710690000,0.0354232565,293.3998720000,297.3020020000,295.6300960000,295.2249150000,295.0350340000,294.5881960000,294.3138430000,293.1859440000,294.2913510000,0.1696043010,314.2885440000,303.2720640000,297.3020020000,338.9082950000
7.6799998300,293.3168950000,307.9921570000,321.9021300000,345.3067020000,342.6324160000,298.0341800000,293.1416930000,0.5181863310,0.2645142380,295.0369260000,0.2112686780,294.5790100000,0.2112686780,294.5790100000,0.1242789700,293.9718930000,0.0354232565,293.4001460000,297.3061520000,295.6325680000,295.2269900000,295.0369260000,294.5896610000,294.3150330000,293.1859740000,294.2925420000,0.1696043010,314.3094480000,303.2821350000,297.3061520000,338.9555360000
7.6900000600,293.3170170000,308.0063170000,321.9305110000,345.3602910000,342.6802060000,298.0385440000,293.1416930000,0.5181863310,0.2645142380,295.0388490000,0.2112686780,294.5804440000,0.2112686780,294.5804440000,0.1242789700,293.9727480000,0.0354232565,293.4003910000,297.3102720000,295.6350710000,295.2290950000,295.0388490000,294.5911250000,294.3162230000,293.1860350000,294.2937010000,0.1696043010,314.3303220000,303.2921750000,297.3102720000,339.0027470000
7.6999998100,293.3171690000,308.0204470000,321.9588320000,345.4138490000,342.7279360000,298.0428770000,293.1416930000,0.5181863310,0.2645142380,295.0407410000,0.2112686780,294.5818790000,0.2112686780,294.5818790000,0.1242789700,293.9735720000,0.0354232527,293.4006350000,297.3144230000,295.6375430000,295.2311710000,295.0407410000,294.5925600000,294.3174130000,293.1860660000,294.2948610000,0.1696043010,314.3511660000,303.3022160000,297.3144230000,339.0498960000
7.7100000400,293.3172910000,308.0345760000,321.9871220000,345.4673160000,342.7756350000,298.0472110000,293.1416930000,0.5181863310,0.2645142380,295.0426330000,0.2112686780,294.5833130000,0.2112686780,294.5833130000,0.1242789700,293.9743960000,0.0354232527,293.4009090000,297.3185420000,295.6400150000,295.2332460000,295.0426330000,294.5940250000,294.3186040000,293.1860960000,294.2960510000,0.1696043010,314.3720090000,303.3122250000,297.3185420000,339.0970150000
7.7199997900,293.3174440000,308.0486760000,322.0154110000,345.5207210000,342.8232420000,298.0515440000,293.1416630000,0.5181863310,0.2645142380,295.0445250000,0.2112686780,294.5847470000,0.2112686780,294.5847470000,0.1242789700,293.9752200000,0.0354232527,293.4011540000,297.3226620000,295.6424870000,295.2353210000,295.0445250000,294.5954900000,294.3197940000,293.1861270000,294.2972110000,0.1696043010,314.3927920000,303.3222350000,297.3226620000,339.1440730000
7.7300000200,293.3175660000,308.0627440000,322.0436400000,345.5740970000,342.8707890000,298.0558470000,293.1416630000,0.5181863310,0.2645142380,295.0464170000,0.2112686780,294.5861820000,0.2112686780,294.5861820000,0.1242789700,293.9760440000,0.0354232527,293.4013980000,297.3267820000,295.6449580000,295.2373960000,295.0464170000,294.5969240000,294.3209840000,293.1861880000,294.2983700000,0.1696043010,314.4135740000,303.3322450000,297.3267820000,339.1910710000
7.7399997700,293.3177190000,308.0768130000,322.0718380000,345.6273800000,342.9183040000,298.0601810000,293.1416630000,0.5181863310,0.2645142380,295.0483090000,0.2112686780,294.5876160000,0.2112686780,294.5876160000,0.1242789700,293.9768680000,0.0354232490,293.4016720000,297.3309020000,295.6474300000,295.2394710000,295.0483090000,294.5983890000,294.3221740000,293.1862180000,294.2995300000,0.1696043010,314.4343260000,303.3422240000,297.3309020000,339.2380370000
7.7500000000,293.3178410000,308.0908510000,322.1000060000,345.6806340000,342.9657290000,298.0644840000,293.1416320000,0.5181863310,0.2645142380,295.0502010000,0.2112686780,294.5890500000,0.2112686780,294.5890500000,0.1242789700,293.9776920000,0.0354232490,293.4019170000,297.3350220000,295.6499020000,295.2415470000,295.0502010000,294.5998230000,294.3233340000,293.1862490000,294.3006900000,0.1696043010,314.4550480000,303.3522030000,297.3350220000,339.2849430000
7.7600002300,293.3179930000,308.1048890000,322.1281430000,345.7337950000,343.0130920000,298.0687870000,293.1416320000,0.5181863310,0.2645142380,295.0520630000,0.2112686780,294.5904850000,0.2112686780,294.5904850000,0.1242789700,293.9785160000,0.0354232453,293.4021910000,297.3391110000,295.6523440000,295.2436220000,295.0520630000,294.6012880000,294.3245240000,293.1863100000,294.3018490000,0.1696043010,314.4757390000,303.3621520000,297.3391110000,339.3317870000
7.7699999800,293.3181150000,308.1188960000,322.1562190000,345.7869260000,343.0604250000,298.0730900000,293.1416320000,0.5181863310,0.2645142380,295.0539550000,0.2112686780,294.5919190000,0.2112686780,294.5919190000,0.1242789700,293.9793400000,0.0354232453,293.4024350000,297.3432310000,295.6548160000,295.2456670000,295.0539550000,294.6027220000,294.3257140000,293.1863400000,294.3030090000,0.1696043010,314.4964290000,303.3721310000,297.3432310000,339.3785710000
7.7800002100,293.3182680000,308.1329040000,322.1842960000,345.8399960000,343.1076660000,298.0773930000,293.1416320000,0.5181863310,0.2645142380,295.0558470000,0.2112686780,294.5933230000,0.2112686780,294.5933230000,0.1242789700,293.9801640000,0.0354232453,293.4026790000,297.3473210000,295.6572570000,295.2477420000,295.0558470000,294.6041560000,294.3268740000,293.1863710000,294.3041690000,0.1696043010,314.5170900000,303.3820500000,297.3473210000,339.4253230000
7.7899999600,293.3183900000,308.1468510000,322.2123410000,345.8930360000,343.1548770000,298.0816650000,293.1416020000,0.5181863310,0.2645142380,295.0577090000,0.2112686780,294.5947570000,0.2112686780,294.5947570000,0.1242789700,293.9809880000,0.0354232453,293.4029540000,297.3514100000,295.6596980000,295.2497860000,295.0577090000,294.6055910000,294.3280640000,293.1864320000,294.3053280000,0.1696043010,314.5377200000,303.3919680000,297.3514100000,339.4720150000
7.8000001900,293.3185420000,308.1607970000,322.2403260000,345.9459840000,343.2020260000,298.0859380000,293.1416020000,0.5181863310,0.2645142380,295.0596010000,0.2112686780,294.5961910000,0.2112686780,294.5961910000,0.1242789700,293.9818120000,0.0354232416,293.4031980000,297.3554990000,295.6621700000,295.2518620000,295.0596010000,294.6070250000,294.3292240000,293.1864620000,294.3064880000,0.1696043010,314.5583190000,303.4018860000,297.3554990000,339.5186770000
7.8099999400,293.3186650000,308.1747440000,322.2683110000,345.9988710000,343.2491150000,298.0902400000,293.1416020000,0.5181863310,0.2645142380,295.0614620000,0.2112686780,294.5975950000,0.2112686780,294.5975950000,0.1242789700,293.9826350000,0.0354232416,293.4034420000,297.3595580000,295.6646120000,295.2539060000,295.0614620000,294.6084900000,294.3304140000,293.1865230000,294.3076480000,0.1696043160,314.5788880000,303.4118040000,297.3595580000,339.5652770000
7.8200001700,293.3187870000,308.1886600000,322.2962340000,346.0517270000,343.2961430000,298.0944820000,293.1416020000,0.5181863310,0.2645142380,295.0633240000,0.2112686780,294.5990300000,0.2112686780,294.5990300000,0.1242789700,293.9834590000,0.0354232416,293.4036870000,297.3636470000,295.6670530000,295.2559510000,295.0633240000,294.6099240000,294.3315730000,293.1865540000,294.3087770000,0.1696043160,314.5994260000,303.4216920000,297.3636470000,339.6118470000
7.8299999200,293.3189390000,308.2025760000,322.3241270000,346.1045230000,343.3431090000,298.0987550000,293.1415710000,0.5181863310,0.2645142380,295.0651860000,0.2112686780,294.6004330000,0.2112686780,294.6004330000,0.1242789700,293.9842530000,0.0354232416,293.4039610000,297.3677060000,295.6694950000,295.2579960000,295.0651860000,294.6113590000,294.3327640000,293.1865840000,294.3099370000,0.1696043160,314.6199650000,303.4315800000,297.3677060000,339.6583250000
7.8400001500,293.3190920000,308.2164610000,322.3519900000,346.1572270000,343.3900150000,298.1029970000,293.1415710000,0.5181863310,0.2645142380,295.0670470000,0.2112686780,294.6018370000,0.2112686780,294.6018370000,0.1242789700,293.9850770000,0.0354232378,293.4042050000,297.3717650000,295.6719360000,295.2600710000,295.0670470000,294.6127930000,294.3339230000,293.1866150000,294.3110960000,0.1696043160,314.6404720000,303.4414370000,297.3717650000,339.7048030000
7.8499999000,293.3192140000,308.2303160000,322.3798220000,346.2099000000,343.4368590000,298.1072690000,293.1415710000,0.5181863310,0.2645142380,295.0689390000,0.2112686780,294.6032710000,0.2112686780,294.6032710000,0.1242789700,293.9859010000,0.0354232378,293.4044490000,297.3758540000,295.6743770000,295.2620850000,295.0689390000,294.6141970000,294.3350830000,293.1866760000,294.3122250000,0.1696043160,314.6609500000,303.4512940000,297.3758540000,339.7511900000
7.8600001300,293.3193360000,308.2441710000,322.4076230000,346.2625120000,343.4836430000,298.1115110000,293.1415710000,0.5181863310,0.2645142380,295.0708010000,0.2112686780,294.6046750000,0.2112686780,294.6046750000,0.1242789700,293.9867250000,0.0354232378,293.4046940000,297.3799130000,295.6767880000,295.2641600000,295.0708010000,294.6156310000,294.3362730000,293.1867070000,294.3133850000,0.1696043160,314.6813960000,303.4611510000,297.3799130000,339.7975460000
7.8699998900,293.3194890000,308.2579960000,322.4353940000,346.3150940000,343.5303650000,298.1157530000,293.1415410000,0.5181863310,0.2645142380,295.0726620000,0.2112686780,294.6060790000,0.2112686780,294.6060790000,0.1242789700,293.9875180000,0.0354232378,293.4049380000,297.3839420000,295.6792300000,295.2662050000,295.0726620000,294.6170650000,294.3374330000,293.1867370000,294.3145450000,0.1696043160,314.7018430000,303.4709780000,297.3839420000,339.8438420000
