Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
3.4200000800,293.2489010000,301.4120790000,309.5034480000,323.2677920000,321.4053340000,295.9873660000,293.1334840000,0.5181863310,0.2645129860,307.3016050000,0.2112672630,306.9309690000,0.2112672630,306.9309690000,0.1242789330,305.0509340000,0.0354466960,298.1052550000,307.7474060000,307.5954280000,307.4366760000,307.3016050000,305.8160400000,304.0675660000,293.4887700000,303.8458860000,0.1695958520,306.7047730000,307.8522640000,307.7474060000,324.4202580000
3.4300000700,293.2492370000,301.4430540000,309.5656130000,323.3835750000,321.5117490000,295.9976810000,293.1334230000,0.5181863310,0.2645129860,307.3587340000,0.2112672780,306.9870300000,0.2112672780,306.9870300000,0.1242789400,305.0997920000,0.0354464538,298.1262210000,307.8042910000,307.6524050000,307.4937740000,307.3587340000,305.8681340000,304.1135250000,293.4904480000,303.8911130000,0.1695959270,306.7564390000,307.9089360000,307.8042910000,324.5403750000
3.4400000600,293.2495730000,301.4739990000,309.6277470000,323.4992980000,321.6180420000,296.0079650000,293.1333620000,0.5181863310,0.2645129860,307.4158020000,0.2112673070,307.0429990000,0.2112673070,307.0429990000,0.1242789400,305.1486510000,0.0354462117,298.1471860000,307.8611150000,307.7093810000,307.5508420000,307.4158020000,305.9201350000,304.1594850000,293.4921260000,303.9363100000,0.1695960020,306.8080750000,307.9655760000,307.8611150000,324.6604310000
3.4500000500,293.2499390000,301.5049130000,309.6898190000,323.6149600000,321.7242740000,296.0182500000,293.1333010000,0.5181863310,0.2645130160,307.4728700000,0.2112673070,307.0989690000,0.2112673070,307.0989690000,0.1242789400,305.1974490000,0.0354459733,298.1681210000,307.9179080000,307.7662660000,307.6078490000,307.4728700000,305.9721370000,304.2053830000,293.4938050000,303.9814760000,0.1695960760,306.8596800000,308.0221560000,307.9179080000,324.7803960000
3.4600000400,293.2502750000,301.5357970000,309.7518310000,323.7305300000,321.8303830000,296.0285030000,293.1332400000,0.5181863310,0.2645130160,307.5298460000,0.2112673220,307.1548770000,0.2112673220,307.1548770000,0.1242789400,305.2461850000,0.0354457349,298.1890260000,307.9746700000,307.8231510000,307.6648250000,307.5298460000,306.0240780000,304.2512210000,293.4954830000,304.0266110000,0.1695961510,306.9112240000,308.0787050000,307.9746700000,324.9002990000
3.4700000300,293.2506100000,301.5666500000,309.8138120000,323.8460390000,321.9364320000,296.0387570000,293.1331790000,0.5181863310,0.2645130460,307.5868230000,0.2112673370,307.2107540000,0.2112673370,307.2107540000,0.1242789400,305.2949220000,0.0354455002,298.2099610000,308.0313720000,307.8799740000,307.7217710000,307.5868230000,306.0759890000,304.2970580000,293.4971310000,304.0716860000,0.1695962250,306.9627380000,308.1352540000,308.0313720000,325.0201110000
3.4800000200,293.2509460000,301.5974730000,309.8757630000,323.9614560000,322.0423890000,296.0490110000,293.1331180000,0.5181863310,0.2645130460,307.6437380000,0.2112673520,307.2665710000,0.2112673520,307.2665710000,0.1242789400,305.3436280000,0.0354452655,298.2308350000,308.0880430000,307.9367370000,307.7786560000,307.6437380000,306.1278690000,304.3428650000,293.4988100000,304.1167600000,0.1695962850,307.0141910000,308.1917110000,308.0880430000,325.1398320000
3.4900000100,293.2513120000,301.6282650000,309.9376530000,324.0767820000,322.1482540000,296.0592650000,293.1330570000,0.5181863310,0.2645130460,307.7005920000,0.2112673670,307.3223570000,0.2112673670,307.3223570000,0.1242789400,305.3922730000,0.0354450345,298.2517090000,308.1446530000,307.9934690000,307.8355100000,307.7005920000,306.1796880000,304.3886110000,293.5004880000,304.1618040000,0.1695963590,307.0656430000,308.2481380000,308.1446530000,325.2594910000
3.5000000000,293.2516480000,301.6590580000,309.9994810000,324.1920780000,322.2540280000,296.0694890000,293.1329960000,0.5181863310,0.2645130750,307.7574160000,0.2112673820,307.3781130000,0.2112673820,307.3781130000,0.1242789400,305.4408870000,0.0354448073,298.2725830000,308.2012330000,308.0501710000,307.8923030000,307.7574160000,306.2314760000,304.4343570000,293.5021670000,304.2067870000,0.1695964340,307.1170350000,308.3045350000,308.2012330000,325.3790890000
3.5099999900,293.2519840000,301.6897890000,310.0612790000,324.3072810000,322.3597410000,296.0796810000,293.1329650000,0.5181863310,0.2645130750,307.8142090000,0.2112673970,307.4338070000,0.2112673970,307.4338070000,0.1242789400,305.4894710000,0.0354445800,298.2934270000,308.2577510000,308.1068120000,307.9490660000,307.8142090000,306.2832640000,304.4800420000,293.5038450000,304.2517400000,0.1695964930,307.1683650000,308.3608700000,308.2577510000,325.4985660000
3.5199999800,293.2523190000,301.7205200000,310.1230160000,324.4223940000,322.4653320000,296.0899050000,293.1329040000,0.5181863310,0.2645131050,307.8709720000,0.2112674120,307.4894710000,0.2112674120,307.4894710000,0.1242789400,305.5380250000,0.0354443565,298.3142700000,308.3142700000,308.1634220000,308.0057980000,307.8709720000,306.3349610000,304.5256960000,293.5055240000,304.2966610000,0.1695965680,307.2196660000,308.4171750000,308.3142700000,325.6180110000
3.5299999700,293.2526550000,301.7512210000,310.1847230000,324.5374450000,322.5708620000,296.1000980000,293.1328430000,0.5181863310,0.2645131050,307.9276730000,0.2112674270,307.5450740000,0.2112674270,307.5450740000,0.1242789400,305.5865480000,0.0354441330,298.3350830000,308.3706970000,308.2200010000,308.0624690000,307.9276730000,306.3866580000,304.5713200000,293.5071720000,304.3415530000,0.1695966420,307.2709660000,308.4734500000,308.3706970000,325.7373350000
3.5399999600,293.2529910000,301.7818910000,310.2463680000,324.6524050000,322.6763000000,296.1102600000,293.1327820000,0.5181863310,0.2645131050,307.9843140000,0.2112674270,307.6006470000,0.2112674270,307.6006470000,0.1242789400,305.6350100000,0.0354439095,298.3558960000,308.4271240000,308.2765200000,308.1191100000,307.9843140000,306.4382930000,304.6169130000,293.5088500000,304.3864140000,0.1695967170,307.3222050000,308.5296630000,308.4271240000,325.8565980000
3.5499999500,293.2533260000,301.8125310000,310.3079830000,324.7673340000,322.7816470000,296.1204220000,293.1327210000,0.5181863310,0.2645131350,308.0409550000,0.2112674560,307.6561890000,0.2112674560,307.6561890000,0.1242789400,305.6834410000,0.0354436934,298.3766780000,308.4834900000,308.3330080000,308.1756900000,308.0409550000,306.4898990000,304.6624760000,293.5105290000,304.4312440000,0.1695967760,307.3733830000,308.5858460000,308.4834900000,325.9758000000
3.5599999400,293.2536930000,301.8431400000,310.3695370000,324.8821410000,322.8869020000,296.1305850000,293.1326600000,0.5181863310,0.2645131350,308.0975040000,0.2112674560,307.7116700000,0.2112674560,307.7116700000,0.1242789400,305.7318420000,0.0354434736,298.3974610000,308.5398250000,308.3894350000,308.2322390000,308.0975040000,306.5414730000,304.7080080000,293.5122070000,304.4760440000,0.1695968510,307.4245300000,308.6419680000,308.5398250000,326.0949100000
3.5699999300,293.2540280000,301.8737180000,310.4310610000,324.9968870000,322.9920960000,296.1407170000,293.1325990000,0.5181863310,0.2645131650,308.1540530000,0.2112674710,307.7671510000,0.2112674710,307.7671510000,0.1242789400,305.7802120000,0.0354432613,298.4182130000,308.5961000000,308.4458620000,308.2887570000,308.1540530000,306.5929870000,304.7535100000,293.5138550000,304.5208130000,0.1695969250,307.4756470000,308.6980590000,308.5961000000,326.2139590000
3.5799999200,293.2543640000,301.9042660000,310.4925540000,325.1115720000,323.0971680000,296.1508480000,293.1325380000,0.5181863310,0.2645131650,308.2105410000,0.2112674860,307.8225400000,0.2112674860,307.8225400000,0.1242789480,305.8285520000,0.0354430452,298.4389650000,308.6523440000,308.5021970000,308.3452150000,308.2105410000,306.6444700000,304.7989500000,293.5155640000,304.5655520000,0.1695969850,307.5267330000,308.7541200000,308.6523440000,326.3329160000
3.5899999100,293.2547000000,301.9348140000,310.5539550000,325.2261960000,323.2021790000,296.1609800000,293.1324770000,0.5181863310,0.2645131650,308.2669980000,0.2112675010,307.8779300000,0.2112675010,307.8779300000,0.1242789480,305.8768310000,0.0354428366,298.4596860000,308.7085270000,308.5585330000,308.4016720000,308.2669980000,306.6959230000,304.8443910000,293.5172120000,304.6102290000,0.1695970590,307.5777890000,308.8101200000,308.7085270000,326.4517820000
3.5999999000,293.2550350000,301.9653020000,310.6153560000,325.3407290000,323.3070980000,296.1711120000,293.1324160000,0.5181863310,0.2645131950,308.3233950000,0.2112675160,307.9332580000,0.2112675160,307.9332580000,0.1242789480,305.9251100000,0.0354426242,298.4803770000,308.7647090000,308.6147770000,308.4580380000,308.3233950000,306.7473450000,304.8897710000,293.5188900000,304.6549070000,0.1695971190,307.6287840000,308.8660890000,308.7647090000,326.5705870000
3.6099999000,293.2553710000,301.9957890000,310.6766660000,325.4551700000,323.4119260000,296.1811830000,293.1323850000,0.5181863310,0.2645131950,308.3797610000,0.2112675160,307.9885250000,0.2112675160,307.9885250000,0.1242789480,305.9733280000,0.0354424194,298.5010990000,308.8208310000,308.6710210000,308.5143740000,308.3797610000,306.7987060000,304.9351500000,293.5205690000,304.6995240000,0.1695971940,307.6797490000,308.9220280000,308.8208310000,326.6893310000
3.6199998900,293.2557070000,302.0262450000,310.7379760000,325.5695800000,323.5166930000,296.1912840000,293.1323240000,0.5181863310,0.2645132240,308.4360660000,0.2112675310,308.0437930000,0.2112675310,308.0437930000,0.1242789480,306.0215150000,0.0354422145,298.5217900000,308.8768920000,308.7272030000,308.5706790000,308.4360660000,306.8500370000,304.9804690000,293.5222470000,304.7441100000,0.1695972530,307.7306520000,308.9779050000,308.8768920000,326.8079830000
3.6300001100,293.2560420000,302.0566710000,310.7992250000,325.6838680000,323.6213380000,296.2013550000,293.1322630000,0.5181863310,0.2645132240,308.4923710000,0.2112675460,308.0989990000,0.2112675460,308.0989990000,0.1242789480,306.0696720000,0.0354420096,298.5424500000,308.9329220000,308.7833560000,308.6269530000,308.4923710000,306.9013370000,305.0257570000,293.5238950000,304.7886660000,0.1695973130,307.7815550000,309.0337520000,308.9329220000,326.9265440000
3.6400001000,293.2563780000,302.0870670000,310.8604130000,325.7981260000,323.7259220000,296.2114260000,293.1322020000,0.5181863310,0.2645132240,308.5486150000,0.2112675610,308.1541440000,0.2112675610,308.1541440000,0.1242789480,306.1177670000,0.0354418084,298.5631100000,308.9889220000,308.8394470000,308.6831360000,308.5486150000,306.9525760000,305.0710140000,293.5255740000,304.8332210000,0.1695973870,307.8323970000,309.0895690000,308.9889220000,327.0450440000
3.6500001000,293.2567140000,302.1174320000,310.9215390000,325.9122920000,323.8304140000,296.2214660000,293.1321410000,0.5181863310,0.2645132540,308.6047970000,0.2112675760,308.2092590000,0.2112675760,308.2092590000,0.1242789480,306.1658630000,0.0354416072,298.5837400000,309.0448610000,308.8955380000,308.7393190000,308.6047970000,307.0038150000,305.1162410000,293.5272520000,304.8777160000,0.1695974620,307.8832090000,309.1453250000,309.0448610000,327.1634520000
3.6600000900,293.2570500000,302.1477970000,310.9826350000,326.0263670000,323.9348140000,296.2315060000,293.1320800000,0.5181863310,0.2645132540,308.6609500000,0.2112675760,308.2643430000,0.2112675760,308.2643430000,0.1242789480,306.2138980000,0.0354414098,298.6043700000,309.1007690000,308.9515380000,308.7954410000,308.6609500000,307.0549930000,305.1614070000,293.5289310000,304.9221800000,0.1695975210,307.9339600000,309.2010500000,309.1007690000,327.2817990000
3.6700000800,293.2573850000,302.1781010000,311.0437010000,326.1403810000,324.0391240000,296.2415470000,293.1320190000,0.5181863310,0.2645132540,308.7170720000,0.2112675910,308.3193970000,0.2112675910,308.3193970000,0.1242789480,306.2619020000,0.0354412124,298.6249690000,309.1566470000,309.0075380000,308.8515320000,308.7170720000,307.1061400000,305.2065730000,293.5306090000,304.9666140000,0.1695975810,307.9847110000,309.2567440000,309.1566470000,327.4000550000
3.6800000700,293.2577210000,302.2084050000,311.1047060000,326.2543330000,324.1433410000,296.2515560000,293.1319890000,0.5181863310,0.2645132840,308.7731320000,0.2112676050,308.3743900000,0.2112676050,308.3743900000,0.1242789480,306.3098750000,0.0354410186,298.6455690000,309.2124630000,309.0634770000,308.9075930000,308.7731320000,307.1572270000,305.2517090000,293.5322570000,305.0109860000,0.1695976560,308.0354000000,309.3123780000,309.2124630000,327.5182500000
3.6900000600,293.2580260000,302.2386470000,311.1656800000,326.3681950000,324.2474980000,296.2615660000,293.1319270000,0.5181863310,0.2645132840,308.8291630000,0.2112676200,308.4293520000,0.2112676200,308.4293520000,0.1242789480,306.3577880000,0.0354408287,298.6661680000,309.2682500000,309.1193540000,308.9635930000,308.8291630000,307.2083130000,305.2967830000,293.5339360000,305.0553590000,0.1695977150,308.0860290000,309.3679500000,309.2682500000,327.6363530000
3.7000000500,293.2583920000,302.2691040000,311.2266540000,326.4816280000,324.3512880000,296.2715760000,293.1318660000,0.5181863310,0.2645132840,308.8851620000,0.2112676350,308.4842830000,0.2112676350,308.4842830000,0.1242789480,306.4057010000,0.0354406349,298.6867370000,309.3240050000,309.1752320000,309.0195620000,308.8851620000,307.2593380000,305.3418270000,293.5356140000,305.0996700000,0.1695977750,308.1369930000,309.4235530000,309.3240050000,327.7541200000
3.7100000400,293.2586980000,302.2993770000,311.2874760000,326.5952450000,324.4552000000,296.2815550000,293.1318050000,0.5181863310,0.2645133140,308.9411010000,0.2112676350,308.5391540000,0.2112676350,308.5391540000,0.1242789480,306.4535520000,0.0354404449,298.7072750000,309.3797000000,309.2310180000,309.0754700000,308.9411010000,307.3103330000,305.3868100000,293.5372920000,305.1439210000,0.1695978340,308.1877750000,309.4790950000,309.3797000000,327.8719480000
3.7200000300,293.2590330000,302.3295590000,311.3482970000,326.7088620000,324.5590820000,296.2915340000,293.1317440000,0.5181863310,0.2645133140,308.9970090000,0.2112676500,308.5939940000,0.2112676500,308.5939940000,0.1242789480,306.5014040000,0.0354402587,298.7278440000,309.4353640000,309.2868040000,309.1313480000,308.9970090000,307.3612670000,305.4317930000,293.5389400000,305.1881710000,0.1695978940,308.2383120000,309.5346680000,309.4353640000,327.9897770000
3.7300000200,293.2593690000,302.3597110000,311.4090880000,326.8224490000,324.6629030000,296.3015140000,293.1316830000,0.5181863310,0.2645133140,309.0528560000,0.2112676650,308.6487730000,0.2112676650,308.6487730000,0.1242789480,306.5491940000,0.0354400724,298.7483520000,309.4909970000,309.3425290000,309.1871950000,309.0528560000,307.4121700000,305.4767460000,293.5406190000,305.2323910000,0.1695979540,308.2887880000,309.5901490000,309.4909970000,328.1076050000
3.7400000100,293.2597050000,302.3898320000,311.4698180000,326.9359440000,324.7666020000,296.3114620000,293.1316530000,0.5181863310,0.2645133440,309.1086730000,0.2112676650,308.7035220000,0.2112676650,308.7035220000,0.1242789480,306.5969540000,0.0354398899,298.7688600000,309.5466310000,309.3982540000,309.2430110000,309.1086730000,307.4630740000,305.5216670000,293.5422970000,305.2766110000,0.1695980130,308.3392330000,309.6455690000,309.5466310000,328.2253110000
3.7500000000,293.2600400000,302.4199520000,311.5305180000,327.0493770000,324.8702390000,296.3213810000,293.1315920000,0.5181863310,0.2645133440,309.1644590000,0.2112676800,308.7582400000,0.2112676800,308.7582400000,0.1242789480,306.6446530000,0.0354397073,298.7893370000,309.6022340000,309.4539180000,309.2987670000,309.1644590000,307.5138850000,305.5665590000,293.5439450000,305.3207700000,0.1695980730,308.3896480000,309.7008970000,309.6022340000,328.3429570000
3.7599999900,293.2603450000,302.4500430000,311.5911560000,327.1627200000,324.9737850000,296.3313290000,293.1315310000,0.5181863310,0.2645133440,309.2202150000,0.2112676950,308.8129270000,0.2112676950,308.8129270000,0.1242789480,306.6923520000,0.0354395285,298.8098450000,309.6577450000,309.5095830000,309.3544920000,309.2202150000,307.5646970000,305.6114200000,293.5456240000,305.3648990000,0.1695981470,308.4400330000,309.7561950000,309.6577450000,328.4605410000
3.7699999800,293.2606810000,302.4800720000,311.6517640000,327.2760010000,325.0772400000,296.3412480000,293.1314700000,0.5181863310,0.2645133730,309.2759090000,0.2112676950,308.8675540000,0.2112676950,308.8675540000,0.1242789480,306.7399900000,0.0354393497,298.8302920000,309.7132260000,309.5651550000,309.4101870000,309.2759090000,307.6154790000,305.6562190000,293.5473020000,305.4089970000,0.1695982070,308.4903870000,309.8114320000,309.7132260000,328.5780330000
3.7799999700,293.2610170000,302.5101010000,311.7123110000,327.3892210000,325.1806030000,296.3511350000,293.1314090000,0.5181863310,0.2645133730,309.3316040000,0.2112677100,308.9221500000,0.2112677100,308.9221500000,0.1242789480,306.7876280000,0.0354391709,298.8507390000,309.7686160000,309.6207280000,309.4658510000,309.3316040000,307.6661990000,305.7010190000,293.5489810000,305.4530640000,0.1695982660,308.5406800000,309.8666690000,309.7686160000,328.6954350000
3.7899999600,293.2613530000,302.5401000000,311.7728270000,327.5023500000,325.2839050000,296.3610530000,293.1313480000,0.5181863310,0.2645133730,309.3872380000,0.2112677250,308.9767150000,0.2112677250,308.9767150000,0.1242789480,306.8352050000,0.0354389958,298.8711850000,309.8239750000,309.6762080000,309.5214840000,309.3872380000,307.7168880000,305.7457890000,293.5506290000,305.4971010000,0.1695983260,308.5909420000,309.9218440000,309.8239750000,328.8127750000
3.7999999500,293.2616880000,302.5700680000,311.8332820000,327.6154170000,325.3870850000,296.3709410000,293.1312870000,0.5181863310,0.2645133730,309.4428410000,0.2112677400,309.0312500000,0.2112677400,309.0312500000,0.1242789630,306.8827820000,0.0354388244,298.8916020000,309.8792720000,309.7316590000,309.5770570000,309.4428410000,307.7675780000,305.7904970000,293.5523070000,305.5411070000,0.1695983860,308.6411740000,309.9769900000,309.8792720000,328.9300540000
