Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
7.7300000200,293.2316280000,305.8237300000,316.4555050000,334.2151790000,333.7824400000,297.3741460000,293.1510930000,0.5181863310,0.2645142380,295.9606930000,0.2112686780,295.2534790000,0.2112686780,295.2534790000,0.1242789700,294.3169250000,0.0354232527,293.5125120000,298.6557920000,296.9022830000,296.2757570000,295.9606930000,295.2655030000,294.8493960000,293.2031250000,294.8136600000,0.1696043010,310.7108760000,303.5520630000,298.6557920000,327.6460270000
7.7399997700,293.2316890000,305.8338930000,316.4746700000,334.2508240000,333.8154300000,297.3773800000,293.1510930000,0.5181863310,0.2645142380,295.9630740000,0.2112686780,295.2552800000,0.2112686780,295.2552800000,0.1242789700,294.3179020000,0.0354232490,293.5128170000,298.6604000000,296.9054260000,296.2783810000,295.9630740000,295.2673030000,294.8508610000,293.2031860000,294.8150940000,0.1696043010,310.7254030000,303.5607300000,298.6604000000,327.6763310000
7.7500000000,293.2317500000,305.8440550000,316.4938050000,334.2863770000,333.8483890000,297.3806460000,293.1511230000,0.5181863310,0.2645142380,295.9654540000,0.2112686780,295.2570500000,0.2112686780,295.2570500000,0.1242789700,294.3188780000,0.0354232490,293.5131530000,298.6649780000,296.9085690000,296.2810060000,295.9654540000,295.2691040000,294.8523250000,293.2032170000,294.8165280000,0.1696043010,310.7399290000,303.5693660000,298.6649780000,327.7066040000
7.7600002300,293.2318120000,305.8541870000,316.5128780000,334.3219300000,333.8812870000,297.3838810000,293.1511230000,0.5181863310,0.2645142380,295.9678340000,0.2112686780,295.2588500000,0.2112686780,295.2588500000,0.1242789700,294.3198850000,0.0354232453,293.5134580000,298.6695860000,296.9117130000,296.2836610000,295.9678340000,295.2709050000,294.8537900000,293.2032780000,294.8179630000,0.1696043010,310.7544250000,303.5780330000,298.6695860000,327.7368160000
7.7699999800,293.2318730000,305.8643190000,316.5319820000,334.3574220000,333.9141540000,297.3871150000,293.1511230000,0.5181863310,0.2645142380,295.9701840000,0.2112686780,295.2606200000,0.2112686780,295.2606200000,0.1242789700,294.3208620000,0.0354232453,293.5137630000,298.6741940000,296.9148560000,296.2862850000,295.9701840000,295.2726750000,294.8552550000,293.2033390000,294.8193660000,0.1696043010,310.7688600000,303.5866390000,298.6741940000,327.7669980000
7.7800002100,293.2319340000,305.8744200000,316.5509950000,334.3928530000,333.9469300000,297.3903500000,293.1511230000,0.5181863310,0.2645142380,295.9725650000,0.2112686780,295.2623900000,0.2112686780,295.2623900000,0.1242789700,294.3218690000,0.0354232453,293.5140690000,298.6787720000,296.9179990000,296.2889100000,295.9725650000,295.2744750000,294.8566890000,293.2034000000,294.8208010000,0.1696043010,310.7833250000,303.5952760000,298.6787720000,327.7971190000
7.7899999600,293.2319950000,305.8845210000,316.5700380000,334.4282230000,333.9796750000,297.3935850000,293.1511230000,0.5181863310,0.2645142380,295.9749150000,0.2112686780,295.2641600000,0.2112686780,295.2641600000,0.1242789700,294.3228450000,0.0354232453,293.5144040000,298.6833500000,296.9211430000,296.2915340000,295.9749150000,295.2762450000,294.8581540000,293.2034300000,294.8222350000,0.1696043010,310.7977290000,303.6038820000,298.6833500000,327.8272400000
7.8000001900,293.2320560000,305.8945920000,316.5890200000,334.4635620000,334.0123900000,297.3967900000,293.1511230000,0.5181863310,0.2645142380,295.9772640000,0.2112686780,295.2659300000,0.2112686780,295.2659300000,0.1242789700,294.3238220000,0.0354232416,293.5147090000,298.6878970000,296.9242550000,296.2941280000,295.9772640000,295.2780460000,294.8595890000,293.2034910000,294.8236390000,0.1696043010,310.8121640000,303.6124570000,298.6878970000,327.8573000000
7.8099999400,293.2321170000,305.9046630000,316.6079710000,334.4988710000,334.0450440000,297.4000240000,293.1511230000,0.5181863310,0.2645142380,295.9796450000,0.2112686780,295.2677000000,0.2112686780,295.2677000000,0.1242789700,294.3247990000,0.0354232416,293.5150150000,298.6924740000,296.9273680000,296.2967530000,295.9796450000,295.2798160000,294.8610530000,293.2035520000,294.8250730000,0.1696043160,310.8265380000,303.6210330000,298.6924740000,327.8873290000
7.8200001700,293.2321780000,305.9147030000,316.6269230000,334.5341190000,334.0776370000,297.4032290000,293.1511230000,0.5181863310,0.2645142380,295.9819950000,0.2112686780,295.2694700000,0.2112686780,295.2694700000,0.1242789700,294.3258060000,0.0354232416,293.5153200000,298.6970210000,296.9305110000,296.2993470000,295.9819950000,295.2816160000,294.8624880000,293.2036130000,294.8264770000,0.1696043160,310.8408810000,303.6296080000,298.6970210000,327.9172970000
7.8299999200,293.2322390000,305.9247440000,316.6458130000,334.5693050000,334.1101990000,297.4064330000,293.1511230000,0.5181863310,0.2645142380,295.9843440000,0.2112686780,295.2712100000,0.2112686780,295.2712100000,0.1242789700,294.3267820000,0.0354232416,293.5156250000,298.7015690000,296.9336240000,296.3019710000,295.9843440000,295.2833860000,294.8639220000,293.2036440000,294.8279110000,0.1696043160,310.8552250000,303.6381530000,298.7015690000,327.9472350000
7.8400001500,293.2323000000,305.9347530000,316.6647030000,334.6044620000,334.1427000000,297.4096370000,293.1511230000,0.5181863310,0.2645142380,295.9866640000,0.2112686780,295.2729800000,0.2112686780,295.2729800000,0.1242789700,294.3277590000,0.0354232378,293.5159610000,298.7061160000,296.9367070000,296.3045350000,295.9866640000,295.2851560000,294.8653560000,293.2037050000,294.8293150000,0.1696043160,310.8695370000,303.6466980000,298.7061160000,327.9771420000
7.8499999000,293.2323610000,305.9447630000,316.6835630000,334.6395570000,334.1751710000,297.4128420000,293.1511230000,0.5181863310,0.2645142380,295.9890140000,0.2112686780,295.2747500000,0.2112686780,295.2747500000,0.1242789700,294.3287350000,0.0354232378,293.5162660000,298.7106630000,296.9398190000,296.3071590000,295.9890140000,295.2869260000,294.8668210000,293.2037350000,294.8307500000,0.1696043160,310.8838500000,303.6552430000,298.7106630000,328.0070190000
7.8600001300,293.2324220000,305.9547420000,316.7023620000,334.6746220000,334.2075810000,297.4160160000,293.1511230000,0.5181863310,0.2645142380,295.9913640000,0.2112686780,295.2764890000,0.2112686780,295.2764890000,0.1242789700,294.3297120000,0.0354232378,293.5165710000,298.7151790000,296.9429320000,296.3097530000,295.9913640000,295.2886960000,294.8682560000,293.2037960000,294.8321530000,0.1696043160,310.8981320000,303.6637570000,298.7151790000,328.0368350000
7.8699998900,293.2324830000,305.9646910000,316.7211610000,334.7096250000,334.2399290000,297.4191890000,293.1511230000,0.5181863310,0.2645142380,295.9936830000,0.2112686780,295.2782290000,0.2112686780,295.2782290000,0.1242789700,294.3306880000,0.0354232378,293.5168760000,298.7196960000,296.9460140000,296.3123170000,295.9936830000,295.2904660000,294.8696900000,293.2038570000,294.8335570000,0.1696043160,310.9123840000,303.6722410000,298.7196960000,328.0666200000
7.8800001100,293.2325440000,305.9746400000,316.7399290000,334.7445680000,334.2722470000,297.4223940000,293.1511230000,0.5181863310,0.2645142380,295.9960020000,0.2112686780,295.2799990000,0.2112686780,295.2799990000,0.1242789700,294.3316650000,0.0354232341,293.5171810000,298.7242130000,296.9490970000,296.3149110000,295.9960020000,295.2922360000,294.8711240000,293.2038880000,294.8349610000,0.1696043160,310.9266050000,303.6807250000,298.7242130000,328.0963750000
7.8899998700,293.2326050000,305.9845890000,316.7586670000,334.7794800000,334.3045040000,297.4255680000,293.1511230000,0.5181863310,0.2645142380,295.9983520000,0.2112686780,295.2817380000,0.2112686780,295.2817380000,0.1242789700,294.3326420000,0.0354232341,293.5174870000,298.7287290000,296.9521790000,296.3175050000,295.9983520000,295.2940060000,294.8725590000,293.2039490000,294.8363650000,0.1696043160,310.9408260000,303.6892090000,298.7287290000,328.1260680000
7.9000001000,293.2326350000,305.9945070000,316.7774050000,334.8143620000,334.3367310000,297.4287410000,293.1511230000,0.5181863310,0.2645142380,296.0006710000,0.2112686930,295.2834780000,0.2112686930,295.2834780000,0.1242789700,294.3335880000,0.0354232341,293.5177920000,298.7332460000,296.9552610000,296.3200680000,296.0006710000,295.2957760000,294.8739930000,293.2040100000,294.8377690000,0.1696043160,310.9550170000,303.6976930000,298.7332460000,328.1557310000
7.9099998500,293.2326970000,306.0044250000,316.7960820000,334.8491820000,334.3688660000,297.4318850000,293.1511230000,0.5181863310,0.2645142380,296.0029910000,0.2112686930,295.2852170000,0.2112686930,295.2852170000,0.1242789700,294.3345640000,0.0354232341,293.5180970000,298.7377320000,296.9583440000,296.3226620000,296.0029910000,295.2975160000,294.8753970000,293.2040710000,294.8391720000,0.1696043160,310.9692080000,303.7061460000,298.7377320000,328.1853640000
7.9200000800,293.2327580000,306.0143130000,316.8147280000,334.8839420000,334.4010010000,297.4350590000,293.1511230000,0.5181863310,0.2645142380,296.0053100000,0.2112686930,295.2869570000,0.2112686930,295.2869570000,0.1242789700,294.3355410000,0.0354232304,293.5184330000,298.7422180000,296.9614260000,296.3252260000,296.0053100000,295.2992860000,294.8768310000,293.2041020000,294.8405460000,0.1696043160,310.9833370000,303.7146000000,298.7422180000,328.2149660000
7.9299998300,293.2328190000,306.0242000000,316.8333740000,334.9186710000,334.4330750000,297.4382020000,293.1511230000,0.5181863310,0.2645142380,296.0076290000,0.2112686930,295.2886960000,0.2112686930,295.2886960000,0.1242789700,294.3364870000,0.0354232304,293.5187070000,298.7467040000,296.9644780000,296.3277890000,296.0076290000,295.3010250000,294.8782350000,293.2041630000,294.8419490000,0.1696043160,310.9974670000,303.7230220000,298.7467040000,328.2445070000
7.9400000600,293.2328800000,306.0340580000,316.8519590000,334.9533390000,334.4650880000,297.4413450000,293.1511230000,0.5181863310,0.2645142380,296.0099180000,0.2112686930,295.2904360000,0.2112686930,295.2904360000,0.1242789700,294.3374630000,0.0354232304,293.5190430000,298.7511900000,296.9675600000,296.3303530000,296.0099180000,295.3027950000,294.8796690000,293.2042240000,294.8433530000,0.1696043160,311.0115970000,303.7314450000,298.7511900000,328.2740170000
7.9499998100,293.2329410000,306.0439150000,316.8705440000,334.9879760000,334.4970400000,297.4444890000,293.1511230000,0.5181863310,0.2645142380,296.0122380000,0.2112686930,295.2921450000,0.2112686930,295.2921450000,0.1242789700,294.3384400000,0.0354232304,293.5193180000,298.7556460000,296.9706120000,296.3328860000,296.0122380000,295.3045350000,294.8811040000,293.2042540000,294.8447570000,0.1696043160,311.0256960000,303.7398380000,298.7556460000,328.3034970000
7.9600000400,293.2330020000,306.0537410000,316.8890990000,335.0225830000,334.5289610000,297.4476320000,293.1511230000,0.5181863310,0.2645142380,296.0145260000,0.2112686930,295.2938840000,0.2112686930,295.2938840000,0.1242789700,294.3393860000,0.0354232304,293.5196530000,298.7601320000,296.9736630000,296.3354490000,296.0145260000,295.3062740000,294.8825070000,293.2043150000,294.8461300000,0.1696043160,311.0397640000,303.7482300000,298.7601320000,328.3329160000
7.9699997900,293.2330630000,306.0635380000,316.9076230000,335.0570980000,334.5608520000,297.4507750000,293.1511230000,0.5181863310,0.2645142380,296.0168460000,0.2112686930,295.2956240000,0.2112686930,295.2956240000,0.1242789700,294.3403630000,0.0354232267,293.5199280000,298.7645870000,296.9767150000,296.3380130000,296.0168460000,295.3080440000,294.8839420000,293.2043460000,294.8475340000,0.1696043160,311.0538020000,303.7566220000,298.7645870000,328.3623350000
7.9800000200,293.2331240000,306.0733640000,316.9260860000,335.0916140000,334.5926820000,297.4538880000,293.1511230000,0.5181863310,0.2645142380,296.0191350000,0.2112686930,295.2973330000,0.2112686930,295.2973330000,0.1242789700,294.3413090000,0.0354232267,293.5202640000,298.7690430000,296.9797670000,296.3405460000,296.0191350000,295.3097840000,294.8853450000,293.2044070000,294.8489070000,0.1696043160,311.0678410000,303.7649840000,298.7690430000,328.3916630000
