Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
5.3000001900,293.2069700000,302.2341920000,309.8988040000,322.5170290000,322.6045840000,296.1871950000,293.1508790000,0.5316451790,0.2714159790,295.2473450000,0.2168404310,294.7250670000,0.2168404310,294.7250670000,0.1276501270,294.0259090000,0.0361749083,293.4173580000,297.2167970000,295.9367680000,295.4784550000,295.2473450000,294.7310790000,294.4173280000,293.1873170000,294.3900150000,0.1743987200,305.7824400000,300.7294620000,297.2167970000,317.8240970000
5.3099999400,293.2070620000,302.2492370000,309.9269100000,322.5679020000,322.6536560000,296.1921080000,293.1508790000,0.5316451790,0.2714159790,295.2509770000,0.2168404310,294.7278140000,0.2168404310,294.7278140000,0.1276501270,294.0274350000,0.0361748748,293.4178470000,297.2237550000,295.9415590000,295.4824830000,295.2509770000,294.7338560000,294.4195560000,293.1874080000,294.3922120000,0.1743987350,305.8037410000,300.7423400000,297.2237550000,317.8671880000
5.3200001700,293.2071530000,302.2642520000,309.9549870000,322.6187130000,322.7026370000,296.1969910000,293.1508790000,0.5316451790,0.2714159790,295.2546080000,0.2168404310,294.7305600000,0.2168404310,294.7305600000,0.1276501270,294.0289610000,0.0361748450,293.4183350000,297.2307130000,295.9463500000,295.4865110000,295.2546080000,294.7366330000,294.4218140000,293.1874690000,294.3944090000,0.1743987500,305.8250430000,300.7552190000,297.2307130000,317.9101870000
5.3299999200,293.2072450000,302.2792360000,309.9830320000,322.6694340000,322.7515870000,296.2019040000,293.1509090000,0.5316451790,0.2714159790,295.2582400000,0.2168404310,294.7333070000,0.2168404310,294.7333070000,0.1276501270,294.0304870000,0.0361748151,293.4187930000,297.2376400000,295.9511410000,295.4905400000,295.2582400000,294.7393800000,294.4240720000,293.1875610000,294.3966060000,0.1743987650,305.8462830000,300.7680660000,297.2376400000,317.9531250000
5.3400001500,293.2073060000,302.2942200000,310.0109860000,322.7200930000,322.8004150000,296.2067870000,293.1509090000,0.5316451790,0.2714159790,295.2618710000,0.2168404310,294.7360230000,0.2168404310,294.7360230000,0.1276501270,294.0320130000,0.0361747816,293.4192810000,297.2445680000,295.9559020000,295.4945370000,295.2618710000,294.7421260000,294.4263000000,293.1876220000,294.3988040000,0.1743987650,305.8674930000,300.7808840000,297.2445680000,317.9960330000
5.3499999000,293.2073970000,302.3091740000,310.0389400000,322.7706910000,322.8492130000,296.2116390000,293.1509090000,0.5316451790,0.2714159790,295.2654720000,0.2168404310,294.7387700000,0.2168404310,294.7387700000,0.1276501270,294.0335390000,0.0361747518,293.4197690000,297.2514950000,295.9606930000,295.4985350000,295.2654720000,294.7449040000,294.4285280000,293.1877140000,294.4010010000,0.1743987800,305.8887020000,300.7937010000,297.2514950000,318.0388790000
5.3600001300,293.2074890000,302.3240660000,310.0668640000,322.8212280000,322.8978880000,296.2165220000,293.1509090000,0.5316451790,0.2714159790,295.2691040000,0.2168404460,294.7414860000,0.2168404460,294.7414860000,0.1276501270,294.0350650000,0.0361747220,293.4202270000,297.2583920000,295.9654240000,295.5025330000,295.2691040000,294.7476500000,294.4307560000,293.1877750000,294.4031980000,0.1743987950,305.9098510000,300.8064880000,297.2583920000,318.0816650000
5.3699998900,293.2075810000,302.3389890000,310.0946960000,322.8717040000,322.9465330000,296.2213750000,293.1509090000,0.5316451790,0.2714159790,295.2727050000,0.2168404460,294.7442020000,0.2168404460,294.7442020000,0.1276501270,294.0365910000,0.0361746922,293.4207150000,297.2652890000,295.9701840000,295.5065310000,295.2727050000,294.7503970000,294.4330140000,293.1878360000,294.4053960000,0.1743988100,305.9309690000,300.8192750000,297.2652890000,318.1243590000
5.3800001100,293.2076720000,302.3538510000,310.1225280000,322.9220890000,322.9950870000,296.2262270000,293.1509090000,0.5316451790,0.2714159790,295.2763060000,0.2168404460,294.7469180000,0.2168404460,294.7469180000,0.1276501270,294.0380860000,0.0361746624,293.4211730000,297.2721860000,295.9749450000,295.5105290000,295.2763060000,294.7531430000,294.4352420000,293.1879270000,294.4075930000,0.1743988250,305.9520570000,300.8320310000,297.2721860000,318.1670530000
5.3899998700,293.2077640000,302.3687130000,310.1502990000,322.9724120000,323.0435790000,296.2310790000,293.1509090000,0.5316451790,0.2714160080,295.2799070000,0.2168404460,294.7496340000,0.2168404460,294.7496340000,0.1276501270,294.0396120000,0.0361746363,293.4216610000,297.2790530000,295.9796750000,295.5144960000,295.2799070000,294.7558590000,294.4374690000,293.1879880000,294.4097600000,0.1743988250,305.9731450000,300.8447570000,297.2790530000,318.2096560000
5.4000001000,293.2078550000,302.3835450000,310.1780400000,323.0226750000,323.0919800000,296.2359010000,293.1509090000,0.5316451790,0.2714160080,295.2835080000,0.2168404460,294.7523500000,0.2168404460,294.7523500000,0.1276501270,294.0411070000,0.0361746065,293.4221190000,297.2859190000,295.9844060000,295.5184630000,295.2835080000,294.7586060000,294.4396670000,293.1880800000,294.4119260000,0.1743988390,305.9941710000,300.8574830000,297.2859190000,318.2522280000
5.4099998500,293.2079470000,302.3983460000,310.2057500000,323.0728760000,323.1403200000,296.2407530000,293.1509090000,0.5316451790,0.2714160080,295.2871090000,0.2168404460,294.7550350000,0.2168404460,294.7550350000,0.1276501270,294.0426330000,0.0361745767,293.4226070000,297.2927860000,295.9891050000,295.5224300000,295.2871090000,294.7613220000,294.4418950000,293.1881710000,294.4141240000,0.1743988540,306.0151670000,300.8701780000,297.2927860000,318.2947080000
5.4200000800,293.2080380000,302.4131470000,310.2333980000,323.1229860000,323.1885680000,296.2455750000,293.1509090000,0.5316451790,0.2714160080,295.2906800000,0.2168404460,294.7577510000,0.2168404460,294.7577510000,0.1276501270,294.0441280000,0.0361745507,293.4230650000,297.2996220000,295.9938350000,295.5263980000,295.2906800000,294.7640690000,294.4441220000,293.1882320000,294.4162900000,0.1743988690,306.0361330000,300.8828430000,297.2996220000,318.3371580000
5.4299998300,293.2081300000,302.4279170000,310.2610170000,323.1730650000,323.2367550000,296.2503660000,293.1509090000,0.5316451790,0.2714160080,295.2942500000,0.2168404460,294.7604370000,0.2168404460,294.7604370000,0.1276501270,294.0456540000,0.0361745246,293.4235530000,297.3064580000,295.9985350000,295.5303650000,295.2942500000,294.7667850000,294.4463200000,293.1883240000,294.4184570000,0.1743988840,306.0570680000,300.8955080000,297.3064580000,318.3795470000
5.4400000600,293.2082210000,302.4426570000,310.2886050000,323.2230530000,323.2848820000,296.2551880000,293.1509090000,0.5316451790,0.2714160080,295.2978210000,0.2168404460,294.7631230000,0.2168404460,294.7631230000,0.1276501270,294.0471500000,0.0361744948,293.4240110000,297.3132930000,296.0032350000,295.5343320000,295.2978210000,294.7695010000,294.4485170000,293.1883850000,294.4206240000,0.1743988840,306.0780030000,300.9081420000,297.3132930000,318.4218750000
5.4499998100,293.2083130000,302.4573670000,310.3161320000,323.2729490000,323.3329160000,296.2599790000,293.1509090000,0.5316451790,0.2714160080,295.3013920000,0.2168404460,294.7658080000,0.2168404460,294.7658080000,0.1276501270,294.0486450000,0.0361744687,293.4244690000,297.3200990000,296.0079650000,295.5382690000,295.3013920000,294.7722170000,294.4507450000,293.1884460000,294.4227910000,0.1743988990,306.0988770000,300.9207760000,297.3200990000,318.4641720000
5.4600000400,293.2083740000,302.4720760000,310.3436280000,323.3228150000,323.3808900000,296.2647710000,293.1509090000,0.5316451790,0.2714160080,295.3049620000,0.2168404460,294.7684940000,0.2168404460,294.7684940000,0.1276501270,294.0501400000,0.0361744426,293.4249570000,297.3269350000,296.0126340000,295.5422060000,295.3049620000,294.7749330000,294.4529420000,293.1885380000,294.4249570000,0.1743989140,306.1197200000,300.9333800000,297.3269350000,318.5063780000
5.4699997900,293.2084660000,302.4867250000,310.3710630000,323.3725890000,323.4288020000,296.2695310000,293.1509090000,0.5316451790,0.2714160080,295.3085330000,0.2168404460,294.7711790000,0.2168404460,294.7711790000,0.1276501270,294.0516360000,0.0361744165,293.4254150000,297.3337100000,296.0173340000,295.5461430000,295.3085330000,294.7776180000,294.4551390000,293.1885990000,294.4271240000,0.1743989140,306.1405330000,300.9459530000,297.3337100000,318.5485530000
5.4800000200,293.2085570000,302.5014040000,310.3984990000,323.4223330000,323.4766240000,296.2743230000,293.1509090000,0.5316451790,0.2714160080,295.3120730000,0.2168404610,294.7738650000,0.2168404610,294.7738650000,0.1276501270,294.0531310000,0.0361743905,293.4258730000,297.3405150000,296.0220030000,295.5500490000,295.3120730000,294.7803340000,294.4573360000,293.1886900000,294.4292600000,0.1743989290,306.1613160000,300.9585270000,297.3405150000,318.5906680000
5.4899997700,293.2086490000,302.5160220000,310.4258730000,323.4719850000,323.5243840000,296.2790830000,293.1509090000,0.5316451790,0.2714160080,295.3156130000,0.2168404610,294.7765200000,0.2168404610,294.7765200000,0.1276501270,294.0546260000,0.0361743644,293.4263610000,297.3472900000,296.0266720000,295.5539860000,295.3156130000,294.7830200000,294.4595340000,293.1887510000,294.4314270000,0.1743989440,306.1820980000,300.9710690000,297.3472900000,318.6327210000
5.5000000000,293.2087400000,302.5306400000,310.4531860000,323.5215760000,323.5720520000,296.2838440000,293.1509090000,0.5316451790,0.2714160080,295.3191530000,0.2168404610,294.7792050000,0.2168404610,294.7792050000,0.1276501270,294.0561220000,0.0361743383,293.4268190000,297.3540650000,296.0313110000,295.5578920000,295.3191530000,294.7857060000,294.4617000000,293.1888430000,294.4335630000,0.1743989440,306.2028200000,300.9836120000,297.3540650000,318.6747440000
5.5100002300,293.2088320000,302.5451970000,310.4804690000,323.5710750000,323.6196590000,296.2886050000,293.1509400000,0.5316451790,0.2714160080,295.3226930000,0.2168404610,294.7818600000,0.2168404610,294.7818600000,0.1276501270,294.0575870000,0.0361743122,293.4272770000,297.3608090000,296.0359800000,295.5618290000,295.3226930000,294.7884220000,294.4638980000,293.1889040000,294.4356990000,0.1743989590,306.2235110000,300.9961240000,297.3608090000,318.7166750000
5.5199999800,293.2089230000,302.5597840000,310.5077210000,323.6205440000,323.6672060000,296.2933350000,293.1509400000,0.5316451790,0.2714160080,295.3262330000,0.2168404610,294.7845150000,0.2168404610,294.7845150000,0.1276501270,294.0590820000,0.0361742899,293.4277650000,297.3675540000,296.0406190000,295.5657350000,295.3262330000,294.7910770000,294.4660950000,293.1889650000,294.4378360000,0.1743989740,306.2441710000,301.0086060000,297.3675540000,318.7585750000
5.5300002100,293.2089840000,302.5743100000,310.5349430000,323.6699220000,323.7146910000,296.2980650000,293.1509400000,0.5316451790,0.2714160080,295.3297730000,0.2168404610,294.7871700000,0.2168404610,294.7871700000,0.1276501270,294.0605770000,0.0361742638,293.4282230000,297.3742980000,296.0452580000,295.5696110000,295.3297730000,294.7937620000,294.4682620000,293.1890560000,294.4400020000,0.1743989880,306.2648010000,301.0210880000,297.3742980000,318.8004150000
5.5399999600,293.2090760000,302.5888060000,310.5621030000,323.7192380000,323.7620850000,296.3027950000,293.1509400000,0.5316451790,0.2714160080,295.3332820000,0.2168404610,294.7898250000,0.2168404610,294.7898250000,0.1276501270,294.0620420000,0.0361742415,293.4286800000,297.3810120000,296.0498960000,295.5735170000,295.3332820000,294.7964480000,294.4704280000,293.1891170000,294.4421390000,0.1743990030,306.2854310000,301.0335390000,297.3810120000,318.8421940000
5.5500001900,293.2091670000,302.6033330000,310.5892330000,323.7685240000,323.8093870000,296.3074950000,293.1509400000,0.5316451790,0.2714160080,295.3367920000,0.2168404760,294.7924800000,0.2168404760,294.7924800000,0.1276501270,294.0635380000,0.0361742191,293.4291380000,297.3877260000,296.0545350000,295.5773930000,295.3367920000,294.7991330000,294.4725950000,293.1892090000,294.4442750000,0.1743990030,306.3060000000,301.0459900000,297.3877260000,318.8839110000
5.5599999400,293.2092590000,302.6177980000,310.6163330000,323.8176880000,323.8566590000,296.3122250000,293.1509400000,0.5316451790,0.2714160080,295.3403020000,0.2168404760,294.7951050000,0.2168404760,294.7951050000,0.1276501270,294.0650020000,0.0361741930,293.4295960000,297.3944400000,296.0591430000,295.5812990000,295.3403020000,294.8017880000,294.4747920000,293.1892700000,294.4463810000,0.1743990030,306.3265380000,301.0584110000,297.3944400000,318.9255980000
5.5700001700,293.2093510000,302.6322330000,310.6433720000,323.8668210000,323.9038390000,296.3169250000,293.1509400000,0.5316451790,0.2714160080,295.3438110000,0.2168404760,294.7977600000,0.2168404760,294.7977600000,0.1276501270,294.0664980000,0.0361741707,293.4300540000,297.4011540000,296.0637820000,295.5851750000,295.3438110000,294.8044740000,294.4769590000,293.1893620000,294.4485170000,0.1743990180,306.3470460000,301.0708310000,297.4011540000,318.9672240000
5.5799999200,293.2094420000,302.6466670000,310.6703800000,323.9158630000,323.9509580000,296.3216250000,293.1509400000,0.5316451790,0.2714160080,295.3473210000,0.2168404760,294.8004150000,0.2168404760,294.8004150000,0.1276501270,294.0679630000,0.0361741483,293.4305110000,297.4078370000,296.0683590000,295.5890500000,295.3473210000,294.8071290000,294.4790950000,293.1894230000,294.4506530000,0.1743990330,306.3675540000,301.0831910000,297.4078370000,319.0087590000
5.5900001500,293.2095030000,302.6610720000,310.6973570000,323.9648740000,323.9979860000,296.3263240000,293.1509400000,0.5316451790,0.2714160080,295.3508000000,0.2168404760,294.8030400000,0.2168404760,294.8030400000,0.1276501270,294.0694270000,0.0361741260,293.4309690000,297.4145200000,296.0729680000,295.5928960000,295.3508000000,294.8097840000,294.4812620000,293.1895140000,294.4527590000,0.1743990330,306.3880000000,301.0955810000,297.4145200000,319.0502930000
5.5999999000,293.2095950000,302.6754460000,310.7243040000,324.0137940000,324.0449520000,296.3309940000,293.1509400000,0.5316451790,0.2714160380,295.3543090000,0.2168404760,294.8056640000,0.2168404760,294.8056640000,0.1276501270,294.0708920000,0.0361741036,293.4314270000,297.4212040000,296.0775760000,295.5967710000,295.3543090000,294.8124390000,294.4834290000,293.1895750000,294.4548650000,0.1743990480,306.4084170000,301.1079100000,297.4212040000,319.0917360000
5.6100001300,293.2096860000,302.6898190000,310.7511900000,324.0626530000,324.0918580000,296.3356630000,293.1509400000,0.5316451790,0.2714160380,295.3577880000,0.2168404760,294.8082890000,0.2168404760,294.8082890000,0.1276501270,294.0723570000,0.0361740813,293.4318850000,297.4278560000,296.0821530000,295.6006160000,295.3577880000,294.8150940000,294.4855960000,293.1896360000,294.4570010000,0.1743990630,306.4288020000,301.1202390000,297.4278560000,319.1331180000
5.6199998900,293.2097780000,302.7041320000,310.7780150000,324.1114200000,324.1386720000,296.3403320000,293.1509400000,0.5316451790,0.2714160380,295.3612670000,0.2168404760,294.8109130000,0.2168404760,294.8109130000,0.1276501270,294.0738220000,0.0361740589,293.4323430000,297.4345090000,296.0867310000,295.6044620000,295.3612670000,294.8177490000,294.4877320000,293.1897280000,294.4591060000,0.1743990630,306.4491580000,301.1325680000,297.4345090000,319.1744690000
5.6300001100,293.2098390000,302.7184450000,310.8048400000,324.1601560000,324.1854250000,296.3449710000,293.1509400000,0.5316451790,0.2714160380,295.3647460000,0.2168404760,294.8135380000,0.2168404760,294.8135380000,0.1276501270,294.0752870000,0.0361740403,293.4328000000,297.4411320000,296.0913090000,295.6083070000,295.3647460000,294.8203740000,294.4898680000,293.1897890000,294.4612120000,0.1743990780,306.4695130000,301.1448670000,297.4411320000,319.2157590000
5.6399998700,293.2099300000,302.7327580000,310.8316040000,324.2088320000,324.2321170000,296.3496400000,293.1509400000,0.5316451790,0.2714160380,295.3682250000,0.2168404760,294.8161620000,0.2168404760,294.8161620000,0.1276501270,294.0767520000,0.0361740179,293.4332580000,297.4477840000,296.0958860000,295.6121520000,295.3682250000,294.8230290000,294.4920350000,293.1898800000,294.4633180000,0.1743990930,306.4898070000,301.1571350000,297.4477840000,319.2569890000
5.6500001000,293.2100220000,302.7470090000,310.8583370000,324.2574160000,324.2787480000,296.3542790000,293.1509400000,0.5316451790,0.2714160380,295.3716740000,0.2168404760,294.8187560000,0.2168404760,294.8187560000,0.1276501270,294.0782170000,0.0361739956,293.4337160000,297.4543760000,296.1004330000,295.6159670000,295.3716740000,294.8256530000,294.4941710000,293.1899410000,294.4654240000,0.1743990930,306.5101010000,301.1694030000,297.4543760000,319.2981870000
5.6599998500,293.2101140000,302.7612610000,310.8850400000,324.3059390000,324.3252870000,296.3589170000,293.1509400000,0.5316451790,0.2714160380,295.3751530000,0.2168404760,294.8213500000,0.2168404760,294.8213500000,0.1276501270,294.0796510000,0.0361739770,293.4341740000,297.4609990000,296.1049800000,295.6198120000,295.3751530000,294.8282780000,294.4963070000,293.1900020000,294.4674990000,0.1743991080,306.5303340000,301.1816410000,297.4609990000,319.3393250000
5.6700000800,293.2102050000,302.7755130000,310.9116820000,324.3544010000,324.3717650000,296.3635250000,293.1509400000,0.5316451790,0.2714160380,295.3786010000,0.2168404760,294.8239750000,0.2168404760,294.8239750000,0.1276501270,294.0811160000,0.0361739546,293.4346310000,297.4675900000,296.1095280000,295.6236270000,295.3786010000,294.8309020000,294.4984440000,293.1900940000,294.4696040000,0.1743991080,306.5505370000,301.1938480000,297.4675900000,319.3803710000
5.6799998300,293.2102660000,302.7897030000,310.9382930000,324.4028020000,324.4181820000,296.3681640000,293.1509400000,0.5316451790,0.2714160380,295.3820500000,0.2168404760,294.8265690000,0.2168404760,294.8265690000,0.1276501270,294.0825810000,0.0361739360,293.4350890000,297.4741820000,296.1140750000,295.6274410000,295.3820500000,294.8335270000,294.5005800000,293.1901550000,294.4717100000,0.1743991230,306.5707400000,301.2060550000,297.4741820000,319.4213870000
