[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
5.90000010e+00,3.00237885e+02,3.00244720e+02,3.00212433e+02,3.00249298e+02,3.00226440e+02,3.00110077e+02,3.00136108e+02,3.00074371e+02,3.00106537e+02,3.00097382e+02,2.99896393e+02,2.99940887e+02,2.99823303e+02,2.99895020e+02,2.99897797e+02,2.99336212e+02,2.99464142e+02,2.99209564e+02,2.99343842e+02,2.99328583e+02,2.98720703e+02,2.98852936e+02,2.98588440e+02,2.98745850e+02,2.98686737e+02,3.00263550e+02,3.00270264e+02,3.00238098e+02,3.00274994e+02,3.00252106e+02,3.00126404e+02,3.00161255e+02,3.00081909e+02,3.00123627e+02,3.00120300e+02,2.99903931e+02,2.99948425e+02,2.99826904e+02,2.99902557e+02,2.99905334e+02,2.99343201e+02,2.99471130e+02,2.99215271e+02,2.99350830e+02,2.99335632e+02,2.98682495e+02,2.98816193e+02,2.98548828e+02,2.98705353e+02,2.98647430e+02,3.00212189e+02,3.00219177e+02,3.00186737e+02,3.00223633e+02,3.00200775e+02,3.00084991e+02,3.00110443e+02,3.00058899e+02,3.00089417e+02,3.00073547e+02,2.99888855e+02,2.99933350e+02,2.99819733e+02,2.99887482e+02,2.99890259e+02,2.99329224e+02,2.99457153e+02,2.99219513e+02,2.99331055e+02,2.99325928e+02,2.98755402e+02,2.98887665e+02,2.98623169e+02,2.98755005e+02,2.98721436e+02
5.90999985e+00,3.00240906e+02,3.00247772e+02,3.00215424e+02,3.00252380e+02,3.00229462e+02,3.00112946e+02,3.00139008e+02,3.00077179e+02,3.00109375e+02,3.00100220e+02,2.99898956e+02,2.99943512e+02,2.99825745e+02,2.99897552e+02,2.99900330e+02,2.99337952e+02,2.99466064e+02,2.99211121e+02,2.99345581e+02,2.99330322e+02,2.98721527e+02,2.98853973e+02,2.98589081e+02,2.98746735e+02,2.98687531e+02,3.00266632e+02,3.00273346e+02,3.00241150e+02,3.00278076e+02,3.00255157e+02,3.00129303e+02,3.00164215e+02,3.00084717e+02,3.00126495e+02,3.00123169e+02,2.99906494e+02,2.99951050e+02,2.99829346e+02,2.99905121e+02,2.99907898e+02,2.99344940e+02,2.99473053e+02,2.99216827e+02,2.99352570e+02,2.99337341e+02,2.98683289e+02,2.98817169e+02,2.98549408e+02,2.98706177e+02,2.98648163e+02,3.00215210e+02,3.00222198e+02,3.00189728e+02,3.00226654e+02,3.00203735e+02,3.00087799e+02,3.00113281e+02,3.00061676e+02,3.00092255e+02,3.00076355e+02,2.99891388e+02,2.99935974e+02,2.99822174e+02,2.99890015e+02,2.99892792e+02,2.99330963e+02,2.99459076e+02,2.99221069e+02,2.99332764e+02,2.99327637e+02,2.98756287e+02,2.98888733e+02,2.98623871e+02,2.98755890e+02,2.98722290e+02
5.92000008e+00,3.00243958e+02,3.00250824e+02,3.00218445e+02,3.00255432e+02,3.00232483e+02,3.00115814e+02,3.00141876e+02,3.00079987e+02,3.00112244e+02,3.00103058e+02,2.99901489e+02,2.99946106e+02,2.99828186e+02,2.99900116e+02,2.99902893e+02,2.99339691e+02,2.99467987e+02,2.99212646e+02,2.99347321e+02,2.99332031e+02,2.98722382e+02,2.98855011e+02,2.98589752e+02,2.98747620e+02,2.98688324e+02,3.00269714e+02,3.00276459e+02,3.00244202e+02,3.00281158e+02,3.00258240e+02,3.00132172e+02,3.00167145e+02,3.00087555e+02,3.00129395e+02,3.00126038e+02,2.99909058e+02,2.99953674e+02,2.99831787e+02,2.99907684e+02,2.99910431e+02,2.99346680e+02,2.99474976e+02,2.99218384e+02,2.99354309e+02,2.99339081e+02,2.98684082e+02,2.98818115e+02,2.98549988e+02,2.98707001e+02,2.98648895e+02,3.00218201e+02,3.00225220e+02,3.00192688e+02,3.00229675e+02,3.00206726e+02,3.00090637e+02,3.00116150e+02,3.00064484e+02,3.00095093e+02,3.00079163e+02,2.99893951e+02,2.99938568e+02,2.99824585e+02,2.99892548e+02,2.99895325e+02,2.99332672e+02,2.99460968e+02,2.99222626e+02,2.99334503e+02,2.99329376e+02,2.98757202e+02,2.98889832e+02,2.98624542e+02,2.98756775e+02,2.98723145e+02
5.92999983e+00,3.00246979e+02,3.00253876e+02,3.00221436e+02,3.00258484e+02,3.00235504e+02,3.00118652e+02,3.00144775e+02,3.00082794e+02,3.00115082e+02,3.00105865e+02,2.99904053e+02,2.99948730e+02,2.99830627e+02,2.99902649e+02,2.99905426e+02,2.99341400e+02,2.99469910e+02,2.99214203e+02,2.99349060e+02,2.99333771e+02,2.98723206e+02,2.98856049e+02,2.98590393e+02,2.98748474e+02,2.98689087e+02,3.00272766e+02,3.00279541e+02,3.00247223e+02,3.00284271e+02,3.00261292e+02,3.00135040e+02,3.00170044e+02,3.00090363e+02,3.00132263e+02,3.00128906e+02,2.99911621e+02,2.99956299e+02,2.99834229e+02,2.99910217e+02,2.99912994e+02,2.99348419e+02,2.99476929e+02,2.99219940e+02,2.99356079e+02,2.99340820e+02,2.98684845e+02,2.98819122e+02,2.98550598e+02,2.98707825e+02,2.98649628e+02,3.00221191e+02,3.00228241e+02,3.00195648e+02,3.00232697e+02,3.00209717e+02,3.00093445e+02,3.00118988e+02,3.00067230e+02,3.00097900e+02,3.00081940e+02,2.99896484e+02,2.99941162e+02,2.99827026e+02,2.99895081e+02,2.99897858e+02,2.99334412e+02,2.99462891e+02,2.99224182e+02,2.99336212e+02,2.99331085e+02,2.98758087e+02,2.98890900e+02,2.98625244e+02,2.98757660e+02,2.98723969e+02
5.94000006e+00,3.00250031e+02,3.00256927e+02,3.00224426e+02,3.00261505e+02,3.00238525e+02,3.00121490e+02,3.00147675e+02,3.00085571e+02,3.00117920e+02,3.00108704e+02,2.99906586e+02,2.99951324e+02,2.99833069e+02,2.99905182e+02,2.99907959e+02,2.99343140e+02,2.99471802e+02,2.99215759e+02,2.99350800e+02,2.99335480e+02,2.98724060e+02,2.98857056e+02,2.98591034e+02,2.98749359e+02,2.98689880e+02,3.00275848e+02,3.00282593e+02,3.00250244e+02,3.00287354e+02,3.00264343e+02,3.00137909e+02,3.00172974e+02,3.00093170e+02,3.00135132e+02,3.00131775e+02,2.99914154e+02,2.99958923e+02,2.99836670e+02,2.99912750e+02,2.99915558e+02,2.99350159e+02,2.99478851e+02,2.99221497e+02,2.99357819e+02,2.99342529e+02,2.98685638e+02,2.98820068e+02,2.98551178e+02,2.98708618e+02,2.98650360e+02,3.00224213e+02,3.00231232e+02,3.00198608e+02,3.00235687e+02,3.00212677e+02,3.00096252e+02,3.00121826e+02,3.00070007e+02,3.00100708e+02,3.00084747e+02,2.99898987e+02,2.99943756e+02,2.99829468e+02,2.99897614e+02,2.99900391e+02,2.99336121e+02,2.99464783e+02,2.99225739e+02,2.99337921e+02,2.99332794e+02,2.98758972e+02,2.98891968e+02,2.98625946e+02,2.98758545e+02,2.98724823e+02
5.94999981e+00,3.00253052e+02,3.00259949e+02,3.00227417e+02,3.00264557e+02,3.00241516e+02,3.00124329e+02,3.00150543e+02,3.00088379e+02,3.00120758e+02,3.00111542e+02,2.99909119e+02,2.99953918e+02,2.99835480e+02,2.99907715e+02,2.99910522e+02,2.99344849e+02,2.99473724e+02,2.99217285e+02,2.99352539e+02,2.99337189e+02,2.98724884e+02,2.98858093e+02,2.98591675e+02,2.98750244e+02,2.98690674e+02,3.00278900e+02,3.00285675e+02,3.00253265e+02,3.00290405e+02,3.00267395e+02,3.00140778e+02,3.00175903e+02,3.00095947e+02,3.00137970e+02,3.00134644e+02,2.99916687e+02,2.99961517e+02,2.99839081e+02,2.99915314e+02,2.99918091e+02,2.99351898e+02,2.99480774e+02,2.99223053e+02,2.99359558e+02,2.99344269e+02,2.98686401e+02,2.98821045e+02,2.98551758e+02,2.98709442e+02,2.98651093e+02,3.00227203e+02,3.00234222e+02,3.00201569e+02,3.00238708e+02,3.00215668e+02,3.00099060e+02,3.00124695e+02,3.00072784e+02,3.00103516e+02,3.00087555e+02,2.99901520e+02,2.99946350e+02,2.99831879e+02,2.99900116e+02,2.99902924e+02,2.99337830e+02,2.99466675e+02,2.99227295e+02,2.99339661e+02,2.99334503e+02,2.98759857e+02,2.98893066e+02,2.98626648e+02,2.98759430e+02,2.98725647e+02
5.96000004e+00,3.00256073e+02,3.00263000e+02,3.00230408e+02,3.00267609e+02,3.00244537e+02,3.00127167e+02,3.00153412e+02,3.00091156e+02,3.00123596e+02,3.00114349e+02,2.99911652e+02,2.99956512e+02,2.99837921e+02,2.99910248e+02,2.99913025e+02,2.99346588e+02,2.99475616e+02,2.99218842e+02,2.99354279e+02,2.99338898e+02,2.98725708e+02,2.98859131e+02,2.98592316e+02,2.98751099e+02,2.98691467e+02,3.00281952e+02,3.00288757e+02,3.00256287e+02,3.00293488e+02,3.00270416e+02,3.00143646e+02,3.00178802e+02,3.00098755e+02,3.00140839e+02,3.00137482e+02,2.99919250e+02,2.99964111e+02,2.99841522e+02,2.99917847e+02,2.99920654e+02,2.99353638e+02,2.99482666e+02,2.99224579e+02,2.99361298e+02,2.99345978e+02,2.98687195e+02,2.98822021e+02,2.98552338e+02,2.98710236e+02,2.98651825e+02,3.00230164e+02,3.00237244e+02,3.00204498e+02,3.00241699e+02,3.00218628e+02,3.00101868e+02,3.00127533e+02,3.00075562e+02,3.00106354e+02,3.00090332e+02,2.99904053e+02,2.99948914e+02,2.99834320e+02,2.99902649e+02,2.99905426e+02,2.99339539e+02,2.99468597e+02,2.99228851e+02,2.99341370e+02,2.99336212e+02,2.98760742e+02,2.98894135e+02,2.98627319e+02,2.98760315e+02,2.98726471e+02
5.96999979e+00,3.00259094e+02,3.00266022e+02,3.00233398e+02,3.00270630e+02,3.00247528e+02,3.00130005e+02,3.00156281e+02,3.00093933e+02,3.00126404e+02,3.00117157e+02,2.99914185e+02,2.99959106e+02,2.99840332e+02,2.99912781e+02,2.99915558e+02,2.99348297e+02,2.99477539e+02,2.99220367e+02,2.99355988e+02,2.99340607e+02,2.98726563e+02,2.98860138e+02,2.98592957e+02,2.98751953e+02,2.98692230e+02,3.00285034e+02,3.00291809e+02,3.00259308e+02,3.00296570e+02,3.00273468e+02,3.00146484e+02,3.00181702e+02,3.00101563e+02,3.00143677e+02,3.00140320e+02,2.99921783e+02,2.99966705e+02,2.99843964e+02,2.99920380e+02,2.99923187e+02,2.99355347e+02,2.99484589e+02,2.99226135e+02,2.99363037e+02,2.99347687e+02,2.98687958e+02,2.98822998e+02,2.98552917e+02,2.98711060e+02,2.98652527e+02,3.00233154e+02,3.00240234e+02,3.00207458e+02,3.00244720e+02,3.00221588e+02,3.00104645e+02,3.00130371e+02,3.00078308e+02,3.00109131e+02,3.00093109e+02,2.99906555e+02,2.99951508e+02,2.99836731e+02,2.99905151e+02,2.99907959e+02,2.99341248e+02,2.99470490e+02,2.99230408e+02,2.99343079e+02,2.99337921e+02,2.98761627e+02,2.98895203e+02,2.98628021e+02,2.98761200e+02,2.98727295e+02
5.98000002e+00,3.00262085e+02,3.00269043e+02,3.00236359e+02,3.00273682e+02,3.00250519e+02,3.00132843e+02,3.00159149e+02,3.00096710e+02,3.00129242e+02,3.00119995e+02,2.99916687e+02,2.99961700e+02,2.99842773e+02,2.99915283e+02,2.99918091e+02,2.99350006e+02,2.99479431e+02,2.99221924e+02,2.99357727e+02,2.99342316e+02,2.98727386e+02,2.98861145e+02,2.98593597e+02,2.98752838e+02,2.98693024e+02,3.00288055e+02,3.00294861e+02,3.00262329e+02,3.00299652e+02,3.00276489e+02,3.00149353e+02,3.00184601e+02,3.00104340e+02,3.00146545e+02,3.00143158e+02,2.99924316e+02,2.99969330e+02,2.99846375e+02,2.99922913e+02,2.99925720e+02,2.99357086e+02,2.99486511e+02,2.99227661e+02,2.99364777e+02,2.99349426e+02,2.98688751e+02,2.98823975e+02,2.98553497e+02,2.98711853e+02,2.98653259e+02,3.00236145e+02,3.00243225e+02,3.00210388e+02,3.00247711e+02,3.00224548e+02,3.00107452e+02,3.00133179e+02,3.00081085e+02,3.00111938e+02,3.00095886e+02,2.99909088e+02,2.99954071e+02,2.99839142e+02,2.99907684e+02,2.99910492e+02,2.99342957e+02,2.99472382e+02,2.99231964e+02,2.99344788e+02,2.99339630e+02,2.98762512e+02,2.98896271e+02,2.98628723e+02,2.98762085e+02,2.98728149e+02
5.98999977e+00,3.00265106e+02,3.00272064e+02,3.00239349e+02,3.00276703e+02,3.00253510e+02,3.00135651e+02,3.00162018e+02,3.00099487e+02,3.00132050e+02,3.00122803e+02,2.99919220e+02,2.99964294e+02,2.99845184e+02,2.99917816e+02,2.99920624e+02,2.99351746e+02,2.99481323e+02,2.99223450e+02,2.99359467e+02,2.99344025e+02,2.98728210e+02,2.98862183e+02,2.98594238e+02,2.98753693e+02,2.98693817e+02,3.00291107e+02,3.00297913e+02,3.00265350e+02,3.00302704e+02,3.00279541e+02,3.00152191e+02,3.00187500e+02,3.00107117e+02,3.00149384e+02,3.00145996e+02,2.99926849e+02,2.99971924e+02,2.99848785e+02,2.99925446e+02,2.99928253e+02,2.99358795e+02,2.99488403e+02,2.99229218e+02,2.99366516e+02,2.99351135e+02,2.98689514e+02,2.98824921e+02,2.98554077e+02,2.98712677e+02,2.98653992e+02,3.00239105e+02,3.00246185e+02,3.00213318e+02,3.00250702e+02,3.00227509e+02,3.00110260e+02,3.00136017e+02,3.00083832e+02,3.00114746e+02,3.00098663e+02,2.99911591e+02,2.99956665e+02,2.99841553e+02,2.99910187e+02,2.99912994e+02,2.99344666e+02,2.99474274e+02,2.99233521e+02,2.99346497e+02,2.99341339e+02,2.98763367e+02,2.98897339e+02,2.98629425e+02,2.98762970e+02,2.98728973e+02
6.00000000e+00,3.00268097e+02,3.00275055e+02,3.00242310e+02,3.00279724e+02,3.00256500e+02,3.00138489e+02,3.00164886e+02,3.00102264e+02,3.00134888e+02,3.00125580e+02,2.99921722e+02,2.99966858e+02,2.99847595e+02,2.99920319e+02,2.99923126e+02,2.99353455e+02,2.99483215e+02,2.99224976e+02,2.99361176e+02,2.99345734e+02,2.98729034e+02,2.98863190e+02,2.98594879e+02,2.98754547e+02,2.98694580e+02,3.00294159e+02,3.00300964e+02,3.00268341e+02,3.00305756e+02,3.00282562e+02,3.00155029e+02,3.00190399e+02,3.00109924e+02,3.00152222e+02,3.00148865e+02,2.99929382e+02,2.99974518e+02,2.99851196e+02,2.99927979e+02,2.99930786e+02,2.99360535e+02,2.99490326e+02,2.99230743e+02,2.99368256e+02,2.99352844e+02,2.98690277e+02,2.98825897e+02,2.98554657e+02,2.98713470e+02,2.98654724e+02,3.00242065e+02,3.00249176e+02,3.00216278e+02,3.00253693e+02,3.00230469e+02,3.00113037e+02,3.00138855e+02,3.00086578e+02,3.00117523e+02,3.00101440e+02,2.99914093e+02,2.99959229e+02,2.99843964e+02,2.99912689e+02,2.99915497e+02,2.99346375e+02,2.99476135e+02,2.99235046e+02,2.99348206e+02,2.99343018e+02,2.98764252e+02,2.98898407e+02,2.98630096e+02,2.98763855e+02,2.98729797e+02
6.01000023e+00,3.00271118e+02,3.00278076e+02,3.00245270e+02,3.00282715e+02,3.00259491e+02,3.00141296e+02,3.00167725e+02,3.00105042e+02,3.00137695e+02,3.00128387e+02,2.99924255e+02,2.99969452e+02,2.99850006e+02,2.99922852e+02,2.99925659e+02,2.99355164e+02,2.99485107e+02,2.99226501e+02,2.99362915e+02,2.99347412e+02,2.98729858e+02,2.98864227e+02,2.98595520e+02,2.98755432e+02,2.98695374e+02,3.00297180e+02,3.00304016e+02,3.00271332e+02,3.00308807e+02,3.00285583e+02,3.00157867e+02,3.00193298e+02,3.00112671e+02,3.00155060e+02,3.00151672e+02,2.99931885e+02,2.99977081e+02,2.99853638e+02,2.99930481e+02,2.99933319e+02,2.99362244e+02,2.99492218e+02,2.99232300e+02,2.99369995e+02,2.99354553e+02,2.98691040e+02,2.98826874e+02,2.98555237e+02,2.98714294e+02,2.98655426e+02,3.00245026e+02,3.00252136e+02,3.00219177e+02,3.00256653e+02,3.00233429e+02,3.00115814e+02,3.00141663e+02,3.00089325e+02,3.00120331e+02,3.00104187e+02,2.99916595e+02,2.99961792e+02,2.99846375e+02,2.99915192e+02,2.99917999e+02,2.99348083e+02,2.99478027e+02,2.99236603e+02,2.99349915e+02,2.99344727e+02,2.98765137e+02,2.98899475e+02,2.98630768e+02,2.98764709e+02,2.98730652e+02
6.01999998e+00,3.00274109e+02,3.00281097e+02,3.00248230e+02,3.00285736e+02,3.00262482e+02,3.00144135e+02,3.00170593e+02,3.00107788e+02,3.00140503e+02,3.00131195e+02,2.99926758e+02,2.99972015e+02,2.99852386e+02,2.99925354e+02,2.99928162e+02,2.99356873e+02,2.99487000e+02,2.99228027e+02,2.99364624e+02,2.99349121e+02,2.98730682e+02,2.98865234e+02,2.98596161e+02,2.98756287e+02,2.98696136e+02,3.00300232e+02,3.00307068e+02,3.00274353e+02,3.00311859e+02,3.00288605e+02,3.00160706e+02,3.00196167e+02,3.00115448e+02,3.00157898e+02,3.00154510e+02,2.99934418e+02,2.99979675e+02,2.99856049e+02,2.99933014e+02,2.99935822e+02,2.99363983e+02,2.99494110e+02,2.99233826e+02,2.99371735e+02,2.99356262e+02,2.98691833e+02,2.98827820e+02,2.98555817e+02,2.98715088e+02,2.98656158e+02,3.00247986e+02,3.00255096e+02,3.00222107e+02,3.00259644e+02,3.00236359e+02,3.00118591e+02,3.00144470e+02,3.00092072e+02,3.00123108e+02,3.00106964e+02,2.99919098e+02,2.99964355e+02,2.99848755e+02,2.99917694e+02,2.99920502e+02,2.99349762e+02,2.99479919e+02,2.99238129e+02,2.99351624e+02,2.99346405e+02,2.98766022e+02,2.98900574e+02,2.98631470e+02,2.98765594e+02,2.98731445e+02
6.03000021e+00,3.00277100e+02,3.00284088e+02,3.00251190e+02,3.00288757e+02,3.00265442e+02,3.00146942e+02,3.00173431e+02,3.00110565e+02,3.00143311e+02,3.00133972e+02,2.99929260e+02,2.99974579e+02,2.99854797e+02,2.99927856e+02,2.99930695e+02,2.99358582e+02,2.99488892e+02,2.99229553e+02,2.99366333e+02,2.99350800e+02,2.98731506e+02,2.98866241e+02,2.98596802e+02,2.98757141e+02,2.98696930e+02,3.00303253e+02,3.00310089e+02,3.00277344e+02,3.00314911e+02,3.00291595e+02,3.00163544e+02,3.00199066e+02,3.00118225e+02,3.00160706e+02,3.00157318e+02,2.99936920e+02,2.99982269e+02,2.99858429e+02,2.99935516e+02,2.99938354e+02,2.99365692e+02,2.99496033e+02,2.99235352e+02,2.99373444e+02,2.99357971e+02,2.98692596e+02,2.98828766e+02,2.98556396e+02,2.98715881e+02,2.98656860e+02,3.00250946e+02,3.00258087e+02,3.00225037e+02,3.00262604e+02,3.00239319e+02,3.00121368e+02,3.00147278e+02,3.00094788e+02,3.00125885e+02,3.00109711e+02,2.99921600e+02,2.99966919e+02,2.99851166e+02,2.99920166e+02,2.99923004e+02,2.99351471e+02,2.99481812e+02,2.99239685e+02,2.99353302e+02,2.99348114e+02,2.98766876e+02,2.98901611e+02,2.98632172e+02,2.98766449e+02,2.98732300e+02
6.03999996e+00,3.00280090e+02,3.00287079e+02,3.00254150e+02,3.00291748e+02,3.00268433e+02,3.00149719e+02,3.00176270e+02,3.00113312e+02,3.00146088e+02,3.00136749e+02,2.99931763e+02,2.99977142e+02,2.99857208e+02,2.99930359e+02,2.99933167e+02,2.99360291e+02,2.99490784e+02,2.99231079e+02,2.99368042e+02,2.99352509e+02,2.98732330e+02,2.98867249e+02,2.98597412e+02,2.98757996e+02,2.98697693e+02,3.00306274e+02,3.00313141e+02,3.00280334e+02,3.00317932e+02,3.00294617e+02,3.00166382e+02,3.00201935e+02,3.00121002e+02,3.00163544e+02,3.00160156e+02,2.99939453e+02,2.99984833e+02,2.99860840e+02,2.99938019e+02,2.99940857e+02,2.99367401e+02,2.99497925e+02,2.99236877e+02,2.99375153e+02,2.99359650e+02,2.98693359e+02,2.98829742e+02,2.98556976e+02,2.98716675e+02,2.98657593e+02,3.00253906e+02,3.00261047e+02,3.00227936e+02,3.00265564e+02,3.00242249e+02,3.00124146e+02,3.00150085e+02,3.00097534e+02,3.00128662e+02,3.00112457e+02,2.99924072e+02,2.99969482e+02,2.99853546e+02,2.99922668e+02,2.99925507e+02,2.99353149e+02,2.99483673e+02,2.99241211e+02,2.99355011e+02,2.99349792e+02,2.98767761e+02,2.98902679e+02,2.98632843e+02,2.98767334e+02,2.98733124e+02
6.05000019e+00,3.00283081e+02,3.00290070e+02,3.00257080e+02,3.00294739e+02,3.00271393e+02,3.00152527e+02,3.00179108e+02,3.00116058e+02,3.00148895e+02,3.00139557e+02,2.99934265e+02,2.99979706e+02,2.99859589e+02,2.99932861e+02,2.99935669e+02,2.99361969e+02,2.99492676e+02,2.99232605e+02,2.99369751e+02,2.99354187e+02,2.98733154e+02,2.98868256e+02,2.98598053e+02,2.98758881e+02,2.98698456e+02,3.00309296e+02,3.00316162e+02,3.00283295e+02,3.00320984e+02,3.00297607e+02,3.00169189e+02,3.00204803e+02,3.00123749e+02,3.00166351e+02,3.00162964e+02,2.99941956e+02,2.99987396e+02,2.99863251e+02,2.99940552e+02,2.99943359e+02,2.99369110e+02,2.99499786e+02,2.99238403e+02,2.99376892e+02,2.99361359e+02,2.98694122e+02,2.98830688e+02,2.98557556e+02,2.98717499e+02,2.98658325e+02,3.00256836e+02,3.00264008e+02,3.00230865e+02,3.00268524e+02,3.00245178e+02,3.00126892e+02,3.00152893e+02,3.00100250e+02,3.00131439e+02,3.00115234e+02,2.99926575e+02,2.99972015e+02,2.99855957e+02,2.99925171e+02,2.99927979e+02,2.99354858e+02,2.99485535e+02,2.99242737e+02,2.99356689e+02,2.99351501e+02,2.98768646e+02,2.98903748e+02,2.98633545e+02,2.98768219e+02,2.98733948e+02
