[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
4.90000010e+00,2.99727844e+02,2.99733002e+02,2.99708405e+02,2.99736786e+02,2.99718872e+02,2.99630249e+02,2.99650146e+02,2.99602661e+02,2.99627502e+02,2.99620209e+02,2.99465179e+02,2.99499573e+02,2.99409302e+02,2.99464294e+02,2.99466095e+02,2.99040161e+02,2.99136993e+02,2.98944305e+02,2.99046112e+02,2.99034210e+02,2.98578186e+02,2.98676971e+02,2.98479431e+02,2.98596954e+02,2.98552887e+02,2.99747833e+02,2.99752899e+02,2.99728424e+02,2.99756775e+02,2.99738892e+02,2.99642822e+02,2.99669708e+02,2.99608429e+02,2.99640808e+02,2.99637909e+02,2.99470947e+02,2.99505341e+02,2.99412079e+02,2.99470062e+02,2.99471863e+02,2.99045471e+02,2.99142303e+02,2.98948608e+02,2.99051422e+02,2.99039459e+02,2.98549469e+02,2.98649323e+02,2.98449585e+02,2.98566528e+02,2.98523285e+02,2.99707825e+02,2.99713104e+02,2.99688416e+02,2.99716766e+02,2.99698883e+02,2.99610718e+02,2.99630127e+02,2.99590759e+02,2.99614197e+02,2.99601776e+02,2.99459412e+02,2.99493805e+02,2.99406525e+02,2.99458527e+02,2.99460297e+02,2.99034851e+02,2.99131683e+02,2.98952240e+02,2.99036469e+02,2.99032288e+02,2.98604218e+02,2.98703003e+02,2.98505463e+02,2.98603912e+02,2.98578918e+02
4.90999985e+00,2.99731354e+02,2.99736542e+02,2.99711914e+02,2.99740326e+02,2.99722412e+02,2.99633545e+02,2.99653503e+02,2.99605927e+02,2.99630829e+02,2.99623505e+02,2.99468140e+02,2.99502594e+02,2.99412140e+02,2.99467255e+02,2.99469025e+02,2.99042145e+02,2.99139221e+02,2.98946075e+02,2.99048096e+02,2.99036194e+02,2.98579163e+02,2.98678162e+02,2.98480194e+02,2.98597961e+02,2.98553802e+02,2.99751404e+02,2.99756470e+02,2.99731964e+02,2.99760376e+02,2.99742462e+02,2.99646149e+02,2.99673126e+02,2.99611694e+02,2.99644165e+02,2.99641235e+02,2.99473907e+02,2.99508362e+02,2.99414917e+02,2.99473022e+02,2.99474823e+02,2.99047455e+02,2.99144531e+02,2.98950409e+02,2.99053436e+02,2.99041473e+02,2.98550385e+02,2.98650452e+02,2.98450287e+02,2.98567474e+02,2.98524139e+02,2.99711334e+02,2.99716583e+02,2.99691864e+02,2.99720276e+02,2.99702362e+02,2.99613983e+02,2.99633453e+02,2.99593994e+02,2.99617493e+02,2.99605011e+02,2.99462372e+02,2.99496796e+02,2.99409332e+02,2.99461456e+02,2.99463257e+02,2.99036835e+02,2.99133911e+02,2.98954041e+02,2.99038452e+02,2.99034271e+02,2.98605255e+02,2.98704224e+02,2.98506256e+02,2.98604950e+02,2.98579895e+02
4.92000008e+00,2.99734894e+02,2.99740082e+02,2.99715393e+02,2.99743866e+02,2.99725891e+02,2.99636871e+02,2.99656860e+02,2.99609161e+02,2.99634125e+02,2.99626801e+02,2.99471069e+02,2.99505615e+02,2.99414948e+02,2.99470184e+02,2.99471985e+02,2.99044159e+02,2.99141418e+02,2.98947876e+02,2.99050110e+02,2.99038177e+02,2.98580139e+02,2.98679321e+02,2.98480927e+02,2.98598969e+02,2.98554718e+02,2.99754974e+02,2.99760071e+02,2.99735474e+02,2.99763977e+02,2.99746002e+02,2.99649475e+02,2.99676514e+02,2.99614960e+02,2.99647491e+02,2.99644562e+02,2.99476868e+02,2.99511414e+02,2.99417755e+02,2.99475983e+02,2.99477783e+02,2.99049469e+02,2.99146759e+02,2.98952209e+02,2.99055450e+02,2.99043457e+02,2.98551270e+02,2.98651581e+02,2.98450958e+02,2.98568420e+02,2.98524994e+02,2.99714813e+02,2.99720093e+02,2.99695282e+02,2.99723785e+02,2.99705811e+02,2.99617249e+02,2.99636749e+02,2.99597198e+02,2.99620758e+02,2.99608276e+02,2.99465302e+02,2.99499817e+02,2.99412140e+02,2.99464386e+02,2.99466187e+02,2.99038818e+02,2.99136108e+02,2.98955841e+02,2.99040436e+02,2.99036255e+02,2.98606293e+02,2.98705475e+02,2.98507080e+02,2.98605957e+02,2.98580872e+02
4.92999983e+00,2.99738403e+02,2.99743622e+02,2.99718872e+02,2.99747406e+02,2.99729401e+02,2.99640167e+02,2.99660217e+02,2.99612427e+02,2.99637421e+02,2.99630066e+02,2.99474030e+02,2.99508606e+02,2.99417755e+02,2.99473114e+02,2.99474915e+02,2.99046143e+02,2.99143646e+02,2.98949646e+02,2.99052124e+02,2.99040161e+02,2.98581085e+02,2.98680511e+02,2.98481689e+02,2.98599976e+02,2.98555634e+02,2.99758545e+02,2.99763641e+02,2.99739014e+02,2.99767548e+02,2.99749542e+02,2.99652832e+02,2.99679901e+02,2.99618225e+02,2.99650818e+02,2.99647888e+02,2.99479828e+02,2.99514435e+02,2.99420563e+02,2.99478943e+02,2.99480743e+02,2.99051483e+02,2.99148987e+02,2.98953979e+02,2.99057495e+02,2.99045441e+02,2.98552185e+02,2.98652710e+02,2.98451630e+02,2.98569336e+02,2.98525818e+02,2.99718292e+02,2.99723572e+02,2.99698730e+02,2.99727295e+02,2.99709259e+02,2.99620514e+02,2.99640076e+02,2.99600433e+02,2.99624023e+02,2.99611511e+02,2.99468231e+02,2.99502808e+02,2.99414948e+02,2.99467316e+02,2.99469116e+02,2.99040802e+02,2.99138306e+02,2.98957642e+02,2.99042450e+02,2.99038208e+02,2.98607300e+02,2.98706726e+02,2.98507904e+02,2.98606995e+02,2.98581818e+02
4.94000006e+00,2.99741943e+02,2.99747131e+02,2.99722321e+02,2.99750946e+02,2.99732910e+02,2.99643463e+02,2.99663544e+02,2.99615662e+02,2.99640717e+02,2.99633362e+02,2.99476959e+02,2.99511627e+02,2.99420563e+02,2.99476074e+02,2.99477875e+02,2.99048126e+02,2.99145844e+02,2.98951447e+02,2.99054138e+02,2.99042145e+02,2.98582062e+02,2.98681702e+02,2.98482422e+02,2.98600983e+02,2.98556519e+02,2.99762115e+02,2.99767212e+02,2.99742523e+02,2.99771118e+02,2.99753082e+02,2.99656158e+02,2.99683289e+02,2.99621460e+02,2.99654144e+02,2.99651215e+02,2.99482758e+02,2.99517456e+02,2.99423401e+02,2.99481873e+02,2.99483673e+02,2.99053497e+02,2.99151215e+02,2.98955780e+02,2.99059479e+02,2.99047455e+02,2.98553070e+02,2.98653809e+02,2.98452301e+02,2.98570282e+02,2.98526672e+02,2.99721741e+02,2.99727051e+02,2.99702148e+02,2.99730774e+02,2.99712708e+02,2.99623779e+02,2.99643372e+02,2.99603638e+02,2.99627289e+02,2.99614746e+02,2.99471130e+02,2.99505829e+02,2.99417755e+02,2.99470245e+02,2.99472046e+02,2.99042786e+02,2.99140503e+02,2.98959442e+02,2.99044434e+02,2.99040192e+02,2.98608337e+02,2.98707977e+02,2.98508698e+02,2.98608032e+02,2.98582794e+02
4.94999981e+00,2.99745453e+02,2.99750671e+02,2.99725800e+02,2.99754486e+02,2.99736389e+02,2.99646759e+02,2.99666901e+02,2.99618896e+02,2.99644012e+02,2.99636627e+02,2.99479889e+02,2.99514648e+02,2.99423370e+02,2.99478973e+02,2.99480804e+02,2.99050140e+02,2.99148041e+02,2.98953217e+02,2.99056152e+02,2.99044128e+02,2.98583038e+02,2.98682892e+02,2.98483185e+02,2.98601990e+02,2.98557434e+02,2.99765656e+02,2.99770782e+02,2.99746033e+02,2.99774719e+02,2.99756622e+02,2.99659485e+02,2.99686676e+02,2.99624725e+02,2.99657440e+02,2.99654510e+02,2.99485718e+02,2.99520477e+02,2.99426208e+02,2.99484802e+02,2.99486633e+02,2.99055481e+02,2.99153412e+02,2.98957550e+02,2.99061523e+02,2.99049438e+02,2.98553955e+02,2.98654938e+02,2.98453003e+02,2.98571228e+02,2.98527496e+02,2.99725220e+02,2.99730530e+02,2.99705566e+02,2.99734253e+02,2.99716156e+02,2.99627045e+02,2.99646667e+02,2.99606842e+02,2.99630554e+02,2.99617981e+02,2.99474060e+02,2.99508820e+02,2.99420563e+02,2.99473175e+02,2.99474976e+02,2.99044769e+02,2.99142700e+02,2.98961243e+02,2.99046417e+02,2.99042175e+02,2.98609344e+02,2.98709198e+02,2.98509491e+02,2.98609039e+02,2.98583771e+02
4.96000004e+00,2.99748932e+02,2.99754181e+02,2.99729248e+02,2.99757996e+02,2.99739868e+02,2.99650055e+02,2.99670227e+02,2.99622131e+02,2.99647278e+02,2.99639893e+02,2.99482819e+02,2.99517639e+02,2.99426178e+02,2.99481903e+02,2.99483734e+02,2.99052124e+02,2.99150269e+02,2.98954987e+02,2.99058136e+02,2.99046082e+02,2.98583984e+02,2.98684082e+02,2.98483917e+02,2.98602997e+02,2.98558350e+02,2.99769196e+02,2.99774353e+02,2.99749542e+02,2.99778290e+02,2.99760132e+02,2.99662781e+02,2.99690063e+02,2.99627960e+02,2.99660767e+02,2.99657806e+02,2.99488647e+02,2.99523468e+02,2.99429016e+02,2.99487762e+02,2.99489563e+02,2.99057495e+02,2.99155609e+02,2.98959351e+02,2.99063507e+02,2.99051422e+02,2.98554871e+02,2.98656067e+02,2.98453674e+02,2.98572174e+02,2.98528351e+02,2.99728668e+02,2.99734009e+02,2.99709015e+02,2.99737762e+02,2.99719604e+02,2.99630280e+02,2.99649963e+02,2.99610046e+02,2.99633820e+02,2.99621216e+02,2.99476990e+02,2.99511810e+02,2.99423370e+02,2.99476074e+02,2.99477875e+02,2.99046722e+02,2.99144867e+02,2.98963043e+02,2.99048370e+02,2.99044128e+02,2.98610382e+02,2.98710449e+02,2.98510315e+02,2.98610046e+02,2.98584717e+02
4.96999979e+00,2.99752441e+02,2.99757690e+02,2.99732727e+02,2.99761536e+02,2.99743347e+02,2.99653351e+02,2.99673553e+02,2.99625336e+02,2.99650574e+02,2.99643158e+02,2.99485748e+02,2.99520630e+02,2.99428986e+02,2.99484833e+02,2.99486664e+02,2.99054108e+02,2.99152435e+02,2.98956757e+02,2.99060120e+02,2.99048065e+02,2.98584961e+02,2.98685242e+02,2.98484650e+02,2.98604004e+02,2.98559265e+02,2.99772736e+02,2.99777893e+02,2.99753021e+02,2.99781830e+02,2.99763672e+02,2.99666107e+02,2.99693420e+02,2.99631195e+02,2.99664063e+02,2.99661133e+02,2.99491577e+02,2.99526489e+02,2.99431824e+02,2.99490692e+02,2.99492493e+02,2.99059479e+02,2.99157837e+02,2.98961121e+02,2.99065521e+02,2.99053375e+02,2.98555756e+02,2.98657166e+02,2.98454346e+02,2.98573090e+02,2.98529175e+02,2.99732147e+02,2.99737488e+02,2.99712402e+02,2.99741211e+02,2.99723053e+02,2.99633514e+02,2.99653259e+02,2.99613251e+02,2.99637054e+02,2.99624451e+02,2.99479889e+02,2.99514801e+02,2.99426147e+02,2.99478973e+02,2.99480804e+02,2.99048706e+02,2.99147064e+02,2.98964813e+02,2.99050354e+02,2.99046112e+02,2.98611389e+02,2.98711700e+02,2.98511108e+02,2.98611084e+02,2.98585693e+02
4.98000002e+00,2.99755951e+02,2.99761200e+02,2.99736176e+02,2.99765045e+02,2.99746826e+02,2.99656616e+02,2.99676880e+02,2.99628571e+02,2.99653839e+02,2.99646423e+02,2.99488647e+02,2.99523651e+02,2.99431793e+02,2.99487762e+02,2.99489563e+02,2.99056091e+02,2.99154663e+02,2.98958527e+02,2.99062134e+02,2.99050018e+02,2.98585907e+02,2.98686432e+02,2.98485413e+02,2.98604980e+02,2.98560150e+02,2.99776276e+02,2.99781433e+02,2.99756531e+02,2.99785400e+02,2.99767181e+02,2.99669403e+02,2.99696777e+02,2.99634430e+02,2.99667389e+02,2.99664398e+02,2.99494507e+02,2.99529510e+02,2.99434631e+02,2.99493622e+02,2.99495422e+02,2.99061462e+02,2.99160034e+02,2.98962891e+02,2.99067535e+02,2.99055359e+02,2.98556641e+02,2.98658295e+02,2.98455017e+02,2.98574005e+02,2.98530029e+02,2.99735596e+02,2.99740936e+02,2.99715820e+02,2.99744690e+02,2.99726501e+02,2.99636749e+02,2.99656525e+02,2.99616455e+02,2.99640289e+02,2.99627655e+02,2.99482788e+02,2.99517761e+02,2.99428955e+02,2.99481873e+02,2.99483704e+02,2.99050690e+02,2.99149261e+02,2.98966614e+02,2.99052338e+02,2.99048065e+02,2.98612396e+02,2.98712921e+02,2.98511902e+02,2.98612091e+02,2.98586639e+02
4.98999977e+00,2.99759430e+02,2.99764709e+02,2.99739624e+02,2.99768555e+02,2.99750305e+02,2.99659882e+02,2.99680206e+02,2.99631775e+02,2.99657104e+02,2.99649658e+02,2.99491577e+02,2.99526642e+02,2.99434570e+02,2.99490662e+02,2.99492493e+02,2.99058044e+02,2.99156830e+02,2.98960297e+02,2.99064117e+02,2.99052002e+02,2.98586884e+02,2.98687592e+02,2.98486145e+02,2.98605988e+02,2.98561035e+02,2.99779816e+02,2.99784973e+02,2.99760010e+02,2.99788940e+02,2.99770691e+02,2.99672699e+02,2.99700165e+02,2.99637665e+02,2.99670685e+02,2.99667725e+02,2.99497437e+02,2.99532501e+02,2.99437408e+02,2.99496552e+02,2.99498352e+02,2.99063446e+02,2.99162231e+02,2.98964691e+02,2.99069519e+02,2.99057343e+02,2.98557556e+02,2.98659424e+02,2.98455688e+02,2.98574951e+02,2.98530853e+02,2.99739044e+02,2.99744415e+02,2.99719238e+02,2.99748169e+02,2.99729919e+02,2.99640015e+02,2.99659790e+02,2.99619629e+02,2.99643555e+02,2.99630859e+02,2.99485687e+02,2.99520752e+02,2.99431732e+02,2.99484802e+02,2.99486603e+02,2.99052643e+02,2.99151428e+02,2.98968384e+02,2.99054291e+02,2.99050018e+02,2.98613434e+02,2.98714172e+02,2.98512695e+02,2.98613098e+02,2.98587616e+02
5.00000000e+00,2.99762909e+02,2.99768188e+02,2.99743073e+02,2.99772064e+02,2.99753784e+02,2.99663147e+02,2.99683502e+02,2.99634979e+02,2.99660370e+02,2.99652924e+02,2.99494476e+02,2.99529602e+02,2.99437347e+02,2.99493561e+02,2.99495392e+02,2.99060028e+02,2.99159027e+02,2.98962036e+02,2.99066101e+02,2.99053955e+02,2.98587830e+02,2.98688782e+02,2.98486877e+02,2.98606995e+02,2.98561951e+02,2.99783356e+02,2.99788513e+02,2.99763489e+02,2.99792511e+02,2.99774200e+02,2.99675995e+02,2.99703522e+02,2.99640869e+02,2.99673981e+02,2.99670990e+02,2.99500366e+02,2.99535492e+02,2.99440216e+02,2.99499451e+02,2.99501282e+02,2.99065430e+02,2.99164429e+02,2.98966461e+02,2.99071533e+02,2.99059326e+02,2.98558441e+02,2.98660522e+02,2.98456360e+02,2.98575867e+02,2.98531677e+02,2.99742493e+02,2.99747864e+02,2.99722626e+02,2.99751617e+02,2.99733337e+02,2.99643219e+02,2.99663086e+02,2.99622833e+02,2.99646790e+02,2.99634094e+02,2.99488586e+02,2.99523712e+02,2.99434509e+02,2.99487671e+02,2.99489502e+02,2.99054596e+02,2.99153595e+02,2.98970184e+02,2.99056274e+02,2.99052002e+02,2.98614441e+02,2.98715393e+02,2.98513489e+02,2.98614105e+02,2.98588562e+02
5.01000023e+00,2.99766388e+02,2.99771698e+02,2.99746490e+02,2.99775574e+02,2.99757233e+02,2.99666443e+02,2.99686829e+02,2.99638214e+02,2.99663635e+02,2.99656158e+02,2.99497375e+02,2.99532593e+02,2.99440155e+02,2.99496460e+02,2.99498322e+02,2.99062012e+02,2.99161224e+02,2.98963806e+02,2.99068085e+02,2.99055908e+02,2.98588776e+02,2.98689941e+02,2.98487610e+02,2.98608002e+02,2.98562836e+02,2.99786865e+02,2.99792053e+02,2.99766968e+02,2.99796051e+02,2.99777710e+02,2.99679291e+02,2.99706848e+02,2.99644104e+02,2.99677246e+02,2.99674286e+02,2.99503296e+02,2.99538483e+02,2.99442993e+02,2.99502380e+02,2.99504211e+02,2.99067444e+02,2.99166626e+02,2.98968231e+02,2.99073517e+02,2.99061279e+02,2.98559326e+02,2.98661621e+02,2.98457031e+02,2.98576813e+02,2.98532532e+02,2.99745911e+02,2.99751312e+02,2.99726044e+02,2.99755066e+02,2.99736755e+02,2.99646454e+02,2.99666351e+02,2.99626007e+02,2.99650024e+02,2.99637299e+02,2.99491486e+02,2.99526703e+02,2.99437286e+02,2.99490570e+02,2.99492401e+02,2.99056580e+02,2.99155792e+02,2.98971954e+02,2.99058228e+02,2.99053955e+02,2.98615448e+02,2.98716614e+02,2.98514282e+02,2.98615143e+02,2.98589539e+02
5.01999998e+00,2.99769867e+02,2.99775177e+02,2.99749939e+02,2.99779053e+02,2.99760681e+02,2.99669678e+02,2.99690125e+02,2.99641388e+02,2.99666901e+02,2.99659424e+02,2.99500305e+02,2.99535583e+02,2.99442932e+02,2.99499359e+02,2.99501221e+02,2.99063965e+02,2.99163391e+02,2.98965576e+02,2.99070068e+02,2.99057861e+02,2.98589722e+02,2.98691132e+02,2.98488342e+02,2.98608978e+02,2.98563751e+02,2.99790375e+02,2.99795593e+02,2.99770447e+02,2.99799591e+02,2.99781219e+02,2.99682587e+02,2.99710205e+02,2.99647308e+02,2.99680542e+02,2.99677551e+02,2.99506195e+02,2.99541473e+02,2.99445770e+02,2.99505280e+02,2.99507111e+02,2.99069397e+02,2.99168823e+02,2.98969971e+02,2.99075531e+02,2.99063263e+02,2.98560211e+02,2.98662750e+02,2.98457703e+02,2.98577728e+02,2.98533356e+02,2.99749359e+02,2.99754761e+02,2.99729431e+02,2.99758545e+02,2.99740173e+02,2.99649658e+02,2.99669617e+02,2.99629181e+02,2.99653229e+02,2.99640503e+02,2.99494385e+02,2.99529663e+02,2.99440063e+02,2.99493469e+02,2.99495300e+02,2.99058533e+02,2.99157959e+02,2.98973724e+02,2.99060211e+02,2.99055908e+02,2.98616455e+02,2.98717865e+02,2.98515076e+02,2.98616150e+02,2.98590485e+02
5.03000021e+00,2.99773346e+02,2.99778656e+02,2.99753357e+02,2.99782562e+02,2.99764130e+02,2.99672943e+02,2.99693420e+02,2.99644592e+02,2.99670135e+02,2.99662628e+02,2.99503204e+02,2.99538544e+02,2.99445709e+02,2.99502258e+02,2.99504120e+02,2.99065918e+02,2.99165558e+02,2.98967316e+02,2.99072052e+02,2.99059814e+02,2.98590698e+02,2.98692291e+02,2.98489105e+02,2.98609985e+02,2.98564636e+02,2.99793915e+02,2.99799103e+02,2.99773926e+02,2.99803101e+02,2.99784698e+02,2.99685883e+02,2.99713562e+02,2.99650513e+02,2.99683807e+02,2.99680817e+02,2.99509125e+02,2.99544464e+02,2.99448547e+02,2.99508179e+02,2.99510040e+02,2.99071381e+02,2.99171021e+02,2.98971741e+02,2.99077515e+02,2.99065216e+02,2.98561096e+02,2.98663849e+02,2.98458374e+02,2.98578674e+02,2.98534180e+02,2.99752777e+02,2.99758209e+02,2.99732788e+02,2.99761993e+02,2.99743591e+02,2.99652893e+02,2.99672852e+02,2.99632355e+02,2.99656464e+02,2.99643677e+02,2.99497284e+02,2.99532623e+02,2.99442841e+02,2.99496338e+02,2.99498199e+02,2.99060486e+02,2.99160126e+02,2.98975494e+02,2.99062164e+02,2.99057861e+02,2.98617493e+02,2.98719086e+02,2.98515869e+02,2.98617157e+02,2.98591431e+02
5.03999996e+00,2.99776825e+02,2.99782135e+02,2.99756775e+02,2.99786041e+02,2.99767578e+02,2.99676208e+02,2.99696716e+02,2.99647797e+02,2.99673401e+02,2.99665863e+02,2.99506104e+02,2.99541504e+02,2.99448456e+02,2.99505157e+02,2.99507019e+02,2.99067902e+02,2.99167755e+02,2.98969086e+02,2.99074036e+02,2.99061768e+02,2.98591644e+02,2.98693451e+02,2.98489807e+02,2.98610962e+02,2.98565552e+02,2.99797424e+02,2.99802643e+02,2.99777405e+02,2.99806641e+02,2.99788177e+02,2.99689148e+02,2.99716888e+02,2.99653717e+02,2.99687103e+02,2.99684113e+02,2.99512024e+02,2.99547455e+02,2.99451355e+02,2.99511078e+02,2.99512939e+02,2.99073364e+02,2.99173187e+02,2.98973511e+02,2.99079498e+02,2.99067169e+02,2.98561981e+02,2.98664948e+02,2.98459015e+02,2.98579590e+02,2.98535034e+02,2.99756195e+02,2.99761627e+02,2.99736176e+02,2.99765411e+02,2.99746979e+02,2.99656097e+02,2.99676117e+02,2.99635529e+02,2.99659668e+02,2.99646881e+02,2.99500153e+02,2.99535583e+02,2.99445618e+02,2.99499237e+02,2.99501068e+02,2.99062439e+02,2.99162292e+02,2.98977264e+02,2.99064117e+02,2.99059784e+02,2.98618500e+02,2.98720306e+02,2.98516663e+02,2.98618164e+02,2.98592377e+02
5.05000019e+00,2.99780273e+02,2.99785614e+02,2.99760223e+02,2.99789520e+02,2.99771027e+02,2.99679443e+02,2.99700012e+02,2.99650970e+02,2.99676636e+02,2.99669098e+02,2.99508972e+02,2.99544495e+02,2.99451233e+02,2.99508057e+02,2.99509888e+02,2.99069855e+02,2.99169922e+02,2.98970825e+02,2.99075989e+02,2.99063721e+02,2.98592590e+02,2.98694611e+02,2.98490540e+02,2.98611969e+02,2.98566437e+02,2.99800934e+02,2.99806152e+02,2.99780853e+02,2.99810150e+02,2.99791687e+02,2.99692413e+02,2.99720215e+02,2.99656921e+02,2.99690369e+02,2.99687347e+02,2.99514923e+02,2.99550415e+02,2.99454102e+02,2.99513977e+02,2.99515839e+02,2.99075317e+02,2.99175385e+02,2.98975281e+02,2.99081482e+02,2.99069153e+02,2.98562866e+02,2.98666046e+02,2.98459686e+02,2.98580505e+02,2.98535858e+02,2.99759613e+02,2.99765045e+02,2.99739563e+02,2.99768860e+02,2.99750366e+02,2.99659302e+02,2.99679382e+02,2.99638672e+02,2.99662903e+02,2.99650055e+02,2.99503021e+02,2.99538544e+02,2.99448364e+02,2.99502106e+02,2.99503967e+02,2.99064392e+02,2.99164429e+02,2.98979034e+02,2.99066071e+02,2.99061737e+02,2.98619476e+02,2.98721527e+02,2.98517456e+02,2.98619171e+02,2.98593353e+02
