[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
7.09999990e+00,3.00515808e+02,3.00523560e+02,3.00486786e+02,3.00529114e+02,3.00502533e+02,3.00369995e+02,3.00399719e+02,3.00328918e+02,3.00365906e+02,3.00355133e+02,3.00124115e+02,3.00175323e+02,3.00040588e+02,3.00122711e+02,3.00125519e+02,2.99487762e+02,2.99632843e+02,2.99344177e+02,2.99496613e+02,2.99478943e+02,2.98794952e+02,2.98943176e+02,2.98646729e+02,2.98823120e+02,2.98756927e+02,3.00545380e+02,3.00552979e+02,3.00516357e+02,3.00558685e+02,3.00532104e+02,3.00388580e+02,3.00428650e+02,3.00337372e+02,3.00385529e+02,3.00381348e+02,3.00132538e+02,3.00183746e+02,3.00044586e+02,3.00131134e+02,3.00133972e+02,2.99495544e+02,2.99640625e+02,2.99350464e+02,2.99504395e+02,2.99486664e+02,2.98751556e+02,2.98901489e+02,2.98601685e+02,2.98777222e+02,2.98712250e+02,3.00486267e+02,3.00494171e+02,3.00457245e+02,3.00499542e+02,3.00472961e+02,3.00341125e+02,3.00370148e+02,3.00311310e+02,3.00346283e+02,3.00327850e+02,3.00115662e+02,3.00166870e+02,3.00036621e+02,3.00114258e+02,3.00117065e+02,2.99480011e+02,2.99625061e+02,2.99356171e+02,2.99482361e+02,2.99476196e+02,2.98834198e+02,2.98982422e+02,2.98685974e+02,2.98833710e+02,2.98796173e+02
7.11000013e+00,3.00518250e+02,3.00526001e+02,3.00489197e+02,3.00531555e+02,3.00504944e+02,3.00372253e+02,3.00402039e+02,3.00331146e+02,3.00368195e+02,3.00357391e+02,3.00126129e+02,3.00177368e+02,3.00042542e+02,3.00124725e+02,3.00127533e+02,2.99489136e+02,2.99634369e+02,2.99345398e+02,2.99497986e+02,2.99480286e+02,2.98795624e+02,2.98943970e+02,2.98647247e+02,2.98823792e+02,2.98757568e+02,3.00547852e+02,3.00555450e+02,3.00518799e+02,3.00561127e+02,3.00534546e+02,3.00390869e+02,3.00431000e+02,3.00339600e+02,3.00387817e+02,3.00383606e+02,3.00134583e+02,3.00185852e+02,3.00046509e+02,3.00133179e+02,3.00135986e+02,2.99496918e+02,2.99642151e+02,2.99351685e+02,2.99505768e+02,2.99488037e+02,2.98752197e+02,2.98902252e+02,2.98602142e+02,2.98777893e+02,2.98712830e+02,3.00488647e+02,3.00496552e+02,3.00459595e+02,3.00501953e+02,3.00475342e+02,3.00343384e+02,3.00372437e+02,3.00313538e+02,3.00348541e+02,3.00330078e+02,3.00117676e+02,3.00168915e+02,3.00038574e+02,3.00116272e+02,3.00119080e+02,2.99481354e+02,2.99626587e+02,2.99357422e+02,2.99483734e+02,2.99477570e+02,2.98834900e+02,2.98983276e+02,2.98686523e+02,2.98834412e+02,2.98796844e+02
7.11999989e+00,3.00520660e+02,3.00528412e+02,3.00491577e+02,3.00533966e+02,3.00507355e+02,3.00374542e+02,3.00404327e+02,3.00333374e+02,3.00370453e+02,3.00359650e+02,3.00128143e+02,3.00179443e+02,3.00044464e+02,3.00126740e+02,3.00129547e+02,2.99490509e+02,2.99635895e+02,2.99346649e+02,2.99499359e+02,2.99481659e+02,2.98796295e+02,2.98944794e+02,2.98647736e+02,2.98824493e+02,2.98758179e+02,3.00550293e+02,3.00557892e+02,3.00521210e+02,3.00563599e+02,3.00536957e+02,3.00393158e+02,3.00433319e+02,3.00341827e+02,3.00390106e+02,3.00385895e+02,3.00136597e+02,3.00187927e+02,3.00048462e+02,3.00135193e+02,3.00138031e+02,2.99498291e+02,2.99643677e+02,2.99352936e+02,2.99507172e+02,2.99489410e+02,2.98752808e+02,2.98903015e+02,2.98602600e+02,2.98778534e+02,2.98713409e+02,3.00491028e+02,3.00498962e+02,3.00461945e+02,3.00504364e+02,3.00477722e+02,3.00345612e+02,3.00374695e+02,3.00315735e+02,3.00350800e+02,3.00332306e+02,3.00119690e+02,3.00170990e+02,3.00040497e+02,3.00118256e+02,3.00121094e+02,2.99482727e+02,2.99628113e+02,2.99358643e+02,2.99485077e+02,2.99478943e+02,2.98835602e+02,2.98984131e+02,2.98687073e+02,2.98835114e+02,2.98797516e+02
7.13000011e+00,3.00523071e+02,3.00530853e+02,3.00493958e+02,3.00536407e+02,3.00509735e+02,3.00376801e+02,3.00406616e+02,3.00335602e+02,3.00372711e+02,3.00361908e+02,3.00130157e+02,3.00181519e+02,3.00046417e+02,3.00128754e+02,3.00131592e+02,2.99491882e+02,2.99637390e+02,2.99347870e+02,2.99500763e+02,2.99483002e+02,2.98796936e+02,2.98945618e+02,2.98648285e+02,2.98825195e+02,2.98758820e+02,3.00552734e+02,3.00560364e+02,3.00523621e+02,3.00566040e+02,3.00539398e+02,3.00395416e+02,3.00435638e+02,3.00344055e+02,3.00392395e+02,3.00388184e+02,3.00138641e+02,3.00190002e+02,3.00050385e+02,3.00137207e+02,3.00140045e+02,2.99499664e+02,2.99645203e+02,2.99354156e+02,2.99508545e+02,2.99490784e+02,2.98753418e+02,2.98903809e+02,2.98603058e+02,2.98779175e+02,2.98713989e+02,3.00493408e+02,3.00501343e+02,3.00464294e+02,3.00506744e+02,3.00480103e+02,3.00347839e+02,3.00376953e+02,3.00317963e+02,3.00353027e+02,3.00334534e+02,3.00121704e+02,3.00173065e+02,3.00042419e+02,3.00120270e+02,3.00123108e+02,2.99484070e+02,2.99629608e+02,2.99359894e+02,2.99486450e+02,2.99480286e+02,2.98836304e+02,2.98984985e+02,2.98687622e+02,2.98835815e+02,2.98798157e+02
7.13999987e+00,3.00525482e+02,3.00533264e+02,3.00496338e+02,3.00538818e+02,3.00512146e+02,3.00379059e+02,3.00408905e+02,3.00337830e+02,3.00374969e+02,3.00364136e+02,3.00132172e+02,3.00183594e+02,3.00048340e+02,3.00130768e+02,3.00133575e+02,2.99493256e+02,2.99638916e+02,2.99349091e+02,2.99502106e+02,2.99484375e+02,2.98797607e+02,2.98946442e+02,2.98648773e+02,2.98825867e+02,2.98759430e+02,3.00555176e+02,3.00562805e+02,3.00526031e+02,3.00568512e+02,3.00541840e+02,3.00397705e+02,3.00437958e+02,3.00346313e+02,3.00394653e+02,3.00390442e+02,3.00140656e+02,3.00192078e+02,3.00052307e+02,3.00139252e+02,3.00142059e+02,2.99501038e+02,2.99646698e+02,2.99355377e+02,2.99509918e+02,2.99492126e+02,2.98754059e+02,2.98904572e+02,2.98603516e+02,2.98779816e+02,2.98714569e+02,3.00495789e+02,3.00503723e+02,3.00466675e+02,3.00509125e+02,3.00482452e+02,3.00350067e+02,3.00379242e+02,3.00320160e+02,3.00355255e+02,3.00336731e+02,3.00123688e+02,3.00175110e+02,3.00044342e+02,3.00122284e+02,3.00125122e+02,2.99485443e+02,2.99631104e+02,2.99361115e+02,2.99487823e+02,2.99481628e+02,2.98837006e+02,2.98985840e+02,2.98688202e+02,2.98836517e+02,2.98798828e+02
7.15000010e+00,3.00527893e+02,3.00535675e+02,3.00498718e+02,3.00541229e+02,3.00514526e+02,3.00381317e+02,3.00411194e+02,3.00340027e+02,3.00377228e+02,3.00366394e+02,3.00134186e+02,3.00185638e+02,3.00050262e+02,3.00132782e+02,3.00135590e+02,2.99494598e+02,2.99640442e+02,2.99350311e+02,2.99503510e+02,2.99485718e+02,2.98798248e+02,2.98947235e+02,2.98649292e+02,2.98826569e+02,2.98760040e+02,3.00557587e+02,3.00565247e+02,3.00528442e+02,3.00570953e+02,3.00544250e+02,3.00399994e+02,3.00440277e+02,3.00348511e+02,3.00396942e+02,3.00392731e+02,3.00142670e+02,3.00194153e+02,3.00054260e+02,3.00141266e+02,3.00144104e+02,2.99502411e+02,2.99648224e+02,2.99356598e+02,2.99511322e+02,2.99493500e+02,2.98754669e+02,2.98905334e+02,2.98604004e+02,2.98780457e+02,2.98715149e+02,3.00498169e+02,3.00506134e+02,3.00468994e+02,3.00511536e+02,3.00484833e+02,3.00352295e+02,3.00381500e+02,3.00322357e+02,3.00357513e+02,3.00338959e+02,3.00125702e+02,3.00177155e+02,3.00046265e+02,3.00124268e+02,3.00127106e+02,2.99486786e+02,2.99632629e+02,2.99362335e+02,2.99489166e+02,2.99483002e+02,2.98837708e+02,2.98986694e+02,2.98688751e+02,2.98837219e+02,2.98799500e+02
7.15999985e+00,3.00530304e+02,3.00538086e+02,3.00501099e+02,3.00543671e+02,3.00516937e+02,3.00383575e+02,3.00413483e+02,3.00342255e+02,3.00379456e+02,3.00368622e+02,3.00136200e+02,3.00187714e+02,3.00052185e+02,3.00134766e+02,3.00137604e+02,2.99495972e+02,2.99641937e+02,2.99351501e+02,2.99504883e+02,2.99487091e+02,2.98798920e+02,2.98948059e+02,2.98649811e+02,2.98827271e+02,2.98760681e+02,3.00560028e+02,3.00567688e+02,3.00530823e+02,3.00573395e+02,3.00546661e+02,3.00402252e+02,3.00442596e+02,3.00350739e+02,3.00399200e+02,3.00394989e+02,3.00144684e+02,3.00196198e+02,3.00056183e+02,3.00143280e+02,3.00146118e+02,2.99503784e+02,2.99649750e+02,2.99357819e+02,2.99512695e+02,2.99494873e+02,2.98755280e+02,2.98906097e+02,2.98604462e+02,2.98781097e+02,2.98715729e+02,3.00500549e+02,3.00508514e+02,3.00471344e+02,3.00513916e+02,3.00487183e+02,3.00354553e+02,3.00383728e+02,3.00324554e+02,3.00359741e+02,3.00341156e+02,3.00127686e+02,3.00179199e+02,3.00048187e+02,3.00126282e+02,3.00129120e+02,2.99488159e+02,2.99634125e+02,2.99363556e+02,2.99490509e+02,2.99484344e+02,2.98838409e+02,2.98987549e+02,2.98689301e+02,2.98837921e+02,2.98800171e+02
7.17000008e+00,3.00532684e+02,3.00540497e+02,3.00503448e+02,3.00546082e+02,3.00519318e+02,3.00385834e+02,3.00415771e+02,3.00344452e+02,3.00381714e+02,3.00370880e+02,3.00138214e+02,3.00189758e+02,3.00054108e+02,3.00136780e+02,3.00139618e+02,2.99497345e+02,2.99643433e+02,2.99352722e+02,2.99506226e+02,2.99488434e+02,2.98799591e+02,2.98948853e+02,2.98650299e+02,2.98827942e+02,2.98761292e+02,3.00562469e+02,3.00570099e+02,3.00533234e+02,3.00575836e+02,3.00549103e+02,3.00404541e+02,3.00444916e+02,3.00352966e+02,3.00401459e+02,3.00397247e+02,3.00146698e+02,3.00198273e+02,3.00058105e+02,3.00145294e+02,3.00148132e+02,2.99505157e+02,2.99651245e+02,2.99359039e+02,2.99514069e+02,2.99496216e+02,2.98755890e+02,2.98906860e+02,2.98604919e+02,2.98781738e+02,2.98716278e+02,3.00502930e+02,3.00510895e+02,3.00473694e+02,3.00516296e+02,3.00489532e+02,3.00356750e+02,3.00385986e+02,3.00326752e+02,3.00361969e+02,3.00343384e+02,3.00129700e+02,3.00181274e+02,3.00050110e+02,3.00128265e+02,3.00131134e+02,2.99489502e+02,2.99635620e+02,2.99364807e+02,2.99491882e+02,2.99485687e+02,2.98839111e+02,2.98988403e+02,2.98689850e+02,2.98838623e+02,2.98800812e+02
7.17999983e+00,3.00535095e+02,3.00542908e+02,3.00505829e+02,3.00548492e+02,3.00521698e+02,3.00388062e+02,3.00418060e+02,3.00346680e+02,3.00383972e+02,3.00373108e+02,3.00140198e+02,3.00191833e+02,3.00056030e+02,3.00138794e+02,3.00141632e+02,2.99498688e+02,2.99644958e+02,2.99353943e+02,2.99507599e+02,2.99489777e+02,2.98800232e+02,2.98949677e+02,2.98650818e+02,2.98828644e+02,2.98761902e+02,3.00564880e+02,3.00572540e+02,3.00535645e+02,3.00578278e+02,3.00551514e+02,3.00406799e+02,3.00447205e+02,3.00355194e+02,3.00403748e+02,3.00399506e+02,3.00148712e+02,3.00200317e+02,3.00060028e+02,3.00147278e+02,3.00150116e+02,2.99506531e+02,2.99652771e+02,2.99360260e+02,2.99515442e+02,2.99497589e+02,2.98756500e+02,2.98907654e+02,2.98605377e+02,2.98782379e+02,2.98716858e+02,3.00505280e+02,3.00513245e+02,3.00476013e+02,3.00518677e+02,3.00491882e+02,3.00358978e+02,3.00388245e+02,3.00328918e+02,3.00364197e+02,3.00345581e+02,3.00131683e+02,3.00183319e+02,3.00052032e+02,3.00130280e+02,3.00133118e+02,2.99490875e+02,2.99637115e+02,2.99366028e+02,2.99493225e+02,2.99487030e+02,2.98839813e+02,2.98989227e+02,2.98690399e+02,2.98839325e+02,2.98801483e+02
7.19000006e+00,3.00537476e+02,3.00545288e+02,3.00508179e+02,3.00550873e+02,3.00524078e+02,3.00390320e+02,3.00420319e+02,3.00348877e+02,3.00386200e+02,3.00375336e+02,3.00142212e+02,3.00193878e+02,3.00057922e+02,3.00140778e+02,3.00143616e+02,2.99500061e+02,2.99646454e+02,2.99355164e+02,2.99508972e+02,2.99491119e+02,2.98800903e+02,2.98950470e+02,2.98651337e+02,2.98829315e+02,2.98762543e+02,3.00567322e+02,3.00574982e+02,3.00538025e+02,3.00580719e+02,3.00553925e+02,3.00409058e+02,3.00449524e+02,3.00357391e+02,3.00406006e+02,3.00401764e+02,3.00150726e+02,3.00202393e+02,3.00061951e+02,3.00149292e+02,3.00152130e+02,2.99507904e+02,2.99654297e+02,2.99361481e+02,2.99516815e+02,2.99498932e+02,2.98757111e+02,2.98908386e+02,2.98605835e+02,2.98783020e+02,2.98717438e+02,3.00507660e+02,3.00515625e+02,3.00478363e+02,3.00521057e+02,3.00494232e+02,3.00361206e+02,3.00390503e+02,3.00331116e+02,3.00366425e+02,3.00347778e+02,3.00133667e+02,3.00185364e+02,3.00053925e+02,3.00132263e+02,3.00135101e+02,2.99492218e+02,2.99638611e+02,2.99367249e+02,2.99494568e+02,2.99488373e+02,2.98840515e+02,2.98990082e+02,2.98690948e+02,2.98840027e+02,2.98802155e+02
7.19999981e+00,3.00539856e+02,3.00547699e+02,3.00510559e+02,3.00553284e+02,3.00526459e+02,3.00392548e+02,3.00422577e+02,3.00351074e+02,3.00388428e+02,3.00377563e+02,3.00144196e+02,3.00195923e+02,3.00059845e+02,3.00142761e+02,3.00145630e+02,2.99501404e+02,2.99647949e+02,2.99356384e+02,2.99510315e+02,2.99492462e+02,2.98801575e+02,2.98951294e+02,2.98651825e+02,2.98829987e+02,2.98763153e+02,3.00569733e+02,3.00577393e+02,3.00540405e+02,3.00583160e+02,3.00556305e+02,3.00411316e+02,3.00451813e+02,3.00359589e+02,3.00408264e+02,3.00404022e+02,3.00152710e+02,3.00204437e+02,3.00063873e+02,3.00151306e+02,3.00154144e+02,2.99509247e+02,2.99655792e+02,2.99362701e+02,2.99518188e+02,2.99500305e+02,2.98757721e+02,2.98909149e+02,2.98606323e+02,2.98783661e+02,2.98718018e+02,3.00510010e+02,3.00517975e+02,3.00480682e+02,3.00523438e+02,3.00496582e+02,3.00363403e+02,3.00392731e+02,3.00333313e+02,3.00368622e+02,3.00350006e+02,3.00135681e+02,3.00187378e+02,3.00055817e+02,3.00134247e+02,3.00137085e+02,2.99493561e+02,2.99640106e+02,2.99368469e+02,2.99495941e+02,2.99489716e+02,2.98841217e+02,2.98990936e+02,2.98691467e+02,2.98840729e+02,2.98802795e+02
7.21000004e+00,3.00542236e+02,3.00550079e+02,3.00512909e+02,3.00555695e+02,3.00528809e+02,3.00394806e+02,3.00424866e+02,3.00353271e+02,3.00390686e+02,3.00379791e+02,3.00146179e+02,3.00197968e+02,3.00061768e+02,3.00144745e+02,3.00147614e+02,2.99502747e+02,2.99649445e+02,2.99357574e+02,2.99511688e+02,2.99493805e+02,2.98802216e+02,2.98952087e+02,2.98652344e+02,2.98830688e+02,2.98763763e+02,3.00572144e+02,3.00579834e+02,3.00542786e+02,3.00585571e+02,3.00558716e+02,3.00413574e+02,3.00454132e+02,3.00361816e+02,3.00410522e+02,3.00406281e+02,3.00154724e+02,3.00206482e+02,3.00065765e+02,3.00153290e+02,3.00156158e+02,2.99510620e+02,2.99657288e+02,2.99363922e+02,2.99519562e+02,2.99501648e+02,2.98758362e+02,2.98909943e+02,2.98606781e+02,2.98784302e+02,2.98718597e+02,3.00512360e+02,3.00520355e+02,3.00483032e+02,3.00525787e+02,3.00498932e+02,3.00365631e+02,3.00394958e+02,3.00335480e+02,3.00370850e+02,3.00352203e+02,3.00137665e+02,3.00189423e+02,3.00057739e+02,3.00136230e+02,3.00139069e+02,2.99494904e+02,2.99641602e+02,2.99369690e+02,2.99497284e+02,2.99491058e+02,2.98841888e+02,2.98991760e+02,2.98692017e+02,2.98841431e+02,2.98803467e+02
7.21999979e+00,3.00544647e+02,3.00552490e+02,3.00515259e+02,3.00558075e+02,3.00531189e+02,3.00397034e+02,3.00427124e+02,3.00355469e+02,3.00392914e+02,3.00381989e+02,3.00148193e+02,3.00200012e+02,3.00063660e+02,3.00146759e+02,3.00149597e+02,2.99504120e+02,2.99650940e+02,2.99358795e+02,2.99513062e+02,2.99495148e+02,2.98802856e+02,2.98952881e+02,2.98652863e+02,2.98831360e+02,2.98764404e+02,3.00574554e+02,3.00582245e+02,3.00545166e+02,3.00588013e+02,3.00561096e+02,3.00415833e+02,3.00456421e+02,3.00364014e+02,3.00412750e+02,3.00408508e+02,3.00156708e+02,3.00208527e+02,3.00067688e+02,3.00155304e+02,3.00158142e+02,2.99511963e+02,2.99658813e+02,2.99365143e+02,2.99520935e+02,2.99502991e+02,2.98758972e+02,2.98910675e+02,2.98607239e+02,2.98784943e+02,2.98719147e+02,3.00514709e+02,3.00522705e+02,3.00485352e+02,3.00528168e+02,3.00501282e+02,3.00367828e+02,3.00397217e+02,3.00337646e+02,3.00373047e+02,3.00354401e+02,3.00139618e+02,3.00191467e+02,3.00059631e+02,3.00138214e+02,3.00141052e+02,2.99496246e+02,2.99643097e+02,2.99370911e+02,2.99498627e+02,2.99492401e+02,2.98842590e+02,2.98992615e+02,2.98692566e+02,2.98842102e+02,2.98804108e+02
7.23000002e+00,3.00547028e+02,3.00554871e+02,3.00517609e+02,3.00560455e+02,3.00533569e+02,3.00399261e+02,3.00429382e+02,3.00357666e+02,3.00395142e+02,3.00384216e+02,3.00150146e+02,3.00202026e+02,3.00065582e+02,3.00148743e+02,3.00151581e+02,2.99505463e+02,2.99652435e+02,2.99359985e+02,2.99514404e+02,2.99496490e+02,2.98803528e+02,2.98953705e+02,2.98653351e+02,2.98832062e+02,2.98765015e+02,3.00576965e+02,3.00584656e+02,3.00547546e+02,3.00590424e+02,3.00563507e+02,3.00418091e+02,3.00458710e+02,3.00366211e+02,3.00415009e+02,3.00410767e+02,3.00158722e+02,3.00210602e+02,3.00069580e+02,3.00157288e+02,3.00160126e+02,2.99513306e+02,2.99660309e+02,2.99366333e+02,2.99522278e+02,2.99504333e+02,2.98759583e+02,2.98911438e+02,2.98607697e+02,2.98785583e+02,2.98719727e+02,3.00517059e+02,3.00525055e+02,3.00487671e+02,3.00530518e+02,3.00503601e+02,3.00370026e+02,3.00399445e+02,3.00339844e+02,3.00375275e+02,3.00356567e+02,3.00141602e+02,3.00193481e+02,3.00061554e+02,3.00140198e+02,3.00143036e+02,2.99497589e+02,2.99644562e+02,2.99372131e+02,2.99499969e+02,2.99493744e+02,2.98843292e+02,2.98993469e+02,2.98693115e+02,2.98842804e+02,2.98804779e+02
7.23999977e+00,3.00549377e+02,3.00557251e+02,3.00519958e+02,3.00562866e+02,3.00535919e+02,3.00401489e+02,3.00431641e+02,3.00359863e+02,3.00397369e+02,3.00386444e+02,3.00152161e+02,3.00204071e+02,3.00067474e+02,3.00150726e+02,3.00153595e+02,2.99506805e+02,2.99653931e+02,2.99361176e+02,2.99515778e+02,2.99497833e+02,2.98804169e+02,2.98954498e+02,2.98653839e+02,2.98832733e+02,2.98765625e+02,3.00579376e+02,3.00587067e+02,3.00549927e+02,3.00592834e+02,3.00565887e+02,3.00420319e+02,3.00460999e+02,3.00368408e+02,3.00417236e+02,3.00412994e+02,3.00160706e+02,3.00212616e+02,3.00071503e+02,3.00159271e+02,3.00162140e+02,2.99514679e+02,2.99661804e+02,2.99367554e+02,2.99523651e+02,2.99505676e+02,2.98760162e+02,2.98912201e+02,2.98608154e+02,2.98786194e+02,2.98720306e+02,3.00519409e+02,3.00527435e+02,3.00489990e+02,3.00532867e+02,3.00505951e+02,3.00372253e+02,3.00401672e+02,3.00342010e+02,3.00377472e+02,3.00358765e+02,3.00143585e+02,3.00195496e+02,3.00063446e+02,3.00142151e+02,3.00145020e+02,2.99498932e+02,2.99646057e+02,2.99373352e+02,2.99501312e+02,2.99495087e+02,2.98843994e+02,2.98994293e+02,2.98693665e+02,2.98843475e+02,2.98805420e+02
7.25000000e+00,3.00551758e+02,3.00559631e+02,3.00522308e+02,3.00565247e+02,3.00538269e+02,3.00403717e+02,3.00433899e+02,3.00362030e+02,3.00399597e+02,3.00388641e+02,3.00154144e+02,3.00206116e+02,3.00069366e+02,3.00152710e+02,3.00155548e+02,2.99508148e+02,2.99655426e+02,2.99362396e+02,2.99517120e+02,2.99499176e+02,2.98804810e+02,2.98955292e+02,2.98654358e+02,2.98833405e+02,2.98766235e+02,3.00581757e+02,3.00589478e+02,3.00552307e+02,3.00595245e+02,3.00568268e+02,3.00422577e+02,3.00463257e+02,3.00370605e+02,3.00419495e+02,3.00415253e+02,3.00162689e+02,3.00214661e+02,3.00073395e+02,3.00161255e+02,3.00164124e+02,2.99516022e+02,2.99663300e+02,2.99368744e+02,2.99525024e+02,2.99507019e+02,2.98760773e+02,2.98912964e+02,2.98608612e+02,2.98786835e+02,2.98720856e+02,3.00521759e+02,3.00529785e+02,3.00492279e+02,3.00535248e+02,3.00508270e+02,3.00374451e+02,3.00403900e+02,3.00344177e+02,3.00379669e+02,3.00360962e+02,3.00145569e+02,3.00197540e+02,3.00065338e+02,3.00144135e+02,3.00147003e+02,2.99500275e+02,2.99647552e+02,2.99374573e+02,2.99502655e+02,2.99496429e+02,2.98844666e+02,2.98995148e+02,2.98694214e+02,2.98844177e+02,2.98806091e+02
