Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
6.2100000400,298.2152400000,308.4989930000,317.2269900000,331.6844480000,331.6119380000,301.6040040000,298.1509700000,0.5280068520,0.2695502340,300.5193480000,0.2153345500,299.9271550000,0.2153345500,299.9271550000,0.1267388160,299.1286620000,0.0359710827,298.4321590000,302.7529300000,301.3004460000,300.7810060000,300.5193480000,299.9327090000,299.5773930000,298.1923830000,299.5468440000,0.1731029450,312.5383610000,306.7568050000,302.7529300000,326.3324580000
6.2199997900,298.2153320000,308.5120540000,317.2514650000,331.7292180000,331.6545100000,301.6082460000,298.1509700000,0.5280068520,0.2695502340,300.5224910000,0.2153345500,299.9295040000,0.2153345500,299.9295040000,0.1267388160,299.1299740000,0.0359710716,298.4325560000,302.7589420000,301.3045960000,300.7844850000,300.5224910000,299.9350890000,299.5793150000,298.1924440000,299.5487370000,0.1731029450,312.5569150000,306.7680050000,302.7589420000,326.3704220000
6.2300000200,298.2154240000,308.5250850000,317.2759090000,331.7738950000,331.6970210000,301.6124570000,298.1510010000,0.5280068520,0.2695502340,300.5256040000,0.2153345500,299.9318540000,0.2153345500,299.9318540000,0.1267388160,299.1312560000,0.0359710604,298.4329220000,302.7649540000,301.3087160000,300.7879640000,300.5256040000,299.9374690000,299.5812380000,298.1925050000,299.5506290000,0.1731029600,312.5754700000,306.7791750000,302.7649540000,326.4083250000
6.2399997700,298.2154850000,308.5381160000,317.3003540000,331.8185420000,331.7394710000,301.6166690000,298.1510010000,0.5280068520,0.2695502340,300.5287480000,0.2153345500,299.9342350000,0.2153345500,299.9342350000,0.1267388160,299.1325680000,0.0359710529,298.4333190000,302.7709660000,301.3128360000,300.7914120000,300.5287480000,299.9398190000,299.5831600000,298.1925660000,299.5525210000,0.1731029600,312.5939940000,306.7903440000,302.7709660000,326.4461980000
6.2500000000,298.2155460000,308.5511170000,317.3247070000,331.8631290000,331.7818300000,301.6208800000,298.1510010000,0.5280068520,0.2695502340,300.5318600000,0.2153345500,299.9365840000,0.2153345500,299.9365840000,0.1267388160,299.1338500000,0.0359710418,298.4336850000,302.7769470000,301.3169560000,300.7948610000,300.5318600000,299.9422000000,299.5850830000,298.1926270000,299.5543820000,0.1731029600,312.6124880000,306.8014830000,302.7769470000,326.4840090000
6.2600002300,298.2156370000,308.5640870000,317.3490600000,331.9076540000,331.8241580000,301.6250920000,298.1510010000,0.5280068520,0.2695502340,300.5349730000,0.2153345500,299.9389040000,0.2153345500,299.9389040000,0.1267388160,299.1351620000,0.0359710343,298.4340820000,302.7829280000,301.3210750000,300.7983400000,300.5349730000,299.9445500000,299.5870060000,298.1927190000,299.5562740000,0.1731029750,312.6309510000,306.8125920000,302.7829280000,326.5217900000
6.2699999800,298.2157290000,308.5770570000,317.3733830000,331.9521180000,331.8664250000,301.6293030000,298.1510010000,0.5280068520,0.2695502340,300.5380860000,0.2153345500,299.9412540000,0.2153345500,299.9412540000,0.1267388160,299.1364440000,0.0359710231,298.4344480000,302.7889100000,301.3251950000,300.8017580000,300.5380860000,299.9469300000,299.5889280000,298.1927800000,299.5581360000,0.1731029750,312.6493840000,306.8237000000,302.7889100000,326.5595090000
6.2800002100,298.2157900000,308.5899960000,317.3976440000,331.9965210000,331.9086000000,301.6334840000,298.1510010000,0.5280068520,0.2695502340,300.5411990000,0.2153345500,299.9436040000,0.2153345500,299.9436040000,0.1267388160,299.1377560000,0.0359710157,298.4348450000,302.7948910000,301.3292850000,300.8052060000,300.5411990000,299.9492800000,299.5908200000,298.1928410000,299.5600280000,0.1731029750,312.6677860000,306.8347780000,302.7948910000,326.5971680000
6.2899999600,298.2158810000,308.6029050000,317.4218750000,332.0408630000,331.9507140000,301.6376650000,298.1510010000,0.5280068520,0.2695502340,300.5443120000,0.2153345500,299.9459230000,0.2153345500,299.9459230000,0.1267388160,299.1390380000,0.0359710045,298.4352110000,302.8008420000,301.3334050000,300.8086550000,300.5443120000,299.9516300000,299.5927430000,298.1929020000,299.5618900000,0.1731029750,312.6861570000,306.8458560000,302.8008420000,326.6347660000
6.3000001900,298.2159420000,308.6158140000,317.4460750000,332.0851440000,331.9927980000,301.6418460000,298.1510010000,0.5280068520,0.2695502340,300.5474240000,0.2153345500,299.9482730000,0.2153345500,299.9482730000,0.1267388160,299.1403200000,0.0359709971,298.4355770000,302.8067930000,301.3374940000,300.8121030000,300.5474240000,299.9539790000,299.5946350000,298.1929630000,299.5637510000,0.1731029900,312.7045290000,306.8569340000,302.8067930000,326.6723330000
6.3099999400,298.2160340000,308.6286930000,317.4702450000,332.1293640000,332.0347900000,301.6459960000,298.1510010000,0.5280068520,0.2695502340,300.5505070000,0.2153345500,299.9505920000,0.2153345500,299.9505920000,0.1267388160,299.1416020000,0.0359709859,298.4359740000,302.8127140000,301.3415530000,300.8155210000,300.5505070000,299.9563290000,299.5965580000,298.1930240000,299.5656430000,0.1731029900,312.7228700000,306.8679810000,302.8127140000,326.7098690000
6.3200001700,298.2160950000,308.6415410000,317.4943850000,332.1735230000,332.0767210000,301.6501770000,298.1510010000,0.5280068520,0.2695502340,300.5536190000,0.2153345500,299.9529110000,0.2153345500,299.9529110000,0.1267388160,299.1429140000,0.0359709784,298.4363400000,302.8186650000,301.3456420000,300.8189390000,300.5536190000,299.9586790000,299.5984500000,298.1931150000,299.5675050000,0.1731029900,312.7411500000,306.8789980000,302.8186650000,326.7473450000
6.3299999200,298.2161870000,308.6543880000,317.5184630000,332.2176210000,332.1185910000,301.6543270000,298.1510010000,0.5280068520,0.2695502340,300.5567020000,0.2153345500,299.9552310000,0.2153345500,299.9552310000,0.1267388160,299.1441650000,0.0359709710,298.4367070000,302.8245850000,301.3497010000,300.8223570000,300.5567020000,299.9610290000,299.6003420000,298.1931460000,299.5693360000,0.1731030050,312.7594300000,306.8900150000,302.8245850000,326.7847600000
6.3400001500,298.2162480000,308.6672060000,317.5425420000,332.2616580000,332.1604000000,301.6584780000,298.1510010000,0.5280068520,0.2695502340,300.5597840000,0.2153345500,299.9575500000,0.2153345500,299.9575500000,0.1267388160,299.1454470000,0.0359709598,298.4371030000,302.8304750000,301.3537900000,300.8257750000,300.5597840000,299.9633480000,299.6022340000,298.1932370000,299.5711980000,0.1731030050,312.7776790000,306.9010010000,302.8304750000,326.8221130000
6.3499999000,298.2163390000,308.6799930000,317.5665590000,332.3056640000,332.2021480000,301.6626280000,298.1510010000,0.5280068520,0.2695502340,300.5628660000,0.2153345500,299.9598690000,0.2153345500,299.9598690000,0.1267388160,299.1467290000,0.0359709524,298.4374690000,302.8363950000,301.3578490000,300.8291630000,300.5628660000,299.9656980000,299.6041260000,298.1932980000,299.5730590000,0.1731030050,312.7958980000,306.9119870000,302.8363950000,326.8594360000
6.3600001300,298.2164000000,308.6927800000,317.5905460000,332.3495790000,332.2438350000,301.6667480000,298.1510010000,0.5280068520,0.2695502340,300.5659480000,0.2153345500,299.9621890000,0.2153345500,299.9621890000,0.1267388160,299.1480100000,0.0359709449,298.4378360000,302.8422850000,301.3618770000,300.8325810000,300.5659480000,299.9680180000,299.6060180000,298.1933590000,299.5749210000,0.1731030050,312.8140870000,306.9229430000,302.8422850000,326.8966980000
6.3699998900,298.2164920000,308.7055360000,317.6145020000,332.3934330000,332.2854610000,301.6708680000,298.1510010000,0.5280068520,0.2695502340,300.5690000000,0.2153345500,299.9645080000,0.2153345500,299.9645080000,0.1267388160,299.1492920000,0.0359709375,298.4382320000,302.8481750000,301.3659360000,300.8359680000,300.5690000000,299.9703370000,299.6079100000,298.1934200000,299.5767820000,0.1731030050,312.8322750000,306.9338990000,302.8481750000,326.9339290000
6.3800001100,298.2165530000,308.7182920000,317.6383970000,332.4372250000,332.3269960000,301.6749880000,298.1510010000,0.5280068520,0.2695502340,300.5720830000,0.2153345500,299.9667970000,0.2153345500,299.9667970000,0.1267388160,299.1505740000,0.0359709263,298.4385990000,302.8540650000,301.3699950000,300.8393550000,300.5720830000,299.9726870000,299.6097720000,298.1934810000,299.5786130000,0.1731030050,312.8504030000,306.9448240000,302.8540650000,326.9711000000
6.3899998700,298.2166440000,308.7309880000,317.6622920000,332.4809880000,332.3685000000,301.6791080000,298.1510010000,0.5280068520,0.2695502340,300.5751340000,0.2153345640,299.9691160000,0.2153345640,299.9691160000,0.1267388160,299.1518250000,0.0359709188,298.4389650000,302.8599240000,301.3740230000,300.8427430000,300.5751340000,299.9750060000,299.6116640000,298.1935420000,299.5804750000,0.1731030200,312.8685300000,306.9557190000,302.8599240000,327.0082090000
6.4000001000,298.2167050000,308.7437130000,317.6861270000,332.5246580000,332.4099430000,301.6832280000,298.1510010000,0.5280068520,0.2695502340,300.5781860000,0.2153345640,299.9714050000,0.2153345640,299.9714050000,0.1267388160,299.1531070000,0.0359709114,298.4393310000,302.8657840000,301.3780520000,300.8461300000,300.5781860000,299.9772950000,299.6135250000,298.1936040000,299.5823060000,0.1731030200,312.8865970000,306.9666440000,302.8657840000,327.0452880000
6.4099998500,298.2167660000,308.7563780000,317.7099610000,332.5682980000,332.4513240000,301.6873170000,298.1510010000,0.5280068520,0.2695502340,300.5812380000,0.2153345640,299.9736940000,0.2153345640,299.9736940000,0.1267388160,299.1543580000,0.0359709039,298.4396970000,302.8716430000,301.3820800000,300.8495180000,300.5812380000,299.9796450000,299.6154170000,298.1936650000,299.5841370000,0.1731030340,312.9046630000,306.9775090000,302.8716430000,327.0823060000
6.4200000800,298.2168580000,308.7690430000,317.7337340000,332.6118470000,332.4926150000,301.6914060000,298.1510010000,0.5280068520,0.2695502340,300.5842900000,0.2153345640,299.9759830000,0.2153345640,299.9759830000,0.1267388160,299.1556400000,0.0359708965,298.4400940000,302.8775020000,301.3861080000,300.8528750000,300.5842900000,299.9819340000,299.6172790000,298.1937260000,299.5859680000,0.1731030340,312.9226990000,306.9883730000,302.8775020000,327.1192930000
6.4299998300,298.2169190000,308.7816770000,317.7574770000,332.6553650000,332.5338750000,301.6954960000,298.1510010000,0.5280068520,0.2695502340,300.5873410000,0.2153345640,299.9782710000,0.2153345640,299.9782710000,0.1267388160,299.1568910000,0.0359708890,298.4404600000,302.8833310000,301.3901060000,300.8562620000,300.5873410000,299.9842530000,299.6191710000,298.1937870000,299.5877990000,0.1731030340,312.9407350000,306.9992370000,302.8833310000,327.1562190000
6.4400000600,298.2170100000,308.7943120000,317.7811580000,332.6988220000,332.5750430000,301.6995850000,298.1510310000,0.5280068520,0.2695502340,300.5903630000,0.2153345640,299.9805600000,0.2153345640,299.9805600000,0.1267388160,299.1581730000,0.0359708816,298.4408260000,302.8891600000,301.3941350000,300.8596190000,300.5903630000,299.9865420000,299.6210330000,298.1938480000,299.5896300000,0.1731030340,312.9587100000,307.0100710000,302.8891600000,327.1931150000
6.4499998100,298.2170720000,308.8069150000,317.8048400000,332.7422180000,332.6161800000,301.7036740000,298.1510310000,0.5280068520,0.2695502340,300.5934140000,0.2153345640,299.9828490000,0.2153345640,299.9828490000,0.1267388160,299.1594240000,0.0359708741,298.4411930000,302.8949890000,301.3981320000,300.8629760000,300.5934140000,299.9888610000,299.6228940000,298.1939390000,299.5914610000,0.1731030340,312.9766540000,307.0209050000,302.8949890000,327.2299500000
6.4600000400,298.2171630000,308.8194890000,317.8284910000,332.7855530000,332.6572270000,301.7077330000,298.1510310000,0.5280068520,0.2695502340,300.5964360000,0.2153345640,299.9851380000,0.2153345640,299.9851380000,0.1267388160,299.1606750000,0.0359708667,298.4415590000,302.9007870000,301.4021000000,300.8663330000,300.5964360000,299.9911500000,299.6247560000,298.1940000000,299.5932920000,0.1731030340,312.9945980000,307.0316770000,302.9007870000,327.2667240000
6.4699997900,298.2172240000,308.8320620000,317.8520810000,332.8287960000,332.6982120000,301.7117920000,298.1510310000,0.5280068520,0.2695502340,300.5994570000,0.2153345640,299.9873960000,0.2153345640,299.9873960000,0.1267388160,299.1619260000,0.0359708592,298.4419250000,302.9065860000,301.4060970000,300.8696900000,300.5994570000,299.9934390000,299.6266170000,298.1940610000,299.5951230000,0.1731030490,313.0124820000,307.0424800000,302.9065860000,327.3034360000
6.4800000200,298.2173160000,308.8446040000,317.8756410000,332.8720400000,332.7391660000,301.7158510000,298.1510310000,0.5280068520,0.2695502340,300.6024780000,0.2153345640,299.9896850000,0.2153345640,299.9896850000,0.1267388160,299.1632080000,0.0359708518,298.4422910000,302.9123840000,301.4100950000,300.8730160000,300.6024780000,299.9957280000,299.6284480000,298.1941220000,299.5969540000,0.1731030490,313.0303650000,307.0532530000,302.9123840000,327.3401490000
6.4899997700,298.2173770000,308.8571170000,317.8991700000,332.9151920000,332.7800290000,301.7199100000,298.1510310000,0.5280068520,0.2695502340,300.6054990000,0.2153345640,299.9919430000,0.2153345640,299.9919430000,0.1267388160,299.1644590000,0.0359708443,298.4426570000,302.9181820000,301.4140630000,300.8763730000,300.6054990000,299.9980160000,299.6303100000,298.1941830000,299.5987550000,0.1731030490,313.0482180000,307.0639950000,302.9181820000,327.3767700000
6.5000000000,298.2174680000,308.8696290000,317.9226680000,332.9582820000,332.8208310000,301.7239380000,298.1510310000,0.5280068520,0.2695502340,300.6085210000,0.2153345640,299.9942020000,0.2153345640,299.9942020000,0.1267388160,299.1657100000,0.0359708406,298.4430240000,302.9239500000,301.4180300000,300.8797000000,300.6085210000,300.0003050000,299.6321720000,298.1942440000,299.6005550000,0.1731030490,313.0660400000,307.0747380000,302.9239500000,327.4133610000
6.5100002300,298.2175290000,308.8821410000,317.9461360000,333.0013430000,332.8616030000,301.7279660000,298.1510310000,0.5280068520,0.2695502340,300.6115110000,0.2153345640,299.9964600000,0.2153345640,299.9964600000,0.1267388160,299.1669620000,0.0359708332,298.4433900000,302.9297180000,301.4219970000,300.8830260000,300.6115110000,300.0025940000,299.6340030000,298.1943050000,299.6023860000,0.1731030640,313.0838320000,307.0854800000,302.9297180000,327.4499210000
6.5199999800,298.2175900000,308.8945920000,317.9695740000,333.0443120000,332.9022830000,301.7319950000,298.1510310000,0.5280068520,0.2695502340,300.6145320000,0.2153345640,299.9987180000,0.2153345640,299.9987180000,0.1267388160,299.1682130000,0.0359708257,298.4437560000,302.9354550000,301.4259640000,300.8863530000,300.6145320000,300.0048520000,299.6358640000,298.1943660000,299.6041870000,0.1731030640,313.1016240000,307.0961910000,302.9354550000,327.4863890000
6.5300002100,298.2176820000,308.9070430000,317.9929500000,333.0872500000,332.9429020000,301.7360230000,298.1510310000,0.5280068520,0.2695502340,300.6175230000,0.2153345640,300.0009770000,0.2153345640,300.0009770000,0.1267388160,299.1694340000,0.0359708183,298.4441220000,302.9412230000,301.4299320000,300.8896790000,300.6175230000,300.0071410000,299.6376950000,298.1944270000,299.6059880000,0.1731030640,313.1193540000,307.1068730000,302.9412230000,327.5228580000
6.5399999600,298.2177430000,308.9194640000,318.0162960000,333.1300960000,332.9834900000,301.7400510000,298.1510310000,0.5280068520,0.2695502340,300.6205140000,0.2153345640,300.0032350000,0.2153345640,300.0032350000,0.1267388160,299.1706850000,0.0359708145,298.4444890000,302.9469600000,301.4338680000,300.8929750000,300.6205140000,300.0093990000,299.6395260000,298.1944890000,299.6078190000,0.1731030640,313.1370850000,307.1175540000,302.9469600000,327.5592350000
6.5500001900,298.2178340000,308.9318850000,318.0396420000,333.1729130000,333.0239870000,301.7440490000,298.1510310000,0.5280068520,0.2695502340,300.6235050000,0.2153345640,300.0054930000,0.2153345640,300.0054930000,0.1267388160,299.1719360000,0.0359708071,298.4448550000,302.9526980000,301.4378050000,300.8963010000,300.6235050000,300.0116580000,299.6413880000,298.1945500000,299.6096190000,0.1731030640,313.1547850000,307.1282040000,302.9526980000,327.5955810000
6.5599999400,298.2178960000,308.9442750000,318.0629270000,333.2156680000,333.0644230000,301.7480470000,298.1510310000,0.5280068520,0.2695502340,300.6264950000,0.2153345640,300.0077210000,0.2153345640,300.0077210000,0.1267388160,299.1731570000,0.0359707996,298.4452210000,302.9584350000,301.4417420000,300.8995970000,300.6264950000,300.0139160000,299.6432190000,298.1946110000,299.6114200000,0.1731030640,313.1724550000,307.1388550000,302.9584350000,327.6318970000
6.5700001700,298.2179570000,308.9566650000,318.0861820000,333.2583620000,333.1047970000,301.7520450000,298.1510310000,0.5280068520,0.2695502340,300.6294860000,0.2153345640,300.0099790000,0.2153345640,300.0099790000,0.1267388160,299.1744080000,0.0359707922,298.4455870000,302.9641420000,301.4456790000,300.9028930000,300.6294860000,300.0162050000,299.6450500000,298.1946720000,299.6132200000,0.1731030640,313.1900940000,307.1494750000,302.9641420000,327.6681520000
6.5799999200,298.2180480000,308.9689940000,318.1093750000,333.3009950000,333.1451420000,301.7560420000,298.1510310000,0.5280068520,0.2695502640,300.6324460000,0.2153345640,300.0122070000,0.2153345640,300.0122070000,0.1267388160,299.1756590000,0.0359707884,298.4459530000,302.9698490000,301.4496150000,300.9061890000,300.6324460000,300.0184630000,299.6468810000,298.1947330000,299.6149900000,0.1731030790,313.2077030000,307.1600950000,302.9698490000,327.7043460000
6.5900001500,298.2181090000,308.9813230000,318.1325680000,333.3435970000,333.1853940000,301.7600100000,298.1510310000,0.5280068520,0.2695502640,300.6354370000,0.2153345640,300.0144350000,0.2153345640,300.0144350000,0.1267388160,299.1768800000,0.0359707810,298.4463200000,302.9755550000,301.4535220000,300.9094850000,300.6354370000,300.0206910000,299.6487120000,298.1947940000,299.6167910000,0.1731030790,313.2252810000,307.1706850000,302.9755550000,327.7405090000
